dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
volkert,46648,11662,180,10,0.2196021265649116,0.0790833222432312,2.2756828495868646,13.878623247146606,100.0445466041565,ok,
MagicTelescope,15216,3804,9,2,0.6482649842271293,0.5099270976408615,0.6929854903406634,0.3675482273101806,5.148877143859863,ok,
Wilt,3856,965,5,2,0.9461139896373058,0.9199170101585304,0.691691427319436,0.3014461994171142,0.5724139213562012,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.555,0.3961736334405145,0.6931255055134052,0.3108015060424804,0.3444266319274902,ok,
allrep,3017,755,29,4,0.0092715231788079,0.0001703429455424,1.40658162527184,0.3093438148498535,1.22983717918396,ok,
bank,36168,9043,16,2,0.8830034280659074,0.8281398136136093,0.6841030485498552,0.5529313087463379,23.434502840042114,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.3886657742079429,0.2175629108837521,1.1002800625426747,0.3404827117919922,20.43039011955261,ok,
mfeat-factors,1600,400,216,10,0.1,0.0181818181818181,2.303185488603659,0.4353783130645752,3.239211082458496,ok,
mice_protein_expression,864,216,75,8,0.125,0.0277777777777777,2.080070649779582,0.3067195415496826,0.7421445846557617,ok,
mobile_c36_oversampling,41408,10352,6,2,0.607032457496136,0.4585948500728202,0.6930661073499851,0.4534728527069092,19.807427167892456,ok,
thyroid-dis,2240,560,26,5,0.0107142857142857,0.0002271580010095,1.6417031006103322,0.2635557651519775,0.8871011734008789,ok,
vehicle,676,170,18,4,0.2588235294117647,0.1064321055525013,1.3859540871448432,0.2478115558624267,0.2836601734161377,ok,
wall-robot-navigation,4364,1092,24,4,0.1510989010989011,0.0396679692622413,1.3850013459261326,0.2918775081634521,1.635267972946167,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.332,0.1655015015015015,1.0986833637355944,0.2832121849060058,1.4167885780334473,ok,
SDSS17,80000,20000,12,3,0.21595,0.0767044738681689,1.105555131905229,11.258100748062134,98.85695767402648,ok,
JapaneseVowels,7968,1993,14,9,0.0787757150025087,0.0115049183771105,2.200541520922209,0.3229539394378662,2.6104071140289307,ok,
MIC,1319,330,104,2,0.8454545454545455,0.774652933273623,0.6922706874539586,0.3426449298858642,1.3981025218963623,ok,
Mobile_Price_Classification,1600,400,20,4,0.2475,0.0991983967935871,1.3862839647895129,0.2505156993865967,0.5461804866790771,ok,
PhishingWebsites,8844,2211,30,2,0.5567616463138851,0.3982414797282931,0.6899794412827774,0.3261525630950928,3.9609107971191406,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6930597624236169,0.2430133819580078,0.6464064121246338,ok,
ada_prior,3649,913,14,2,0.7513691128148959,0.6447019529593729,0.682356094901532,0.2634165287017822,1.0805463790893557,ok,
analcatdata_authorship,672,169,69,4,0.2071005917159763,0.0724852071005917,1.3865217326759285,0.2821254730224609,0.5759923458099365,ok,
banknote_authentication,1097,275,4,2,0.5563636363636364,0.3977740016992354,0.6931261684050981,0.2355945110321045,0.1315705776214599,ok,
churn,4000,1000,20,2,0.859,0.7938472296933835,0.6922107249289977,0.2673120498657226,1.368546485900879,ok,
default_of_credit_card_clients,24000,6000,23,2,0.2211666666666666,0.0801114144033483,0.6984841314219725,0.5877244472503662,13.400155782699583,ok,
ibm-employee-performance,1176,294,30,2,0.1530612244897959,0.040635723315875,0.714646803408392,0.2644960880279541,0.5288927555084229,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.5683878596767836,0.4119704919094857,0.6931132595307122,0.3449633121490478,3.8529152870178223,ok,
jm1,8708,2177,21,2,0.8066146072576941,0.7202721842585866,0.6861090018364987,0.3116102218627929,3.2273435592651367,ok,
kc1,1687,422,21,2,0.8459715639810427,0.7753834360493767,0.6851194815034046,0.2557191848754883,0.5969231128692627,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.4296724470134875,0.4282375272158847,0.6931498403500153,0.2687928676605224,1.4269721508026123,ok,
kropt,22444,5612,6,18,0.1017462580185317,0.018792532210442,2.8909710572318525,0.3234474658966064,27.595088243484497,ok,
one-hundred-plants-margin,1280,320,64,100,0.009375,0.0001741486068111,4.6071910018987055,0.2974073886871338,4.113470315933228,ok,
optdigits,4496,1124,64,10,0.1014234875444839,0.0186789621648968,2.3029992752338853,0.3533833026885986,3.147953748703003,ok,
qsar,844,211,40,2,0.6635071090047393,0.529293420288681,0.6929562403884586,0.2632269859313965,0.4764487743377685,ok,
rl,3976,994,12,2,0.5,0.3333333333333333,0.6932052290237501,0.2531328201293945,1.0838558673858645,ok,
seismic+bumps,2067,517,18,2,0.9342359767891684,0.9024719535783364,0.6738219629573727,0.2513127326965332,0.6372613906860352,ok,
spambase,3680,921,57,2,0.6058631921824105,0.4571624898414943,0.690904194159589,0.3167750835418701,2.3789706230163574,ok,
texture,4400,1100,40,11,0.0909090909090909,0.0151515151515151,2.3983398899327377,0.3098592758178711,6.325348854064941,ok,
dabetes_130-us_hospitals,81412,20354,20,2,0.5391077920801808,0.3776697291471142,0.6931361058652995,11.683212757110596,107.10751628875732,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8545727136431784,0.7875609487091539,0.6848477439525259,0.344057559967041,0.8795216083526611,ok,
ada,3317,830,48,2,0.2481927710843373,0.098702144485277,0.697977326956069,0.356851577758789,1.8686866760253904,ok,
autoUniv-au4-2500,2000,500,100,3,0.078,0.0112875695732838,1.1040027981508376,0.3876581192016601,2.0487728118896484,ok,
credit,13371,3343,10,2,0.4998504337421477,0.3331671618600434,0.6931987820131721,0.307783842086792,4.369818925857544,ok,
eeg-eye-state,11984,2996,14,2,0.5510680907877169,0.3915702250443385,0.6912172091842834,0.316866397857666,4.192814826965332,ok,
gina_agnostic,2774,694,970,2,0.5086455331412104,0.3429835209147034,0.6931135818331138,1.829155683517456,32.69065523147583,ok,
mfeat-karhunen,1600,400,64,10,0.1,0.0181818181818181,2.302971746515557,0.3277664184570312,1.1387379169464111,ok,
mfeat-pixel,1600,400,240,10,0.1,0.0181818181818181,2.30306403679975,0.504570722579956,3.6357266902923584,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.5011078915970684,0.3345650508221598,0.6933058216208868,1.015251398086548,25.20235681533813,ok,
ASP-POTASSCO-classification,1035,259,141,11,0.1158301158301158,0.0240477749128268,2.3878167846319323,11.086145401000977,4.34979772567749,ok,
BNG(cmc),44236,11060,9,3,0.4262206148282098,0.2547488244326335,1.098681612761446,0.47475266456604,30.910144090652462,ok,
Customer_Personality_Analysis,1792,448,24,2,0.1495535714285714,0.0389129680998613,0.7147285440870823,0.2970776557922363,0.6851489543914795,ok,
E-CommereShippingData,8799,2200,10,2,0.5968181818181818,0.4461271122842429,0.6911014755500208,0.2855598926544189,2.4697954654693604,ok,
FOREX_audcad-day-High,1467,367,10,2,0.4931880108991825,0.3257920801925257,0.6933452810229475,0.2511811256408691,0.3812282085418701,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.4853394181403309,0.3171724225776123,0.6935093982098236,0.4156770706176758,20.693024158477783,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.4852253280091272,0.3170476755297001,0.6935135101025752,0.4380080699920654,20.75377345085144,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.3981481481481481,0.2267598724552366,1.3836368030118595,0.2979724407196045,2.839331150054932,ok,
Fitness_Club_c,1200,300,6,2,0.6966666666666667,0.5721152586771447,0.6928615016450587,0.2497951984405517,0.2245478630065918,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.509375,0.5034346429453918,0.6931470057618023,0.408332347869873,0.4409704208374023,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.1098734177215189,0.0217541347131109,1.623721765765552,0.3513100147247314,3.757121324539185,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.1598639455782313,0.0440680671095417,0.7067968024565916,0.272921085357666,0.555046558380127,ok,
INNHotelsGroup,29020,7255,17,2,0.3276361130254996,0.1617091031274112,0.6965905716976053,0.4639303684234619,16.54690170288086,ok,
abalone,3341,836,8,3,0.3361244019138756,0.1691154108107413,1.0986233318976468,0.2579307556152344,0.8254909515380859,ok,
allbp,3017,755,29,3,0.0397350993377483,0.0030370776563884,1.1042158291132207,0.278571605682373,1.2454814910888672,ok,
autoUniv-au7-1100,880,220,12,5,0.1954545454545454,0.0639128931904597,1.6086995222392904,0.2509417533874511,0.28057861328125,ok,
car-evaluation,1382,346,21,4,0.6994219653179191,0.5757146789351579,1.379407193205662,0.262636661529541,0.4891479015350342,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.6721361068604572,0.4644925594329834,5.315478563308716,ok,
estimation_of_obesity_levels,1688,423,16,7,0.1418439716312056,0.0352407382934672,1.946784131043037,0.2752702236175537,0.5378227233886719,ok,
eye_movements,8748,2188,27,3,0.389853747714808,0.2187078242688137,1.0973594832087237,0.3526442050933838,3.672006845474243,ok,
golf_play_dataset_extended,876,219,9,2,0.7899543378995434,0.6972556145745971,0.6925271877353664,0.399014949798584,0.276259183883667,ok,
heloc,8000,2000,22,2,0.5265,0.5217653574803953,0.6931464037498621,0.3131692409515381,3.1209945678710938,ok,
htru,14318,3580,8,2,0.9083798882681564,0.8647691442178116,0.6919266528951121,0.2939436435699463,4.5641937255859375,ok,
internet_usage,8086,2022,70,46,0.0019782393669634,7.81140914891768e-06,3.8305006849835377,0.4821040630340576,14.482462406158447,ok,
madeline,2512,628,259,2,0.4968152866242038,0.3298007860143651,0.6932680860637032,0.5700089931488037,6.223249673843384,ok,
mammography,8946,2237,6,2,0.9767545820295038,0.9652685489527209,0.6914872330231212,0.2865402698516845,1.6692209243774414,ok,
maternal_health_risk,811,203,6,3,0.270935960591133,0.1155153320349791,1.0986208799310642,0.2467868328094482,0.2362620830535888,ok,
mfeat-fourier,1600,400,76,10,0.1,0.0181818181818181,2.303491344997025,0.4689850807189941,1.2980647087097168,ok,
mfeat-morphological,1600,400,6,10,0.1,0.0181818181818181,2.302779380795041,0.2473237514495849,0.3487715721130371,ok,
mfeat-zernike,1600,400,47,10,0.1,0.0181818181818181,2.303504277957725,0.2926371097564697,0.9026684761047364,ok,
microaggregation2,16000,4000,20,5,0.224,0.0819869281045751,1.6140811005198703,0.3793079853057861,6.974353075027466,ok,
one-hundred-plants-shape,1280,320,64,100,0.009375,0.0001741486068111,4.607232294536276,0.3067266941070556,4.178962707519531,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913216,0.9063538164274496,0.6646809763795729,0.3211438655853271,1.5734684467315674,ok,
pendigits,8793,2199,16,10,0.1041382446566621,0.019643869873456,2.303105633941056,0.3046896457672119,2.907569408416748,ok,
semeion,1274,319,256,10,0.1003134796238244,0.0182907769114665,2.3042408548959705,0.4845144748687744,3.134826183319092,ok,
thyroid,5760,1440,21,3,0.0229166666666666,0.0010268160217243,1.103771588716817,0.4377138614654541,2.031464099884033,ok,
water_quality,6396,1600,20,2,0.88625,0.8328048376408218,0.6840129772190744,0.2798559665679931,2.0582308769226074,ok,
wine,2043,511,4,2,0.4833659491193737,0.4824503248616369,0.6931472131091986,0.247694730758667,0.2084858417510986,ok,
wine-quality-red,1279,320,4,6,0.125,0.0277777777777777,1.7906784076275208,0.2445242404937744,0.301677942276001,ok,
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.6917190108273099,11.34911561012268,12.05400276184082,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.6529083058166116,0.51580508646995,0.6929769316868352,0.4752357006072998,17.051708698272705,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.6923203671067749,0.3261687755584717,5.997159242630005,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.4675324675324675,0.2978967934720147,0.6947389982466436,0.3799757957458496,0.4022796154022217,ok,
Employee,3722,931,8,2,0.6562835660580022,0.5200898299110757,0.6929650456117518,0.2529964447021484,0.962183952331543,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.479493670886076,0.3108011679186269,0.693630303605509,0.3156185150146484,3.16176986694336,ok,
FOREX_audchf-day-High,1466,367,10,2,0.4931880108991825,0.3257920801925257,0.6933467280164483,0.2467937469482422,0.3846902847290039,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.5149863760217984,0.350116636935683,0.6928908406985679,0.2416920661926269,0.3768155574798584,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.4849971477467199,0.3167982291135996,0.6935170756891235,0.3912293910980224,21.071913957595825,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.4703936109526526,0.3009672343199545,0.6938187161640453,0.4225106239318847,21.130248546600345,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.4625,0.462479003086058,0.6931472393226477,0.3579647541046142,0.4409897327423095,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.3368421052631579,0.1697472026523,1.096146728797877,0.25588059425354,1.100963830947876,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7507828810020877,0.6439118642548833,0.6823464858905196,0.3608322143554687,5.801273345947266,ok,
Indian_pines,7315,1829,220,8,0.0574084199015855,0.006233592647018,2.0734611212835907,0.8509032726287842,19.46796226501465,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.6614572692894247,0.2837111949920654,1.2386763095855713,ok,
drug_consumption,1507,377,12,7,0.1061007957559681,0.0203550687301617,1.9285018246016377,0.262315034866333,0.4207069873809814,ok,
dry_bean_dataset,10888,2723,16,7,0.2603745868527359,0.1075790105353087,1.939557422010079,0.3176920413970947,3.880515336990357,ok,
first-order-theorem-proving,4894,1224,51,6,0.1225490196078431,0.0267574278619744,1.7888874434402908,0.3419182300567627,2.949094533920288,ok,
hill-valley,969,243,100,2,0.5020576131687243,0.335622075652517,0.6932781239296724,0.3067123889923095,1.0333480834960938,ok,
house_16H,10790,2698,16,2,0.5,0.3333333333333333,0.6931997553471843,0.3162331581115722,3.821274518966675,ok,
internet_firewall,52425,13107,7,4,0.3692683299000534,0.3413034532926688,1.3799864796740071,0.369988203048706,42.44891142845154,ok,
page-blocks,4378,1095,10,5,0.0045662100456621,4.1511000415110007e-05,1.6034934339385276,0.2555329799652099,1.1381046772003174,ok,
phoneme,4323,1081,5,2,0.7067530064754857,0.585321731108153,0.6928314394171978,0.3619923591613769,0.6325006484985352,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.5721784776902887,0.4164771557144672,0.6931109803200233,0.244180679321289,0.6684384346008301,ok,
satimage,5144,1286,36,6,0.1096423017107309,0.0216672243044331,1.8058241865520404,0.3085803985595703,2.469022750854492,ok,
statlog,800,200,20,2,0.7,0.5764705882352941,0.6928582209089313,0.2543599605560303,0.3113584518432617,ok,
sylvine,4099,1025,20,2,0.5707317073170731,0.5701564890485932,0.6931448638744993,0.2733688354492187,1.4068107604980469,ok,
thyroid-ann,3017,755,21,3,0.0251655629139072,0.0012355185926724,1.1037554001781038,0.262315034866333,1.0958459377288818,ok,
twonorm,5920,1480,20,2,0.5222972972972973,0.5217944865901972,0.6931466366772139,0.2821345329284668,2.0577661991119385,ok,
waveform_database_generator,3999,1000,21,3,0.332,0.1655015015015015,1.09868603788493,0.2714869976043701,1.421548843383789,ok,
yeast,1187,297,8,10,0.0134680134680134,0.0003579538463259,2.304057146794572,0.2401416301727295,0.3094139099121094,ok,
customer_satisfaction_in_airline,103904,25976,21,2,0.4526870957807206,0.2821331686384255,0.6942014520200114,11.750123023986816,169.4349765777588,ok,
online_shoppers,9864,2466,14,2,0.8450932684509327,0.7741425808579093,0.6780431537920218,0.3783628940582275,3.2100117206573486,ok,
pc4,1166,292,37,2,0.8767123287671232,0.8191180881911808,0.6921093827938762,0.3163661956787109,0.5998132228851318,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.3209039548022598,0.1559225374916027,1.0951266116135976,0.3405663967132568,1.640949249267578,ok,
segment,1848,462,17,7,0.1428571428571428,0.0357142857142857,1.946680075466053,0.3102319240570068,0.5915801525115967,ok,
shuttle,46400,11600,9,7,0.0008620689655172,1.4850455908996406e-06,1.9860121986570367,0.4990885257720947,34.04584503173828,ok,
Credit_c,80000,20000,22,3,0.1783,0.0539606042603751,1.0990143268345405,11.724460124969482,105.724924325943,ok,
Pumpkin_Seeds,2000,500,12,2,0.52,0.3557894736842105,0.692794212629936,0.3118014335632324,0.5320942401885986,ok,
Satellite,4080,1020,36,2,0.0147058823529411,0.0004262574595055,0.701666932402468,0.3466002941131592,1.9354393482208248,ok,
ada_agnostic,3649,913,48,2,0.7513691128148959,0.6447019529593729,0.6926740814666676,0.3411924839019775,2.0666186809539795,ok,
baseball,1072,268,16,3,0.9067164179104478,0.8623565148815608,1.094149217085426,0.2809386253356933,0.3610515594482422,ok,
cmc,1178,295,9,3,0.4271186440677966,0.2556624662828616,1.0986518074124227,0.2877182960510254,0.308138370513916,ok,
compass,13315,3329,17,2,0.50015019525383,0.3335002303154292,0.6932035910916603,0.3761632442474365,5.0345680713653564,ok,
electricity,36249,9063,8,2,0.5754165287432418,0.4203385904742969,0.6931060920989981,0.4586012363433838,21.539172172546387,ok,
led24,2560,640,24,10,0.0953125,0.016587910128388,2.303250133289727,0.3157763481140136,0.9175493717193604,ok,
led7,2560,640,7,10,0.1046875,0.0198417609618104,2.3041366837332635,0.3913736343383789,0.5506155490875244,ok,
letter,16000,4000,15,26,0.03875,0.0028910950661853,3.259581224078299,0.4003040790557861,18.75698184967041,ok,
mozilla4,12436,3109,4,2,0.6712769379221615,0.5392436371992113,0.6929264114485232,0.315378189086914,1.6737864017486572,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.3778004073319755,0.20718987600911,0.6956750024008643,0.3284673690795898,1.2215232849121094,ok,
okcupid_stem,21341,5336,13,3,0.7200149925037481,0.6028105472214863,1.083130161772403,0.4567487239837646,9.523495197296144,ok,
ringnorm,5920,1480,20,2,0.5141891891891892,0.4197372413510166,0.6931469899679099,0.337026834487915,2.051778554916382,ok,
splice,2552,638,60,3,0.5188087774294671,0.3544390202872107,1.097414784878996,0.3955094814300537,1.7651793956756592,ok,
telco-customer-churn,5634,1409,18,2,0.2654364797728886,0.1113552926921596,0.6977426492052221,0.3436105251312256,1.8668503761291504,ok,
turiye_student_evaluation,4656,1164,32,5,0.2104810996563574,0.0731978274177538,1.6119267439206628,0.3515214920043945,2.062950134277344,ok,
waveform-5000,4000,1000,40,3,0.338,0.1707683109118087,1.0987039583265663,0.3464088439941406,2.021742105484009,ok,
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.3259889834752128,0.2646099096805056,1.098613583752286,10.911436319351196,2.891099214553833,ok,
BNG(breast-w),31492,7874,9,2,0.6559563119126238,0.5196739552156917,0.6929657400223949,0.5630228519439697,16.923360347747803,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.2035,0.0688196925633568,0.6987946192394878,0.3003292083740234,2.3088536262512207,ok,
Basketball_c,1072,268,11,2,0.6194029850746269,0.4738290116239081,0.6905673000297908,0.2456011772155761,0.3196525573730469,ok,
California-Housing-Classification,16512,4128,8,2,0.5041182170542635,0.4957425021450518,0.6931471198211318,0.308103084564209,5.629871129989624,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.4997142857142857,0.3330159213999946,0.6931958598307608,0.4747166633605957,49.085641622543335,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.5013623978201635,0.3348482076185484,0.6931811688220516,0.2429585456848144,0.3852756023406982,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.4821448944666286,0.3136855244424559,0.6935776672401099,0.3957962989807129,20.82137966156006,ok,
KDDCup09_upselling,4102,1026,49,2,0.5,0.3333333333333333,0.6931991956954306,0.31941819190979,2.3836212158203125,ok,
Marketing_Campaign,1792,448,27,2,0.1495535714285714,0.0389129680998613,0.7224797342326317,0.2624812126159668,0.6835546493530273,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8399122807017544,0.7668329046693013,0.6922904686361744,0.3346185684204101,0.3881797790527344,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.6921152574400957,0.2597026824951172,0.4771943092346191,ok,
