dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.5912351380564017,0.525927940777067,0.6719360791427448,12.148051261901855,112.32871508598328,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8935532233883059,0.8659512261150044,0.2716548589546915,0.3184189796447754,0.8718693256378174,ok,
ada_agnostic,3649,913,48,2,0.8028477546549836,0.7672285617328669,0.3941815472708436,0.3700900077819824,2.0775041580200195,ok,
banknote_authentication,1097,275,4,2,0.5490909090909091,0.4006953633368727,0.6869955667051703,0.2772996425628662,0.1361055374145507,ok,
churn,4000,1000,20,2,0.904,0.8817660490094961,0.239622815604626,0.3361635208129883,1.3826892375946045,ok,
default_of_credit_card_clients,24000,6000,23,2,0.8091666666666667,0.765635306779146,0.4414574632980496,0.5448338985443115,13.783176183700562,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.2794366497672116,0.3084352016448974,0.5321075916290283,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.5758770201024832,0.4427750373296261,0.6631617624595029,0.4117474555969238,3.907248020172119,ok,
jm1,8708,2177,21,2,0.8107487367937529,0.734790103498627,0.446568941344993,0.3496828079223633,3.2714321613311768,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.8095716198125836,0.788400002640318,0.4362483353424151,0.4714062213897705,21.418824911117557,ok,
mfeat-karhunen,1600,400,64,10,0.9425,0.9424645420578784,0.5846673738061537,0.3612143993377685,1.133334398269653,ok,
mfeat-zernike,1600,400,47,10,0.775,0.7703080240660158,0.5508483050142894,0.3481557369232178,0.9001154899597168,ok,
microaggregation2,16000,4000,20,5,0.55925,0.4024885744244703,1.0884071010709968,0.4289724826812744,7.157926797866821,ok,
one-hundred-plants-texture,1279,320,64,100,0.875,0.87171875,1.2666031296678024,0.3796727657318115,4.235636472702026,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913216,0.9063538164274496,0.1545858022532789,0.3839344978332519,1.5765368938446045,ok,
phoneme,4323,1081,5,2,0.8612395929694727,0.8611107284399023,0.3150391653667603,0.3088936805725097,0.6335618495941162,ok,
ringnorm,5920,1480,20,2,0.9689189189189188,0.9689059693914064,0.1042948182717221,0.3565077781677246,2.0679426193237305,ok,
spambase,3680,921,57,2,0.9294245385450596,0.9287576561540892,0.2323607460870143,0.3845424652099609,2.390718698501587,ok,
texture,4400,1100,40,11,0.990909090909091,0.9909088863585228,0.0480377615783923,0.3823342323303222,6.172269821166992,ok,
SDSS17,80000,20000,12,3,0.95885,0.958700043983409,0.1450855336177833,11.45260763168335,104.67586207389832,ok,
JapaneseVowels,7968,1993,14,9,0.980431510286001,0.9803610555709718,0.107515128249887,0.3293614387512207,2.6619057655334477,ok,
Marketing_Campaign,1792,448,27,2,0.875,0.8458877137713773,0.2664060370193997,0.3111946582794189,0.6758840084075928,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8333333333333334,0.7747183857380742,0.377437541600984,0.2956840991973877,0.3912856578826904,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.2889473006682522,0.3171043395996094,0.466090440750122,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7597402597402597,0.7523799794283988,0.4700351684047754,0.2913417816162109,0.1962392330169677,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.2720307164026482,0.3183236122131347,0.4513640403747558,ok,
Pumpkin_Seeds,2000,500,12,2,0.872,0.8717035512094699,0.3202527289322749,0.2998273372650146,0.5384063720703125,ok,
QSAR_biodegradation,843,211,41,2,0.8767772511848341,0.8722839291559671,0.3035590010963774,0.3188176155090332,0.4877064228057861,ok,
UJI_Pen_Characters,1091,273,80,35,0.4139194139194139,0.3969593769066256,2.3438940035474296,0.4588305950164795,2.8274505138397217,ok,
autoUniv-au4-2500,2000,500,100,3,0.47,0.3005442176870749,0.913556372943964,0.4303576946258545,2.0522117614746094,ok,
delta_ailerons,5703,1426,5,2,0.9488078541374474,0.948800953342304,0.1752065366957286,0.266735315322876,0.8549144268035889,ok,
dna,2548,638,180,3,0.6159874608150471,0.5278312916551404,0.7145083315506882,0.4484341144561767,4.418010950088501,ok,
eye_movements_bin,6086,1522,20,2,0.5788436268068331,0.5787299658571614,0.6816966596954717,0.305095911026001,2.1592273712158203,ok,
gas-drift,11128,2782,128,6,0.9928109273903668,0.9928125207048072,0.0785333213525277,0.9358081817626952,14.83337140083313,ok,
kr-vs-k,22444,5612,6,18,0.5096222380612973,0.4879940038854216,1.4454798621589906,0.3176007270812988,28.23811388015747,ok,
one-hundred-plants-margin,1280,320,64,100,0.78125,0.768328373015873,1.5933539497464635,0.3009123802185058,4.374796628952026,ok,
online_shoppers,9864,2466,14,2,0.8929440389294404,0.8754634744812272,0.2605372573651885,0.2949531078338623,3.29395079612732,ok,
pc3,1250,313,37,2,0.8977635782747604,0.8493992104215747,0.2632480727375402,0.2657489776611328,0.6522269248962402,ok,
pol,8065,2017,26,2,0.9514129895884976,0.9514039591673432,0.1582398795903632,0.3100125789642334,3.472134590148926,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.84,0.8378050669321828,0.4033350159235982,0.2833452224731445,0.5634193420410156,ok,
steel_plates_faults,1552,389,27,7,0.7506426735218509,0.7456196829863511,0.6501062118195895,0.2603449821472168,0.6548693180084229,ok,
telco-customer-churn,5634,1409,18,2,0.8048261178140526,0.7910944203716773,0.4273853609686822,0.2962911128997803,1.89982271194458,ok,
turiye_student_evaluation,4656,1164,32,5,0.486254295532646,0.3657982810527166,1.3455971903542707,0.2954053878784179,2.0832419395446777,ok,
waveform-5000,4000,1000,40,3,0.841,0.8404660160992179,0.4222747749057852,0.4121890068054199,2.04327654838562,ok,
Credit_c,80000,20000,22,3,0.65015,0.6288082048835916,0.7477988003483935,11.69843363761902,112.28508758544922,ok,
Satellite,4080,1020,36,2,0.9911764705882352,0.9893053803988162,0.0286213181760818,0.3620092868804931,1.95927095413208,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.585,0.5577863226660051,0.6701262355170158,0.2588531970977783,0.3367807865142822,ok,
allrep,3017,755,29,4,0.9668874172185432,0.9506098512721028,0.1179472798774511,0.271294355392456,1.2388875484466553,ok,
car-evaluation,1382,346,21,4,0.8901734104046243,0.8736662460380307,0.2973700081428183,0.2534143924713135,0.4930722713470459,ok,
contraceptive_method_choice,1178,295,9,3,0.576271186440678,0.565199542255742,0.8764216079305505,0.2432377338409423,0.3113570213317871,ok,
credit,13371,3343,10,2,0.776847143284475,0.77650656908214,0.4811959864664617,0.2941708564758301,4.50120210647583,ok,
eeg-eye-state,11984,2996,14,2,0.8755006675567423,0.873468290808746,0.4528291175723682,0.3090262413024902,4.283492565155029,ok,
gina_agnostic,2774,694,970,2,0.8184438040345822,0.8169944358965976,0.5228068212065891,1.8430290222167969,32.762563943862915,ok,
mfeat-fourier,1600,400,76,10,0.835,0.8341552427990462,0.846283186096466,0.4870476722717285,1.305325984954834,ok,
mfeat-morphological,1600,400,6,10,0.7625,0.7533885068702983,0.5133439155029469,0.2688238620758056,0.3549396991729736,ok,
mfeat-pixel,1600,400,240,10,0.9525,0.9526310519303672,0.3114255835580071,0.508681058883667,3.6394684314727774,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.9307993863985,0.9307603288030196,0.316286203298433,0.8904998302459717,25.779474020004272,ok,
volkert,46648,11662,180,10,0.529583261876179,0.4523231395131377,1.3767579103784515,14.305721759796144,102.25206470489502,ok,
KDDCup09_upselling,4102,1026,49,2,0.7660818713450293,0.7660738714090287,0.5445364265665491,0.3720071315765381,2.401077508926392,ok,
Mobile_Price_Classification,1600,400,20,4,0.9075,0.9070191098934623,0.4652942382879176,0.2697546482086181,0.5422255992889404,ok,
PhishingWebsites,8844,2211,30,2,0.9434644957033016,0.943307639252855,0.1899787694255126,0.3350832462310791,4.0107338428497314,ok,
Wilt,3856,965,5,2,0.98860103626943,0.9882114990698252,0.0331383829956615,0.2493500709533691,0.5643432140350342,ok,
ada_prior,3649,913,14,2,0.8258488499452354,0.8113355282154189,0.3796486833287031,0.2759840488433838,1.0941078662872314,ok,
analcatdata_authorship,672,169,69,4,0.9822485207100592,0.982241463870747,0.10855771164198,0.2905972003936767,0.5661017894744873,ok,
autoUniv-au7-1100,880,220,12,5,0.359090909090909,0.2961301936846587,1.4802324494176358,0.2485063076019287,0.2759511470794678,ok,
cmc,1178,295,9,3,0.5728813559322034,0.5558129613818735,0.9036743318347872,0.2454643249511718,0.3118383884429931,ok,
compass,13315,3329,17,2,0.7014118353860018,0.7014061772535312,0.5896046922791501,0.4266798496246338,5.146329164505005,ok,
electricity,36249,9063,8,2,0.8103277060575969,0.8080474005138347,0.4165471109681624,0.4003016948699951,22.42660093307495,ok,
led24,2560,640,24,10,0.7359375,0.7330439428089988,0.924740337347815,0.2670998573303222,0.9286847114562988,ok,
led7,2560,640,7,10,0.7265625,0.7247530547931107,0.8590707034666281,0.2469165325164795,0.5558252334594727,ok,
letter,16000,4000,15,26,0.9205,0.9207586461394532,0.5264794335997509,0.3559188842773437,18.6923086643219,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9364374034003092,0.9369763243903872,0.1643017656894134,0.346081018447876,20.909836530685425,ok,
thyroid-dis,2240,560,26,5,0.6839285714285714,0.6309091297651243,0.7967881330655636,0.2665600776672363,0.8858661651611328,ok,
vehicle,676,170,18,4,0.8,0.787350382759278,0.3824930806158012,0.2502069473266601,0.2776429653167724,ok,
water_quality,6396,1600,20,2,0.886875,0.8355050647662589,0.2706910024197409,0.2771732807159424,2.0709691047668457,ok,
wine,2043,511,4,2,0.735812133072407,0.7351000445985136,0.5356622057350363,0.2434344291687011,0.2053577899932861,ok,
yeast,1187,297,8,10,0.5993265993265994,0.5904403416152962,1.046525587277396,0.2486310005187988,0.304866075515747,ok,
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7341011517275914,0.7331227969442169,0.6041683438861621,10.931474447250366,2.931335687637329,ok,
BNG(breast-w),31492,7874,9,2,0.9846329692659386,0.984662642452526,0.0418368204989863,0.5327348709106445,18.13106608390808,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.849,0.8189018040283802,0.3617555899576197,0.3312580585479736,2.374508619308472,ok,
Basketball_c,1072,268,11,2,0.7276119402985075,0.7234741385265795,0.5888986152671316,0.3082442283630371,0.323991060256958,ok,
California-Housing-Classification,16512,4128,8,2,0.875968992248062,0.8759515209224793,0.2914257136670444,0.3665297031402588,6.000893831253052,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4456271284682521,0.3149547576904297,6.39503026008606,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.7575757575757576,0.7568754774637126,0.5369672058697288,0.2611980438232422,0.3572840690612793,ok,
E-CommereShippingData,8799,2200,10,2,0.6527272727272727,0.654517108793463,0.5295273784074247,0.2864761352539062,2.5571088790893555,ok,
FOREX_audcad-day-High,1467,367,10,2,0.7329700272479565,0.7329581317573671,0.606874763678244,0.2518529891967773,0.3908979892730713,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5171705647461494,0.3786969910859638,0.693134224985844,0.4178724288940429,22.36417841911316,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5189960068454079,0.4240207470574777,0.6916221835069875,0.5714535713195801,22.240875720977783,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.7703703703703704,0.6839681462168284,0.6154764066730787,0.3011267185211181,2.911701202392578,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.588421052631579,0.4359540999616337,0.8434136480581905,0.2680299282073974,1.1243784427642822,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7546972860125261,0.65983316082174,0.4706496057455928,0.3685483932495117,6.031586885452271,ok,
Indian_pines,7315,1829,220,8,0.8321487151448879,0.8214692320927515,0.4177675197759077,0.8692545890808105,17.681315422058105,ok,
baseball,1072,268,16,3,0.9477611940298508,0.9377872893290616,0.1537348894324582,0.2760043144226074,0.3648505210876465,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.0863182851369285,0.4807534217834472,5.375054836273193,ok,
estimation_of_obesity_levels,1688,423,16,7,0.9361702127659576,0.9363493086897342,0.3364813045158684,0.2766973972320556,0.5439314842224121,ok,
eye_movements,8748,2188,27,3,0.489945155393053,0.4397644022406849,0.974727275674939,0.3532440662384033,3.761845588684082,ok,
golf_play_dataset_extended,876,219,9,2,0.91324200913242,0.9148419841733616,0.1826317181985688,0.2525219917297363,0.2782075405120849,ok,
hill-valley,969,243,100,2,0.5432098765432098,0.541096582212588,0.6934716706461935,0.3155436515808105,1.043850660324097,ok,
house_16H,10790,2698,16,2,0.8791697553743514,0.8791617207421084,0.2978677530443593,0.3268377780914306,3.929936647415161,ok,
internet_firewall,52425,13107,7,4,0.8030060273136492,0.7624778120482619,0.3031372058346329,0.3795626163482666,44.56607365608215,ok,
page-blocks,4378,1095,10,5,0.96986301369863,0.9682643374094022,0.1019444122912989,0.4053330421447754,1.167652606964111,ok,
qsar,844,211,40,2,0.8720379146919431,0.8697008596697964,0.3119000825831385,0.2829887866973877,0.4905846118927002,ok,
rl,3976,994,12,2,0.6629778672032193,0.6588758957337717,0.6165668844969636,0.2640190124511719,1.086766004562378,ok,
seismic+bumps,2067,517,18,2,0.9342359767891684,0.9024719535783364,0.2277790433764522,0.2635054588317871,0.6516165733337402,ok,
splice,2552,638,60,3,0.7836990595611285,0.7702849290424606,0.5991911252191366,0.365180492401123,1.7841525077819824,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.0963782318356659,0.4704988002777099,5.367334604263306,ok,
website_phishing,1082,271,9,3,0.8819188191881919,0.8782467824678246,0.3004574455930568,0.2671895027160644,0.301293134689331,ok,
wine-quality-red,1279,320,4,6,0.58125,0.5570685329988525,0.9543248051868872,0.2477071285247802,0.3079936504364013,ok,
customer_satisfaction_in_airline,103904,25976,21,2,0.903526331998768,0.9036018603127894,0.2471869443716853,11.939359188079834,179.28768658638,ok,
pc1,887,222,21,2,0.9324324324324323,0.8998298998298998,0.1870780615978187,0.3103301525115967,0.3633813858032226,ok,
pendigits,8793,2199,16,10,0.9877216916780356,0.9876821980228164,0.0653317843474275,0.3144965171813965,2.9778101444244385,ok,
semeion,1274,319,256,10,0.8808777429467085,0.8818722548768684,0.7178925246658856,0.4767487049102783,3.1501333713531494,ok,
thyroid,5760,1440,21,3,0.9631944444444444,0.9560037174468066,0.0707595742460134,0.291611909866333,2.059525489807129,ok,
wall-robot-navigation,4364,1092,24,4,0.9468864468864469,0.9468232510163364,0.2206615323485162,0.2815916538238525,1.6491305828094482,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.85,0.84774895179139,0.3611042852692098,0.2718441486358642,1.4194891452789309,ok,
ASP-POTASSCO-classification,1035,259,141,11,0.3822393822393822,0.3305491277970527,1.7701804725839914,11.012081146240234,4.33335542678833,ok,
BNG(cmc),44236,11060,9,3,0.5586799276672695,0.5448065855412526,0.9347190212793562,0.4488730430603027,33.07088875770569,ok,
Customer_Personality_Analysis,1792,448,24,2,0.875,0.8344069337345621,0.2938702852951413,0.282628059387207,0.6662075519561768,ok,
Employee,3722,931,8,2,0.8292158968850698,0.8158126445188919,0.4017591719707846,0.2511634826660156,0.9412064552307128,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7362025316455696,0.7359270052350846,0.5385450146190532,0.3135855197906494,3.201383352279663,ok,
FOREX_audchf-day-High,1466,367,10,2,0.6403269754768393,0.6374973234676884,0.6756548745294081,0.2444074153900146,0.3815128803253174,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.7029972752043597,0.6952829777879069,0.6245883811979527,0.240828275680542,0.3750836849212646,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5147746719908728,0.3597299512233886,0.6918997836706852,0.3884146213531494,22.01897883415222,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5296063890473474,0.366738697390585,0.6905479436976198,0.4193367958068847,21.959136247634888,ok,
Fitness_Club_c,1200,300,6,2,0.7733333333333333,0.7684961240310078,0.4690209350788884,0.3468286991119385,0.2190279960632324,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.59375,0.5933528836754643,0.6782738266006818,0.249812364578247,0.4380218982696533,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.646875,0.6465954514801747,0.6626824188210516,0.2500495910644531,0.4382321834564209,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.4921518987341772,0.3887262191494542,1.2222789988124594,0.3448843955993652,3.786630153656006,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8469387755102041,0.7885411147699304,0.384865050547638,0.2652339935302734,0.5449962615966797,ok,
INNHotelsGroup,29020,7255,17,2,0.8097863542384562,0.7949334191595231,0.4469956890874849,0.4563119411468506,17.45525574684143,ok,
abalone,3341,836,8,3,0.631578947368421,0.6321661078475509,0.760272107174057,0.2479085922241211,0.8313100337982178,ok,
allbp,3017,755,29,3,0.96158940397351,0.946813636232605,0.1174150205425765,0.2715528011322021,1.2501158714294434,ok,
bank,36168,9043,16,2,0.8831140108371116,0.8284094071721629,0.2775872117640599,0.5166299343109131,25.066553354263306,ok,
kc1,1687,422,21,2,0.8578199052132701,0.8091922167751552,0.3417270832432325,0.2541484832763672,0.6015017032623291,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.848747591522158,0.8463748688493528,0.3013751669646772,0.2716152667999267,1.4289121627807615,ok,
kropt,22444,5612,6,18,0.498039914468995,0.4784623738020745,1.452252820929724,0.4326860904693603,26.863276481628414,ok,
one-hundred-plants-shape,1280,320,64,100,0.684375,0.6469886363636365,1.4756673700464744,0.2976777553558349,4.308854103088379,ok,
optdigits,4496,1124,64,10,0.9635231316725978,0.9635825731151788,0.2907185069699766,0.3545036315917969,3.163910150527954,ok,
pc4,1166,292,37,2,0.886986301369863,0.8474875999800641,0.2240217261727026,0.2671902179718017,0.6031036376953125,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7468926553672316,0.6768363868909878,0.6297959838950228,0.3911941051483154,1.6431396007537842,ok,
segment,1848,462,17,7,0.935064935064935,0.9346153846153846,0.2027833344300477,0.2511501312255859,0.5881414413452148,ok,
shuttle,46400,11600,9,7,0.9961206896551724,0.9944622056886996,0.0136836877119549,0.4315791130065918,36.05220627784729,ok,
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.219547181667723,11.131879806518556,12.465259552001951,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7708915417830836,0.7566954234208026,0.4888700082356704,0.4844510555267334,17.803409576416016,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.7255,0.7254737335678422,0.5605548637937492,0.5370965003967285,51.96510148048401,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.670299727520436,0.6698535671285102,0.6505946200927335,0.2606523036956787,0.3940927982330322,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5211637193382772,0.3827308984867433,0.6917357619653819,0.4086966514587402,21.752370595932007,ok,
MIC,1319,330,104,2,0.8454545454545455,0.774652933273623,0.3703806171232834,0.3438360691070556,1.419041633605957,ok,
MagicTelescope,15216,3804,9,2,0.8688222923238696,0.8658988830405664,0.3097962266355525,0.3117148876190185,5.333331108093262,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6608723094743417,0.2548789978027344,0.6588134765625,ok,
ada,3317,830,48,2,0.8096385542168675,0.7755942209716692,0.3810383892077185,0.3108789920806885,1.8831708431243896,ok,
artificial-characters,8174,2044,7,10,0.639921722113503,0.6152004773317018,0.7913283678522991,0.4075100421905517,2.236029863357544,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.0777862048895551,0.2803382873535156,1.2559943199157717,ok,
drug_consumption,1507,377,12,7,0.403183023872679,0.2316968605998004,1.5073172867329612,0.2594385147094726,0.4253726005554199,ok,
dry_bean_dataset,10888,2723,16,7,0.9184722732280572,0.9186780099475108,0.2172963359302219,0.3299126625061035,3.9333345890045166,ok,
first-order-theorem-proving,4894,1224,51,6,0.4681372549019608,0.349981337201348,1.3637371490304744,0.3538498878479004,2.969305515289306,ok,
heloc,8000,2000,22,2,0.7195,0.7192719786646703,0.5591339649559453,0.3176734447479248,3.1604974269866943,ok,
htru,14318,3580,8,2,0.9798882681564246,0.9796323134202704,0.0670391218554529,0.2977800369262695,4.731483936309815,ok,
internet_usage,8086,2022,70,46,0.373887240356083,0.2378417757327052,2.177213006016103,0.5018236637115479,15.300636768341064,ok,
madeline,2512,628,259,2,0.5429936305732485,0.5417324311327472,0.6918391409374085,0.555851936340332,6.2383787631988525,ok,
mammography,8946,2237,6,2,0.9874832364774252,0.986199015107126,0.038826318862011,0.2872998714447021,1.7040703296661377,ok,
maternal_health_risk,811,203,6,3,0.7733990147783252,0.7644090197972649,0.5055749694853943,0.2488274574279785,0.2419898509979248,ok,
mfeat-factors,1600,400,216,10,0.9675,0.9674878256950912,0.1770790549926136,0.4465525150299072,3.2708816528320312,ok,
mice_protein_expression,864,216,75,8,1.0,1.0,0.3151002503839673,0.3134310245513916,0.7408788204193115,ok,
mozilla4,12436,3109,4,2,0.9022193631392732,0.9016537747139224,0.2611257983162783,0.2683279514312744,1.7242045402526855,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.984725050916497,0.9846692489943524,0.0667742416109512,0.2789084911346435,1.2418060302734375,ok,
okcupid_stem,21341,5336,13,3,0.7252623688155923,0.6194183586135849,0.637625766058414,0.4115636348724365,9.874460935592651,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9251968503937008,0.9249486182006031,0.2007173899829369,0.2523350715637207,0.6798310279846191,ok,
satimage,5144,1286,36,6,0.8950233281493002,0.8877569521046041,0.2466631152200933,0.4594647884368896,2.4908905029296875,ok,
