dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.20077220077220076,0.06713925684986778,2.211177866087343,11.468839406967163,4.392536878585815,ok,
BNG(cmc),44236,11060,9,3,0.43345388788426764,0.28993568601332587,1.0543530963456593,0.45818567276000977,32.10851526260376,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8504464285714286,0.781713122522833,0.40247416306465034,0.2899155616760254,0.6654012203216553,ok,
E-CommereShippingData,8799,2200,10,2,0.5968181818181818,0.4461271122842429,0.6728498393365928,0.28334522247314453,2.496108293533325,ok,
FOREX_audcad-day-High,1467,367,10,2,0.5177111716621253,0.48712895908920917,0.6916293023237842,0.24654006958007812,0.3856348991394043,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5146605818596691,0.3497490034300945,0.6928388759196831,0.4127209186553955,21.541841745376587,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5147746719908728,0.3498777314186666,0.69278917998705,0.4320497512817383,21.563339710235596,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.39814814814814814,0.22683498337688465,1.1569398237182222,0.29236626625061035,2.859893798828125,ok,
Fitness_Club_c,1200,300,6,2,0.6966666666666667,0.5721152586771447,0.6144962214283014,0.24348735809326172,0.2237703800201416,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.5,0.49284836958675066,0.6931356835419159,0.3613147735595703,0.44141435623168945,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.3964556962025316,0.2861060788672868,1.4599832402526665,0.34883856773376465,3.7658815383911133,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8401360544217688,0.7671482641115596,0.4350715560443233,0.2677726745605469,0.5525598526000977,ok,
INNHotelsGroup,29020,7255,17,2,0.6723638869745003,0.540639749552726,0.632249615331122,0.46193838119506836,17.073197603225708,ok,
Wilt,3856,965,5,2,0.9461139896373058,0.9199170101585304,0.21778541826144052,0.2476670742034912,0.5649187564849854,ok,
ada_prior,3649,913,14,2,0.7513691128148959,0.6447019529593729,0.562739743939981,0.2680332660675049,1.0956947803497314,ok,
analcatdata_authorship,672,169,69,4,0.514792899408284,0.4281501906484848,1.1984760367967124,0.29033493995666504,0.5729324817657471,ok,
bank,36168,9043,16,2,0.8830034280659074,0.8281398136136093,0.35564309209878486,0.5293183326721191,24.439191818237305,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.5146140116019634,0.3496964624762256,0.9356727307297036,0.3403313159942627,21.269134283065796,ok,
mfeat-karhunen,1600,400,64,10,0.2,0.1506742471011476,2.272303487803762,0.2956268787384033,1.1347005367279053,ok,
mfeat-pixel,1600,400,240,10,0.1375,0.07135092514568353,2.251794572025837,0.5881459712982178,3.6234374046325684,ok,
mozilla4,12436,3109,4,2,0.6712769379221615,0.5392436371992113,0.6160790522490771,0.27782106399536133,1.7172744274139404,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.6221995926680245,0.4772930961960614,0.662475701336063,0.2742609977722168,1.232313632965088,ok,
one-hundred-plants-shape,1280,320,64,100,0.15625,0.09040656913991416,4.081958640930727,0.3010976314544678,4.3838889598846436,ok,
optdigits,4496,1124,64,10,0.30516014234875444,0.27842936754216724,2.2660185858715662,0.35824060440063477,3.153812885284424,ok,
pendigits,8793,2199,16,10,0.20327421555252387,0.10809988222775274,2.1830007762271224,0.2998471260070801,2.938023328781128,ok,
seismic+bumps,2067,517,18,2,0.9342359767891683,0.9024719535783365,0.24235201718226423,0.25516653060913086,0.6430106163024902,ok,
spambase,3680,921,57,2,0.6058631921824105,0.4571624898414943,0.6645411581655014,0.3197445869445801,2.387329578399658,ok,
thyroid,5760,1440,21,3,0.9256944444444445,0.8899752574428016,0.3137276297072448,0.28058314323425293,2.037034034729004,ok,
wall-robot-navigation,4364,1092,24,4,0.5027472527472527,0.44379854110900585,1.164028586999396,0.28545141220092773,1.6364877223968506,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.359,0.2672371850338631,1.0979154977568013,0.3899703025817871,1.4073023796081543,ok,
