dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.5507025646064656,0.46106545499069507,0.682467424243121,11.615647792816162,115.48850679397583,ok,
allbp,3017,755,29,3,0.9562913907284768,0.9349253677805826,0.1826089150229044,0.351654052734375,1.2525227069854736,ok,
baseball,1072,268,16,3,0.9328358208955224,0.9063154458949367,0.1941450433261585,0.29247617721557617,0.36548709869384766,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.1132526883787472,0.5025458335876465,5.360822916030884,ok,
estimation_of_obesity_levels,1688,423,16,7,0.47044917257683216,0.44061306782737203,1.4776894120641293,0.3151118755340576,0.5389540195465088,ok,
eye_movements,8748,2188,27,3,0.43875685557586835,0.3934990005283317,1.02464451597056,0.3876380920410156,3.7513792514801025,ok,
golf_play_dataset_extended,876,219,9,2,0.7899543378995434,0.6972556145745971,0.46215369548320984,0.29084181785583496,0.2801635265350342,ok,
hill-valley,969,243,100,2,0.5185185185185185,0.4958565451599439,0.6948608264165878,0.3524923324584961,1.043724536895752,ok,
house_16H,10790,2698,16,2,0.7524091919940696,0.7523785761078405,0.554212321889382,0.3630814552307129,3.930421829223633,ok,
internet_firewall,52425,13107,7,4,0.7817959868772412,0.7180078238067406,0.46373078628932435,0.4065117835998535,44.493022441864014,ok,
page-blocks,4378,1095,10,5,0.9232876712328767,0.8986133287474235,0.22636297561806978,0.4408562183380127,1.154510259628296,ok,
pol,8065,2017,26,2,0.8785324739712445,0.8784622101554114,0.2882027746277364,0.36070680618286133,3.4744367599487305,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.765,0.7542327272727273,0.4895588970283882,0.3291435241699219,0.565683126449585,ok,
steel_plates_faults,1552,389,27,7,0.5038560411311054,0.38657755213020106,1.1891128841632168,0.3060281276702881,0.6420755386352539,ok,
telco-customer-churn,5634,1409,18,2,0.759403832505323,0.7177304859537746,0.4702117427394772,0.33955860137939453,1.9062724113464355,ok,
vehicle,676,170,18,4,0.6235294117647059,0.59330715382312,0.9702780574221489,0.2912471294403076,0.28865718841552734,ok,
wall-robot-navigation,4364,1092,24,4,0.6236263736263736,0.5501700454318619,0.9450703907013339,0.32800722122192383,1.659095287322998,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.727,0.7261489973441193,0.8608191314813107,0.30717039108276367,1.423450231552124,ok,
