dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502593,0.9141199684999374,0.2226397255727951,11.250112295150757,12.535422801971436,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.785242570485141,0.7762322730230521,0.4666895222890338,0.4720649719238281,17.84549331665039,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.44702488274456664,0.3152594566345215,6.269742488861084,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8794642857142857,0.8532900567174762,0.2850522734301105,0.27190113067626953,0.6685230731964111,ok,
E-CommereShippingData,8799,2200,10,2,0.6659090909090909,0.6560610885527586,0.5208432912704664,0.2844092845916748,2.5292277336120605,ok,
FOREX_audcad-day-High,1467,367,10,2,0.7574931880108992,0.7573058475581833,0.5407567194407492,0.25197410583496094,0.3846104145050049,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5226468910439247,0.3696122875619286,0.6854411595328718,0.4170868396759033,21.943958282470703,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5147746719908728,0.3498777314186666,0.6918105985738933,0.439166784286499,22.005398988723755,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.7736111111111111,0.6935852193501191,0.6115767437862365,0.3009223937988281,2.901563882827759,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.596875,0.5959872767310986,0.6633902721781058,0.2611520290374756,0.4410395622253418,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.588421052631579,0.4359540999616337,0.830189565968844,0.3826744556427002,1.1180737018585205,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7562630480167014,0.6645747169307393,0.4690536426656519,0.365189790725708,5.998420715332031,ok,
Indian_pines,7315,1829,220,8,0.8496446145434664,0.8395372899449385,0.37857173348901957,0.8632032871246338,17.717940092086792,ok,
cmc,1178,295,9,3,0.5661016949152542,0.5617066303875441,0.8944733517640189,0.27561140060424805,0.3233010768890381,ok,
compass,13315,3329,17,2,0.6984079303094022,0.6983773932043978,0.5853148354901555,0.3532707691192627,5.215676307678223,ok,
eeg-eye-state,11984,2996,14,2,0.9262349799732977,0.9256749304306959,0.2946526027940784,0.3256504535675049,4.316417217254639,ok,
gina_agnostic,2774,694,970,2,0.8170028818443804,0.8161724091731398,0.519960263069504,1.845912218093872,32.74870276451111,ok,
mfeat-fourier,1600,400,76,10,0.8275,0.8256489202770009,0.6580460205814479,0.33336758613586426,1.3101005554199219,ok,
mfeat-morphological,1600,400,6,10,0.755,0.7356345651097418,0.514441017156431,0.2695279121398926,0.35649538040161133,ok,
mfeat-zernike,1600,400,47,10,0.7625,0.7555392794844542,0.48422038108682386,0.31057262420654297,0.9253726005554199,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9387557959814529,0.9392543751373927,0.158881997370118,0.37083983421325684,21.222842931747437,ok,
thyroid-ann,3017,755,21,3,0.9774834437086093,0.9757918685484911,0.05231085479426114,0.3969237804412842,1.1031675338745117,ok,
twonorm,5920,1480,20,2,0.9777027027027027,0.9777025500087502,0.07556851390371679,0.2900564670562744,2.0959341526031494,ok,
waveform_database_generator,3999,1000,21,3,0.335,0.17755701452880046,1.098839336213274,0.280026912689209,1.4448459148406982,ok,
yeast,1187,297,8,10,0.622895622895623,0.6140331518040495,1.048158613180967,0.25135254859924316,0.3072848320007324,ok,
