dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
volkert,46648,11662,180,10,0.480878065511919,0.3854806396274887,1.5126208005351651,14.323857069015505,102.19686460494997,ok,
KDDCup09_upselling,4102,1026,49,2,0.7485380116959064,0.7484223411696724,0.5498659025032078,0.5101833343505859,2.410609006881714,ok,
Marketing_Campaign,1792,448,27,2,0.8727678571428571,0.839938697427183,0.2958254070580653,0.3779177665710449,0.679924488067627,ok,
PhishingWebsites,8844,2211,30,2,0.9669832654907282,0.966923246261546,0.0895181524785362,0.4455628395080566,4.0352654457092285,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8650674662668666,0.8116197529752948,0.3482985371208086,0.3704910278320312,0.8737056255340576,ok,
ada_agnostic,3649,913,48,2,0.8170865279299014,0.801354757468413,0.3921898880404642,0.419313907623291,2.08843994140625,ok,
autoUniv-au7-1100,880,220,12,5,0.2818181818181818,0.1523916140317799,1.5420976094837489,0.3588044643402099,0.2870540618896484,ok,
bank,36168,9043,16,2,0.8831140108371116,0.8284094071721629,0.2941438011166848,0.6380109786987305,25.13510751724243,ok,
jm1,8708,2177,21,2,0.8102893890675241,0.7453089269257412,0.4470304018509463,0.4275770187377929,3.301020860671997,ok,
kc1,1687,422,21,2,0.8554502369668247,0.8076178619778667,0.3409747597247651,0.4912710189819336,0.6057538986206055,ok,
kr-vs-k,22444,5612,6,18,0.5529223093371347,0.5410375750371534,1.3122327631828463,0.4062192440032959,31.77508044242859,ok,
online_shoppers,9864,2466,14,2,0.8564476885644768,0.8025365623597173,0.3049131148781025,0.4192759990692138,3.2751619815826416,ok,
page-blocks,4378,1095,10,5,0.9634703196347032,0.9613636100472532,0.1199982488280025,0.4354078769683838,1.1658551692962646,ok,
pol,8065,2017,26,2,0.932077342588002,0.932077142239626,0.1627606476747745,0.4964582920074463,3.6926541328430176,ok,
semeion,1274,319,256,10,0.8056426332288401,0.805938577510213,0.8398467299830039,0.7426292896270752,3.6807689666748047,ok,
telco-customer-churn,5634,1409,18,2,0.7934705464868701,0.7722355485650559,0.4354451144531291,0.4304530620574951,2.3423268795013428,ok,
thyroid-dis,2240,560,26,5,0.6803571428571429,0.6440906586673423,0.7966027457499505,0.3728091716766357,0.9483232498168944,ok,
twonorm,5920,1480,20,2,0.9783783783783784,0.9783779045585758,0.0585928323811298,0.4059545993804931,14.409201622009276,ok,
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7315973960941412,0.7307024755518345,0.613535235536963,11.283830404281616,2.9132397174835205,ok,
BNG(breast-w),31492,7874,9,2,0.9826009652019304,0.9826461436236638,0.046760026490719,0.6638710498809814,17.73028063774109,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.8195,0.7625483584903731,0.4018073859376002,0.3747236728668213,2.343190908432007,ok,
