benchmark,dataset_id,dataset_dir,dataset_name,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
openml_cc18_csv,OpenML-ID-50,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-50.csv,766,192,9,2,0.9895833333333334,0.9895457551707552,0.0295177438015389,0.0129857063293457,0.3747332096099853,ok,
openml_cc18_csv,OpenML-ID-1067,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1067.csv,1687,422,21,2,0.8649289099526066,0.8374845228342634,0.3124050896139512,11.52175259590149,2.4183804988861084,ok,
openml_cc18_csv,OpenML-ID-1468,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1468.csv,864,216,856,9,0.949074074074074,0.9492096561103628,0.3971967735506557,0.884620189666748,7.757006883621216,ok,
openml_cc18_csv,OpenML-ID-1494,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1494.csv,844,211,41,2,0.9004739336492891,0.9002980969807408,0.2430069269007456,0.0449390411376953,0.6761593818664551,ok,
openml_cc18_csv,OpenML-ID-18,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-18.csv,1600,400,6,10,0.75,0.7460907217098212,0.561207651345732,0.0129721164703369,0.4681515693664551,ok,
openml_cc18_csv,OpenML-ID-29,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-29.csv,552,138,15,2,0.8913043478260869,0.8909727280554981,0.3032948211540739,0.0173499584197998,0.3527753353118896,ok,
openml_cc18_csv,OpenML-ID-40499,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-40499.csv,4400,1100,40,11,1.0,1.0,0.0012492227095733,0.082735538482666,6.519132614135742,ok,
openml_cc18_csv,OpenML-ID-40978,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-40978.csv,2623,656,1558,2,0.951219512195122,0.9471000375840514,0.1217507541452736,3.007407188415528,63.38847351074219,ok,
openml_cc18_csv,OpenML-ID-4134,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-4134.csv,3000,751,1776,2,0.8029294274300932,0.8026719212046585,0.455351877953421,3.618496417999268,109.31361055374146,ok,
openml_cc18_csv,OpenML-ID-54,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-54.csv,676,170,18,4,0.888235294117647,0.888893851572889,0.2110131715634337,0.0300629138946533,1.036134958267212,ok,
openml_cc18_csv,OpenML-ID-1068,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1068.csv,887,222,21,2,0.9414414414414416,0.9199428109746336,0.1549537811793184,11.268200397491457,2.4172096252441406,ok,
openml_cc18_csv,OpenML-ID-1475,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1475.csv,4894,1224,51,6,0.6372549019607843,0.6216841369005024,1.023677720673695,0.2218601703643798,3.549394130706787,ok,
openml_cc18_csv,OpenML-ID-1497,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1497.csv,4364,1092,24,4,0.9798534798534798,0.979842678680204,0.0446587554524002,0.055941104888916,2.016324758529663,ok,
openml_cc18_csv,OpenML-ID-182,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-182.csv,5144,1286,36,6,0.9199066874027994,0.918164427329535,0.2023862685880041,0.090278148651123,3.05409574508667,ok,
openml_cc18_csv,OpenML-ID-3,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-3.csv,2556,640,36,2,0.9859375,0.9859290633608816,0.0390198043069489,0.0527334213256835,1.523045539855957,ok,
openml_cc18_csv,OpenML-ID-40668,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-40668.csv,54045,13512,42,3,0.7920367081113084,0.7452897090574131,0.5264178095621533,0.8091671466827393,65.55112051963806,ok,
openml_cc18_csv,OpenML-ID-40979,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-40979.csv,1600,400,240,10,0.9775,0.9776398102055162,0.0718305727339296,0.2479801177978515,4.279106140136719,ok,
