dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.89485,0.8918953964333698,0.2912242156097871,11.633212804794312,102.7704131603241,ok,
JapaneseVowels,7968,1993,14,9,0.9523331660812844,0.9519159405117884,0.2163788312119806,0.3279163837432861,2.6333799362182617,ok,
KDDCup09_upselling,4102,1026,49,2,0.6617933723196882,0.6617004961102713,0.6647853545558997,0.3708841800689697,2.3930652141571045,ok,
Mobile_Price_Classification,1600,400,20,4,0.815,0.8160427367681254,0.632180796650476,0.2807996273040771,0.5383756160736084,ok,
PhishingWebsites,8844,2211,30,2,0.93441881501583,0.934198502063452,0.2494527964437685,0.3790903091430664,4.014608144760132,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6662518904453539,0.3154287338256836,0.6544661521911621,ok,
ada,3317,830,48,2,0.7542168674698795,0.650954357799922,0.4646035962565679,0.3688666820526123,1.8745222091674805,ok,
autoUniv-au4-2500,2000,500,100,3,0.47,0.3005442176870749,0.9139572525569798,0.4273374080657959,2.048714637756348,ok,
delta_ailerons,5703,1426,5,2,0.946704067321178,0.9467245719041546,0.1853459582314739,0.3065135478973388,0.853306770324707,ok,
dna,2548,638,180,3,0.5188087774294671,0.3544390202872107,0.985062801251268,0.5235702991485596,4.405054092407227,ok,
eye_movements_bin,6086,1522,20,2,0.5749014454664915,0.5748351879412277,0.6860108874756913,0.4870736598968506,2.136813163757324,ok,
gas-drift,11128,2782,128,6,0.8752695902228612,0.8749748096858598,0.6606645877496938,1.0118815898895264,14.816732168197632,ok,
kr-vs-k,22444,5612,6,18,0.4207056307911618,0.3928382066829384,1.64552529158555,0.3410611152648926,29.70523953437805,ok,
one-hundred-plants-margin,1280,320,64,100,0.721875,0.7027256944444445,2.700562275586328,0.451108455657959,4.614798069000244,ok,
optdigits,4496,1124,64,10,0.9012455516014236,0.9004294931444139,1.3115652847267063,0.3836619853973388,3.1591668128967285,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9199475065616798,0.9196818545655578,0.2146208926378759,0.2581124305725097,0.6771910190582275,ok,
satimage,5144,1286,36,6,0.7721617418351477,0.757092754862663,0.566623561532332,0.3228719234466553,2.480401039123535,ok,
statlog,800,200,20,2,0.715,0.654392666157372,0.524964917575103,0.2688398361206054,0.3137707710266113,ok,
sylvine,4099,1025,20,2,0.9239024390243904,0.9238959197539096,0.247908431109629,0.2854750156402588,1.4208223819732666,ok,
thyroid-ann,3017,755,21,3,0.9470198675496688,0.92859356251311,0.123507522867436,0.2755205631256103,1.0961787700653076,ok,
twonorm,5920,1480,20,2,0.9695945945945946,0.969593720058714,0.0801977648079348,0.2922003269195556,2.076253652572632,ok,
waveform_database_generator,3999,1000,21,3,0.33,0.2453700910327093,1.0987350256700477,0.283090591430664,1.428317308425903,ok,
yeast,1187,297,8,10,0.5791245791245792,0.5682887569666852,1.0873691081068184,0.2559902667999267,0.315047025680542,ok,
dabetes_130-us_hospitals,81412,20354,20,2,0.6121155546821264,0.5785533584287356,0.6623030535191247,11.84763765335083,114.98156881332396,ok,
ada_agnostic,3649,913,48,2,0.7524644030668127,0.6472863686783592,0.4744106297104133,0.3297162055969238,2.0888657569885254,ok,
baseball,1072,268,16,3,0.9477611940298508,0.9385798617270186,0.1569365184811368,0.2755277156829834,0.3703229427337646,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.1284091730557704,0.4753861427307129,5.355808258056641,ok,
estimation_of_obesity_levels,1688,423,16,7,0.8605200945626478,0.8601803373997386,0.4907195888944846,0.2759430408477783,0.5467612743377686,ok,
eye_movements,8748,2188,27,3,0.5022851919561243,0.4662058283638812,0.966866977148568,0.3500370979309082,3.7474405765533447,ok,
golf_play_dataset_extended,876,219,9,2,0.9041095890410958,0.9029055949561028,0.2307143747819276,0.2463464736938476,0.2726242542266845,ok,
hill-valley,969,243,100,2,0.4979423868312757,0.3310496088273865,0.6944829694089873,0.3101236820220947,1.0425355434417725,ok,
