dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.22180173902855,11.93845534324646,12.457925081253052,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.6891033782067564,0.6073892914381792,0.5766953716059164,0.5835065841674805,17.879026174545288,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4419604644118749,0.4376223087310791,6.320698022842407,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8660714285714286,0.8253019957983193,0.3636140312763268,0.3895032405853271,0.6852672100067139,ok,
Employee,3722,931,8,2,0.7551020408163265,0.7257662419333103,0.511117629972935,0.3570685386657715,0.9536056518554688,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.620253164556962,0.6201442745051338,0.6675242118080977,0.4005486965179443,3.311606884002685,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5149863760217984,0.5145323783647404,0.697037310540939,0.5347745418548584,0.4279549121856689,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.5177111716621253,0.5112410658410121,0.7001296255681345,0.4320082664489746,0.4418456554412842,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5324586423274387,0.5200910360582672,0.6898361632293771,0.6839420795440674,24.23448944091797,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5267541357672562,0.504860939695441,0.6902853476714822,0.5595810413360596,72.2455701828003,ok,
MIC,1319,330,104,2,0.8454545454545455,0.774652933273623,0.3817368251150804,0.469069242477417,3.654900789260864,ok,
Mobile_Price_Classification,1600,400,20,4,0.415,0.3930408388224902,1.3042275208800709,0.3251972198486328,1.4240546226501465,ok,
PhishingWebsites,8844,2211,30,2,0.9412030755314338,0.9409461538455028,0.214531080160107,0.3731453418731689,10.371906280517578,ok,
allbp,3017,755,29,3,0.9562913907284768,0.9349253677805826,0.189873463527071,0.3453075885772705,5.281442165374756,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.1190001733821655,0.5265378952026367,11.103679180145264,ok,
electricity,36249,9063,8,2,0.7521791901136489,0.7461723799046706,0.5386170579703948,0.4507200717926025,29.16710519790649,ok,
