dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.59165,0.5399620310598191,0.8073481432152037,12.266034364700317,112.48782253265381,ok,
Satellite,4080,1020,36,2,0.9911764705882353,0.9893053803988162,0.03592668550462304,0.47312164306640625,1.964890718460083,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.5525,0.4757199529487741,0.6799904686837625,0.32224369049072266,0.33542799949645996,ok,
allrep,3017,755,29,4,0.9668874172185431,0.9506098512721028,0.11485933545767088,0.33974719047546387,1.2363231182098389,ok,
cmc,1178,295,9,3,0.5152542372881356,0.4971064950511873,0.9515076458918656,0.2944812774658203,0.3090324401855469,ok,
compass,13315,3329,17,2,0.6881946530489637,0.6881850303650277,0.5947117715252954,0.3731260299682617,5.208679914474487,ok,
electricity,36249,9063,8,2,0.788480635551142,0.7852270502328123,0.46164618165664867,0.44566822052001953,22.868213653564453,ok,
led24,2560,640,24,10,0.71875,0.713481172509821,0.9053430262367375,0.3090798854827881,0.9406986236572266,ok,
led7,2560,640,7,10,0.73125,0.7273752353266472,0.8069169812659027,0.286879301071167,0.5583667755126953,ok,
letter,16000,4000,15,26,0.81475,0.8159841292947729,0.7927281919110208,0.5142238140106201,18.823705673217773,ok,
mozilla4,12436,3109,4,2,0.9170151174010936,0.9161300770989268,0.23241597418490095,0.2997572422027588,1.7447459697723389,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.9073319755600815,0.9056938620662114,0.24553973546262178,0.31644749641418457,1.2516064643859863,ok,
okcupid_stem,21341,5336,13,3,0.7200149925037481,0.6028105472214863,0.6821008236486533,0.444871187210083,9.994808673858643,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7288135593220338,0.6580407653801018,0.6839980266858973,0.3284139633178711,1.6469743251800537,ok,
segment,1848,462,17,7,0.9047619047619048,0.9052841328839227,0.24981512879921888,0.2968325614929199,0.5868997573852539,ok,
shuttle,46400,11600,9,7,0.9970689655172413,0.99611514091784,0.009054657730572655,0.4807441234588623,36.52311658859253,ok,
