dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
volkert,46648,11662,180,10,0.49365460469902245,0.4045163344183139,1.4715451681076472,14.52806806564331,189.60372495651245,ok,
first-order-theorem-proving,4894,1224,51,6,0.5841503267973857,0.5443864958860911,1.1648714236911142,0.552619218826294,5.874671936035156,ok,
house_16H,10790,2698,16,2,0.8354336545589326,0.835432840676297,0.3862227763331436,0.5108029842376709,4.390247821807861,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.6066219944816713,0.5286036665701831,0.6495579250931146,0.5364253520965576,9.691210985183716,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7647255689424364,0.7329125769101903,0.5592373963618835,0.5064573287963867,36.52140712738037,ok,
online_shoppers,9864,2466,14,2,0.8803730738037308,0.8531958305649378,0.28983347439890483,0.36888813972473145,7.8269147872924805,ok,
ringnorm,5920,1480,20,2,0.9777027027027027,0.9776973357225421,0.06962716947423597,0.36400747299194336,4.172630548477173,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.815,0.8135055724417426,0.45634109580037957,0.3499112129211426,1.2569594383239746,ok,
telco-customer-churn,5634,1409,18,2,0.794180269694819,0.7830415077642959,0.43544252345185785,0.3682527542114258,2.5407726764678955,ok,
thyroid-ann,3017,755,21,3,0.952317880794702,0.93765079600476,0.10395070982265023,0.4363744258880615,1.2860448360443115,ok,
turiye_student_evaluation,4656,1164,32,5,0.49226804123711343,0.39354660687118365,1.2624632713189523,0.34992504119873047,2.3065900802612305,ok,
waveform-5000,4000,1000,40,3,0.778,0.7777322140931501,0.7726172656457013,0.3542444705963135,2.2391066551208496,ok,
