dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
customer_satisfaction_in_airline,103904,25976,21,2,0.8977132737911919,0.8979036681188143,0.2628388925015569,12.087512254714966,235.46191501617432,ok,
kropt,22444,5612,6,18,0.5176407697790449,0.4994658885702913,1.4163649716715836,0.5409445762634277,49.23295712471008,ok,
one-hundred-plants-texture,1279,320,64,100,0.7375,0.7215920364357864,2.21236096027599,0.5979759693145752,4.657925367355347,ok,
page-blocks,4378,1095,10,5,0.965296803652968,0.9641632658584732,0.11950017636087389,0.32462334632873535,1.1664173603057861,ok,
pc4,1166,292,37,2,0.8732876712328768,0.8174100323057274,0.2548002519282612,0.3175170421600342,0.6114516258239746,ok,
pol,8065,2017,26,2,0.9176995537927616,0.9175930867969592,0.2163057601420906,0.3729877471923828,3.468414306640625,ok,
segment,1848,462,17,7,0.8982683982683982,0.8976596100175797,0.249281639751824,0.31189870834350586,0.6051664352416992,ok,
spambase,3680,921,57,2,0.9087947882736156,0.9073067393383417,0.24888902053648596,0.3712656497955322,2.403437852859497,ok,
statlog,800,200,20,2,0.72,0.6471544715447155,0.5473415630480966,0.3176281452178955,0.31331610679626465,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.968475073313783,0.9536657863061864,0.09722036378955017,0.5291533470153809,5.358242988586426,ok,
vehicle,676,170,18,4,0.711764705882353,0.7081699346405228,0.6038967985590568,0.31671762466430664,0.2844722270965576,ok,
wall-robot-navigation,4364,1092,24,4,0.9468864468864469,0.9468921864983095,0.19943031547253265,0.34325146675109863,1.6433145999908447,ok,
website_phishing,1082,271,9,3,0.8856088560885609,0.8809594598194768,0.3081158054352201,0.3901865482330322,0.2977166175842285,ok,
wine,2043,511,4,2,0.7416829745596869,0.7402847418693935,0.5251291156281728,0.3009064197540283,0.21325016021728516,ok,
