dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.64335,0.637025343173257,0.766967956379863,12.389065980911255,110.04607272148132,ok,
Marketing_Campaign,1792,448,27,2,0.8660714285714286,0.8326642672572905,0.3183422969283143,0.4769749641418457,0.6825213432312012,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8377192982456141,0.7697788130613615,0.39577340856216336,0.33583784103393555,0.3952775001525879,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.30648805693397646,0.34459877014160156,0.47963762283325195,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.30335514605899644,0.3280961513519287,0.45820069313049316,ok,
QSAR_biodegradation,843,211,41,2,0.8483412322274881,0.8409654779478414,0.3242564706724444,0.31907200813293457,0.4913296699523926,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.863568215892054,0.8151056843793044,0.3474697426008765,0.31253838539123535,0.8823845386505127,ok,
Wilt,3856,965,5,2,0.9678756476683937,0.9619160463481512,0.07970041522267766,0.3042793273925781,0.5706167221069336,ok,
ada_prior,3649,913,14,2,0.8116100766703176,0.7819684950150888,0.3950249470563935,0.45641112327575684,1.0998542308807373,ok,
allrep,3017,755,29,4,0.9668874172185431,0.9506098512721028,0.09629015034499497,0.32215046882629395,1.2519629001617432,ok,
baseball,1072,268,16,3,0.9328358208955224,0.906548433133139,0.1696698441382935,0.3110222816467285,0.36901330947875977,ok,
churn,4000,1000,20,2,0.864,0.8106256550467077,0.3448233310335663,0.32306456565856934,1.387315273284912,ok,
default_of_credit_card_clients,24000,6000,23,2,0.7991666666666667,0.7403702199409394,0.46358806664573876,0.5347588062286377,13.842984914779663,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.2867253915481909,0.31980252265930176,0.5371358394622803,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.635001970831691,0.5800248064711616,0.636033779226466,0.4002046585083008,3.9431841373443604,ok,
jm1,8708,2177,21,2,0.8153422140560405,0.7524176778201106,0.44751096830638154,0.36623358726501465,3.293170213699341,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7897144132083891,0.7753240322568377,0.493735353346363,0.3939957618713379,21.61231279373169,ok,
mfeat-karhunen,1600,400,64,10,0.71,0.7102411753567057,1.8038465640885233,0.3517305850982666,1.144906759262085,ok,
mfeat-zernike,1600,400,47,10,0.6425,0.6226334857380224,1.0324521932766062,0.3350982666015625,0.9080526828765869,ok,
microaggregation2,16000,4000,20,5,0.56575,0.41809086936993717,1.1052542872616202,0.5638341903686523,7.204483509063721,ok,
one-hundred-plants-texture,1279,320,64,100,0.75,0.7282862103174603,2.56671551904994,0.3570101261138916,4.725043296813965,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913215,0.9063538164274496,0.18161283997503366,0.37001609802246094,1.609506368637085,ok,
phoneme,4323,1081,5,2,0.8547641073080481,0.8518116143357859,0.3408629705129111,0.3045837879180908,0.6401288509368896,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.916010498687664,0.9157106891470286,0.21476824158135716,0.30310654640197754,0.6781835556030273,ok,
rl,3976,994,12,2,0.693158953722334,0.6904492299775267,0.5954544868079458,0.3118741512298584,1.083341121673584,ok,
seismic+bumps,2067,517,18,2,0.9342359767891683,0.9024719535783365,0.2299656501960045,0.3057091236114502,0.6617658138275146,ok,
splice,2552,638,60,3,0.8714733542319749,0.8679186516602792,0.40020468042454044,0.40047359466552734,1.7842597961425781,ok,
steel_plates_faults,1552,389,27,7,0.6915167095115681,0.6740912982033462,0.7478519385400063,0.3155248165130615,0.6415059566497803,ok,
texture,4400,1100,40,11,0.9490909090909091,0.9491303181485492,0.18216529388145247,0.5279848575592041,6.6386919021606445,ok,
website_phishing,1082,271,9,3,0.9114391143911439,0.9109628117557772,0.27958129184865604,0.2984189987182617,0.2981088161468506,ok,
