dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
volkert,46648,11662,180,10,0.4929686160178357,0.40223194633681286,1.5007401295310612,13.857044458389282,102.05241894721985,ok,
KDDCup09_upselling,4102,1026,49,2,0.7309941520467836,0.7308212927756654,0.5968542048468471,0.44617199897766113,2.3894457817077637,ok,
Marketing_Campaign,1792,448,27,2,0.8638392857142857,0.82870632531681,0.3119249210878693,0.2964925765991211,0.6717493534088135,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8355263157894737,0.764651323649626,0.40054568090526255,0.26897287368774414,0.3882761001586914,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.3018177074861684,0.28826117515563965,0.46649742126464844,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7402597402597403,0.7348651348651349,0.4570879810189684,0.26439380645751953,0.1920640468597412,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.2871304071452413,0.2884540557861328,0.448305606842041,ok,
Pumpkin_Seeds,2000,500,12,2,0.872,0.8715877616747182,0.32688836814317757,0.2713336944580078,0.5379834175109863,ok,
QSAR_biodegradation,843,211,41,2,0.8625592417061612,0.8579369180587505,0.31566227001344854,0.2921609878540039,0.48433899879455566,ok,
UJI_Pen_Characters,1091,273,80,35,0.2564102564102564,0.2431903141617744,2.8940681172312823,0.43065881729125977,2.721520185470581,ok,
artificial-characters,8174,2044,7,10,0.6883561643835616,0.6774288172232003,0.9768168731815694,0.29049086570739746,2.2476837635040283,ok,
credit,13371,3343,10,2,0.7699670954232725,0.769077412148803,0.4926133678806016,0.32428503036499023,4.511397361755371,ok,
eeg-eye-state,11984,2996,14,2,0.75,0.7399180536833789,0.5687148720869549,0.34156107902526855,4.297515869140625,ok,
gina_agnostic,2774,694,970,2,0.7449567723342939,0.7419563269321497,0.5413414332824104,1.8624658584594727,32.72785663604736,ok,
mfeat-fourier,1600,400,76,10,0.6925,0.6893757876914024,1.364913935781507,0.3828558921813965,1.2986130714416504,ok,
mfeat-morphological,1600,400,6,10,0.7075,0.6920033926973139,0.6097701755609151,0.30971407890319824,0.35468268394470215,ok,
mfeat-pixel,1600,400,240,10,0.94,0.9395245621146786,0.49468218169044353,0.5463027954101562,3.630260467529297,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.9647179137549002,0.9647175672995201,0.12319334223362619,0.9155724048614502,25.796849966049194,ok,
