dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.43243243243243246,0.41470072053045554,1.6047226936255503,11.416040658950806,4.11947226524353,ok,
Click_prediction_small,31958,7990,3,2,0.8317897371714643,0.7558979133273316,0.43875828300485237,0.3001880645751953,6.078359365463257,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8839285714285714,0.8706553447746426,0.26814980528404664,0.24261975288391113,0.5333199501037598,ok,
Data_Science_for_Good_Kiva_Crowdfunding,536964,134241,11,4,0.9647276167489813,0.9647254425755308,0.09069083009668298,3.5457518100738525,4542.135915279388,ok,
