dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.64785,0.6317580832025766,0.7625314349660182,13.989336252212524,209.33955717086792,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.0690955516111363,0.4813954830169678,3.192290067672729,ok,
electricity,36249,9063,8,2,0.7921218139688845,0.7884987723643917,0.4522446081192417,0.4744694232940674,29.154242038726807,ok,
kropt,22444,5612,6,18,0.5315395580898076,0.5181448459872039,1.3517460340582956,0.4079694747924804,71.53745317459106,ok,
waveform-5000,4000,1000,40,3,0.802,0.801919294968626,0.7258716005701422,0.3630299568176269,3.3590006828308105,ok,
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.729594391587381,0.7291942231579055,0.6125511800809441,13.16444993019104,5.845587968826294,ok,
BNG(breast-w),31492,7874,9,2,0.9820929641859284,0.9821350146964758,0.046994162860375,0.676344633102417,36.6318838596344,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.815,0.7510428453230171,0.4070327612638187,0.3920104503631592,6.352041006088257,ok,
Basketball_c,1072,268,11,2,0.6902985074626866,0.6872385197854625,0.5938567488029456,0.3399701118469238,0.3509049415588379,ok,
California-Housing-Classification,16512,4128,8,2,0.8391472868217055,0.8391074041764981,0.3919201723645985,0.3994412422180176,22.639176845550537,ok,
Click_prediction_small,31958,7990,3,2,0.8320400500625782,0.7567350186765756,0.4452728989654178,0.3509707450866699,8.686553478240967,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8705357142857143,0.833621285602993,0.3023142006162812,0.3349237442016601,0.9621100425720216,ok,
E-CommereShippingData,8799,2200,10,2,0.6122727272727273,0.5670363804128866,0.5786948556761377,0.3405060768127441,4.011121988296509,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.719493670886076,0.7191672946169909,0.5672252904802008,0.4840667247772217,5.718778371810913,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5912806539509536,0.5900194001550063,0.6665016349834747,0.3078310489654541,1.1484551429748535,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.5940054495912807,0.5890749492167094,0.6684542842768276,0.2906103134155273,0.4859695434570312,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5521962350256703,0.5192591139032606,0.687935304564918,0.4458403587341308,51.39615154266357,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.55858310626703,0.5583995104110507,0.680606636355415,0.3097100257873535,1.6428947448730469,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5321163719338278,0.5049071846875781,0.6892647507010456,0.4867963790893554,25.91052627563477,ok,
MIC,1319,330,104,2,0.8727272727272727,0.8326363636363637,0.3029769388238487,0.6567766666412354,1.8097162246704104,ok,
Marketing_Campaign,1792,448,27,2,0.8861607142857143,0.8605550773628027,0.2929633575224842,0.3158292770385742,1.8269529342651367,ok,
Mobile_Price_Classification,1600,400,20,4,0.55,0.5330491158956179,1.101662521074093,0.3078587055206299,0.566218376159668,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8399122807017544,0.7709272883523025,0.3943141705015862,0.3133225440979004,1.1146512031555176,ok,
PhishingWebsites,8844,2211,30,2,0.9674355495251018,0.9674215550459868,0.0917594500319218,0.6835200786590576,11.16645574569702,ok,
ada,3317,830,48,2,0.8253012048192772,0.8087117629616799,0.3576010528866011,0.4964108467102051,5.070813894271851,ok,
autoUniv-au7-1100,880,220,12,5,0.3181818181818182,0.2302735410712305,1.5141314739400755,0.3128812313079834,0.3500168323516845,ok,
banknote_authentication,1097,275,4,2,0.5490909090909091,0.4006953633368727,0.6911933482569287,0.2860991954803467,0.1379597187042236,ok,
baseball,1072,268,16,3,0.9440298507462688,0.9334667865796508,0.1589473487333371,0.2981867790222168,0.3803067207336426,ok,
car-evaluation,1382,346,21,4,0.869942196531792,0.8420740390866966,0.3068519549227491,0.3012475967407226,0.5006439685821533,ok,
cmc,1178,295,9,3,0.535593220338983,0.5260654222393558,0.9203549763800928,0.3148322105407715,0.3121535778045654,ok,
compass,13315,3329,17,2,0.700510663863022,0.7004706086940521,0.5787598762558147,0.366544246673584,5.20573878288269,ok,
delta_ailerons,5703,1426,5,2,0.9403927068723704,0.9403669976607184,0.2020602351132008,0.3022055625915527,0.8583719730377197,ok,
drug_consumption,1507,377,12,7,0.403183023872679,0.2316968605998004,1.517550803243907,0.2977886199951172,0.4253909587860107,ok,
dry_bean_dataset,10888,2723,16,7,0.9074550128534704,0.9075543088076664,0.2491427031917581,0.3700103759765625,3.9622585773468018,ok,
eye_movements,8748,2188,27,3,0.5319926873857403,0.5185209014951221,0.9376783588276872,0.3972387313842773,3.727548122406006,ok,
gina_agnostic,2774,694,970,2,0.6945244956772334,0.6929514723906058,0.605377953837961,2.07878041267395,33.79425621032715,ok,
