dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
volkert,46648,11662,180,10,0.4864517235465614,0.3761539131440723,1.4970510739139575,14.118443012237549,101.74746608734132,ok,
MIC,1319,330,104,2,0.8454545454545455,0.774652933273623,0.3919029559820435,0.3889338970184326,1.4089293479919434,ok,
Marketing_Campaign,1792,448,27,2,0.8459821428571429,0.859188528564233,0.4238298706588653,0.307532787322998,0.6812496185302734,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8355263157894737,0.7965116279069767,0.3867878907794163,0.270733118057251,0.3884341716766357,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.2941850957009042,0.2680437564849853,0.4735713005065918,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7727272727272727,0.7672901261418008,0.4659015255660384,0.2411954402923584,0.1966137886047363,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.2772639135209531,0.2662498950958252,0.4605436325073242,ok,
Pumpkin_Seeds,2000,500,12,2,0.876,0.8756006441223833,0.3125597982205205,0.2469954490661621,0.5368523597717285,ok,
QSAR_biodegradation,843,211,41,2,0.8530805687203792,0.8444586224523125,0.3581409417647727,0.2666668891906738,0.4868640899658203,ok,
UJI_Pen_Characters,1091,273,80,35,0.3406593406593406,0.3089392994213287,2.505975380917073,0.4135961532592773,2.7967419624328613,ok,
analcatdata_authorship,672,169,69,4,0.9822485207100592,0.982220240889086,0.1322579802549116,0.2891867160797119,0.568112850189209,ok,
autoUniv-au7-1100,880,220,12,5,0.3681818181818181,0.3167106538650305,1.4897146875771337,0.2486722469329834,0.2747738361358642,ok,
car-evaluation,1382,346,21,4,0.9508670520231214,0.9442598944133974,0.2423536605879216,0.2536976337432861,0.492924690246582,ok,
compass,13315,3329,17,2,0.6725743466506459,0.6600685807081645,0.612742908218785,0.3253448009490967,5.164782524108887,ok,
electricity,36249,9063,8,2,0.7875979256316893,0.7849918218731721,0.45694425230337,0.3993701934814453,22.491985082626343,ok,
led24,2560,640,24,10,0.75,0.7479970572179209,0.9700927671601248,0.2640271186828613,0.9250216484069824,ok,
led7,2560,640,7,10,0.7296875,0.732358304907808,0.8377531245966701,0.247150182723999,0.5554628372192383,ok,
letter,16000,4000,15,26,0.8955,0.8965053732704295,0.5761144665075048,0.351511001586914,18.86608338356018,ok,
