dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.9287,0.9278137045661636,0.2541817711055194,12.150973558425903,145.67029905319214,ok,
Wilt,3856,965,5,2,0.9616580310880828,0.9530878868575836,0.0922627479632038,0.4321870803833008,0.5956089496612549,ok,
ada_prior,3649,913,14,2,0.8203723986856517,0.8031908285421205,0.3995171568348808,0.3531970977783203,3.149622917175293,ok,
bank,36168,9043,16,2,0.8835563419219286,0.8299053178387837,0.2644610188940066,0.6295919418334961,38.93350005149841,ok,
kc1,1687,422,21,2,0.8625592417061612,0.8241064117515695,0.3346098315124473,0.3219385147094726,2.2532052993774414,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.846820809248555,0.8443415578670979,0.3230699671319185,0.3287880420684814,5.682278633117676,ok,
kropt,22444,5612,6,18,0.5345687811831789,0.5159153581279184,1.4425179113573257,0.4107780456542969,57.7248682975769,ok,
website_phishing,1082,271,9,3,0.8966789667896679,0.894642810409867,0.3050793842971552,0.2921843528747558,0.3013122081756592,ok,
wine-quality-red,1279,320,4,6,0.615625,0.5781565214063582,0.9426578674221268,0.2894201278686523,0.3038523197174072,ok,
Credit_c,80000,20000,22,3,0.64935,0.6287760305459565,0.7710201852493804,12.614200115203856,153.77335739135742,ok,
delta_ailerons,5703,1426,5,2,0.9403927068723704,0.9403731268232952,0.2042636742641,0.4434080123901367,0.896019458770752,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.0714146933962874,0.3947079181671142,1.7734992504119873,ok,
eeg-eye-state,11984,2996,14,2,0.7873831775700935,0.7800378573528206,0.503044543021473,0.4147737026214599,6.5631513595581055,ok,
first-order-theorem-proving,4894,1224,51,6,0.6045751633986928,0.5714377227996165,1.1565975597418223,0.4081313610076904,3.764802694320679,ok,
golf_play_dataset_extended,876,219,9,2,0.8584474885844748,0.8525672824425234,0.2928035816855265,0.2897038459777832,0.2765684127807617,ok,
heloc,8000,2000,22,2,0.7035,0.7034785763271395,0.5823833019108358,0.3759737014770508,4.779750823974609,ok,
house_16H,10790,2698,16,2,0.8350630096367679,0.8350628057085983,0.405221620242314,0.3663280010223388,7.055008172988892,ok,
ibm-employee-performance,1176,294,30,2,0.8537414965986394,0.7926485023552821,0.2450603130170395,0.3075628280639648,0.5474631786346436,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.6283011430823807,0.5745484304607443,0.6360432271211893,0.5039246082305908,3.9323959350585938,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7701918786256136,0.7321014145743191,0.5569299729687004,0.3790352344512939,27.055172443389893,ok,
mfeat-fourier,1600,400,76,10,0.685,0.671366322054549,1.3096487326420276,0.3528115749359131,1.3161499500274658,ok,
mfeat-morphological,1600,400,6,10,0.7275,0.7166141380342108,0.567209583577729,0.2790737152099609,0.3514091968536377,ok,
mfeat-zernike,1600,400,47,10,0.665,0.6508238203826838,0.946375082884832,0.3247926235198974,0.9146938323974608,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9534389489953632,0.9535348946491906,0.1560559731198045,0.3860869407653808,21.16468954086304,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913216,0.9063538164274496,0.1736573290104167,0.3541743755340576,1.580918312072754,ok,
pc3,1250,313,37,2,0.9041533546325878,0.864296616669291,0.2718785342737765,0.310021162033081,0.6407871246337891,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7163841807909604,0.6539344344834558,0.7022103631443691,0.3275201320648193,1.6395723819732666,ok,
satimage,5144,1286,36,6,0.8849144634525661,0.8791442535261683,0.2996302002846986,0.351738691329956,2.479773998260498,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.81,0.8094227430555556,0.4451689782882034,0.329545259475708,0.5641505718231201,ok,
statlog,800,200,20,2,0.715,0.6378783338327839,0.5469814727417868,0.4122240543365478,0.3099167346954345,ok,
sylvine,4099,1025,20,2,0.7609756097560976,0.7609728796322522,0.5384397454722077,0.3144559860229492,1.419128656387329,ok,
thyroid-ann,3017,755,21,3,0.9562913907284768,0.9452496836541052,0.0953009871072687,0.3055825233459472,1.0935721397399902,ok,
twonorm,5920,1480,20,2,0.9722972972972972,0.9722972593553024,0.0727465455504471,0.3279650211334228,2.077868938446045,ok,
waveform-5000,4000,1000,40,3,0.74,0.7391420144355926,0.8647758692561862,0.3429238796234131,2.036567687988281,ok,
yeast,1187,297,8,10,0.6026936026936027,0.5866785942135182,1.1791042283181752,0.2831475734710693,0.3122875690460205,ok,
volkert,46648,11662,180,10,0.4863659749614131,0.3907829786973607,1.4998124026208963,14.395590782165527,206.08763647079468,ok,
madeline,2512,628,259,2,0.5429936305732485,0.5389261577219755,0.6926042638196873,0.7412927150726318,6.233825445175171,ok,
mfeat-karhunen,1600,400,64,10,0.7325,0.7305281272628282,1.745934855212114,0.4104833602905273,1.1428320407867432,ok,
mice_protein_expression,864,216,75,8,0.8796296296296297,0.87861253125959,1.0869201810401523,0.3613877296447754,0.7561421394348145,ok,
microaggregation2,16000,4000,20,5,0.56075,0.4061729728645769,1.104816333501959,0.4130070209503174,7.234105348587036,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.7881873727087576,0.7828934232069933,0.4386117812540356,0.323066234588623,1.2563965320587158,ok,
okcupid_stem,21341,5336,13,3,0.723575712143928,0.617588518785037,0.6494550694834352,0.4448707103729248,10.000527381896973,ok,
online_shoppers,9864,2466,14,2,0.8848337388483374,0.8594626608468947,0.2700861831999058,0.3424553871154785,3.297391891479492,ok,
pc1,887,222,21,2,0.9324324324324323,0.8998298998298998,0.1849273354176204,0.4376392364501953,0.3623301982879638,ok,
phoneme,4323,1081,5,2,0.8732654949121184,0.8694477948831225,0.327502711704444,0.2899904251098633,0.6414663791656494,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9146981627296588,0.9144569708288334,0.218473594114517,0.2895302772521972,0.6810989379882812,ok,
rl,3976,994,12,2,0.6710261569416499,0.6691425482817274,0.6017835504900609,0.2990064620971679,1.085479736328125,ok,
seismic+bumps,2067,517,18,2,0.9342359767891684,0.9024719535783364,0.2309152513738141,0.3027474880218506,0.6511733531951904,ok,
splice,2552,638,60,3,0.7241379310344828,0.6987865642634403,0.5828958941454405,0.3984546661376953,1.781395673751831,ok,
steel_plates_faults,1552,389,27,7,0.712082262210797,0.6955680500374685,0.6901559022891258,0.3068511486053467,0.6424784660339355,ok,
texture,4400,1100,40,11,0.9481818181818182,0.9480680121796952,0.2288424931908596,0.358588695526123,6.525416612625122,ok,
wine,2043,511,4,2,0.7671232876712328,0.7653442653882653,0.5157347387563639,0.2893400192260742,0.2108156681060791,ok,
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7346019028542814,0.7346428075655376,0.6136917489597492,11.551931381225586,3.073529005050659,ok,
BNG(breast-w),31492,7874,9,2,0.9820929641859284,0.9821424111276033,0.0466005251698118,0.7167363166809082,22.832419872283936,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.836,0.7942642620371931,0.3759858391622642,0.3818361759185791,3.095879554748535,ok,
