dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.6126068586027317,0.574922862066769,0.6639002294930881,11.947080135345459,114.23822355270386,ok,
abalone,3341,836,8,3,0.6279904306220095,0.6317006890049512,0.7643964207876465,0.3178832530975342,0.8229236602783203,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.5625,0.5517627647919386,0.6730170557721283,0.29607701301574707,0.3398125171661377,ok,
allrep,3017,755,29,4,0.9695364238410596,0.9562427719834481,0.09023774299264993,0.32200026512145996,1.2430217266082764,ok,
churn,4000,1000,20,2,0.91,0.8941804425158867,0.21286338042226932,0.3259592056274414,1.3832457065582275,ok,
dis,3017,755,29,2,0.9841059602649007,0.9762226014376786,0.07176241275944649,0.324676513671875,1.2438690662384033,ok,
drug_consumption,1507,377,12,7,0.40318302387267907,0.23169686059980046,1.5145388770110586,0.2989211082458496,0.4207026958465576,ok,
dry_bean_dataset,10888,2723,16,7,0.9221446933529196,0.9222869432935,0.21529021370647755,0.37360525131225586,3.9476871490478516,ok,
first-order-theorem-proving,4894,1224,51,6,0.5759803921568627,0.5316799507332335,1.2061476327603673,0.37497425079345703,2.958494186401367,ok,
heloc,8000,2000,22,2,0.718,0.7176340537336388,0.549099447713289,0.3682684898376465,3.1653754711151123,ok,
htru,14318,3580,8,2,0.9801675977653631,0.9799868953627413,0.06626591711666939,0.43421506881713867,4.757056951522827,ok,
internet_usage,8086,2022,70,46,0.42433234421364985,0.28749734468653115,1.91816650519018,0.5331687927246094,14.374304056167603,ok,
madeline,2512,628,259,2,0.5971337579617835,0.5968423615738038,0.686338800745095,0.6241137981414795,6.242197513580322,ok,
mammography,8946,2237,6,2,0.9874832364774251,0.9863681792784859,0.03598955108074094,0.341827392578125,1.7094712257385254,ok,
maternal_health_risk,811,203,6,3,0.812807881773399,0.8099502152664875,0.4486609605508907,0.29967617988586426,0.2350466251373291,ok,
mfeat-factors,1600,400,216,10,0.96,0.9599589750333293,0.1316506581172142,0.5025503635406494,3.282719850540161,ok,
mice_protein_expression,864,216,75,8,1.0,1.0,0.010105434639681811,0.36242198944091797,0.7345945835113525,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9421367851622875,0.9425907665679931,0.1506029113838902,0.5198085308074951,21.238439083099365,ok,
thyroid,5760,1440,21,3,0.9861111111111112,0.9855138359919781,0.038563328111413636,0.324176549911499,2.060516595840454,ok,
water_quality,6396,1600,20,2,0.886875,0.8355050647662589,0.2598476833802825,0.32773399353027344,2.0869274139404297,ok,
website_phishing,1082,271,9,3,0.915129151291513,0.9147370941379022,0.26802869908633603,0.2963709831237793,0.2930572032928467,ok,
wine-quality-red,1279,320,4,6,0.5875,0.5666190236312464,0.9551102529074482,0.3060135841369629,0.30171751976013184,ok,
