dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.38223938223938225,0.35661051556841356,1.6694113960175847,11.617154359817505,4.623038291931152,ok,
BNG(cmc),44236,11060,9,3,0.5548824593128391,0.5427870567467905,0.9250967754729552,0.6071884632110596,33.07539248466492,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.658008658008658,0.6548144633823948,0.6042830731770517,0.357363224029541,0.3543100357055664,ok,
Employee,3722,931,8,2,0.841031149301826,0.8327939433899909,0.38083457522462016,0.3303074836730957,0.939746618270874,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7124050632911393,0.7122187358434566,0.5657338299643342,0.3787510395050049,3.196873664855957,ok,
FOREX_audchf-day-High,1466,367,10,2,0.6021798365122616,0.6011841600408663,0.6623643407843784,0.29888057708740234,0.38854098320007324,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.6076294277929155,0.601006612402159,0.6671451838336016,0.29589104652404785,0.378955602645874,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5498003422703936,0.5170922976779906,0.6901704285092647,0.4443368911743164,22.079148769378662,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5380490587564176,0.44131912972723686,0.6885613206980161,0.5940921306610107,22.115824222564697,ok,
Fitness_Club_c,1200,300,6,2,0.78,0.7656555451127819,0.4741568226653371,0.2971489429473877,0.21989178657531738,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.615625,0.6155912140715493,0.6782785300330134,0.3035109043121338,0.4389209747314453,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.49063291139240506,0.3960480151185114,1.2088208535184677,0.395282506942749,3.780726671218872,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8435374149659864,0.7752299067775259,0.3789761115527232,0.317669153213501,0.555577278137207,ok,
INNHotelsGroup,29020,7255,17,2,0.8540317022742936,0.8489493767415489,0.3405649518221277,0.5142350196838379,19.037450790405273,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7727272727272727,0.7699825630206876,0.4551339979101821,0.29160284996032715,0.19397258758544922,ok,
Pumpkin_Seeds,2000,500,12,2,0.872,0.871647757447014,0.31605597827339565,0.2985513210296631,0.5332410335540771,ok,
Satellite,4080,1020,36,2,0.9911764705882353,0.9893053803988162,0.03618589985983974,0.350907564163208,1.9555792808532715,ok,
abalone,3341,836,8,3,0.6100478468899522,0.6140996498032366,0.8007724274396222,0.30055689811706543,0.8341777324676514,ok,
ada_prior,3649,913,14,2,0.828039430449069,0.8146074651340152,0.3886388228971181,0.3173081874847412,1.0840392112731934,ok,
artificial-characters,8174,2044,7,10,0.7681017612524462,0.7652648241245604,0.6856916221178234,0.43553781509399414,2.2366020679473877,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.9699413489736071,0.9570605012471145,0.08795556126148896,0.5202879905700684,5.345500946044922,ok,
dry_bean_dataset,10888,2723,16,7,0.9103929489533603,0.9105513420355116,0.23768909643658184,0.38777875900268555,3.947053909301758,ok,
eye_movements_bin,6086,1522,20,2,0.5657030223390276,0.5651757485385804,0.6861637648282612,0.34879231452941895,3.8769404888153076,ok,
gas-drift,11128,2782,128,6,0.9928109273903667,0.9928063865943217,0.039967145891408554,0.9652459621429443,16.39719247817993,ok,
kc1,1687,422,21,2,0.8530805687203792,0.8147071432277185,0.33932004787775116,0.32505202293395996,0.604865312576294,ok,
kr-vs-k,22444,5612,6,18,0.5454383464005702,0.5349110942992077,1.338885992534192,0.37809014320373535,28.234874486923218,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.9103869653767821,0.91013854374844,0.2674392092637735,0.32390522956848145,1.2365546226501465,ok,
one-hundred-plants-margin,1280,320,64,100,0.74375,0.7334002976190476,1.7447976893215578,0.4814116954803467,4.37557578086853,ok,
online_shoppers,9864,2466,14,2,0.8811841038118411,0.8554914392902955,0.2732775175270393,0.3565642833709717,3.275244951248169,ok,
pc3,1250,313,37,2,0.8977635782747604,0.8493992104215747,0.27124080873978873,0.32256507873535156,0.6388404369354248,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.752542372881356,0.700383733382694,0.6525805148795224,0.337766170501709,1.6369097232818604,ok,
satimage,5144,1286,36,6,0.8888024883359253,0.8836308644333826,0.2742010289724966,0.38065099716186523,2.482435703277588,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.82,0.8188601375696036,0.4288228136818536,0.3448052406311035,0.5613095760345459,ok,
steel_plates_faults,1552,389,27,7,0.7223650385604113,0.71416529943643,0.67472556468781,0.3166205883026123,0.6358153820037842,ok,
texture,4400,1100,40,11,0.9518181818181818,0.9515680441258069,0.17627632965822054,0.3701045513153076,6.344966650009155,ok,
website_phishing,1082,271,9,3,0.9040590405904059,0.9040590405904059,0.27032411711572524,0.2960071563720703,0.2931077480316162,ok,
wine-quality-white,3918,980,11,7,0.6234693877551021,0.5936589582492551,0.9453962074560421,0.31168556213378906,1.057819128036499,ok,
