dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.6286,0.6010206035365865,0.7864445038072586,11.733126401901245,111.87176203727722,ok,
Pumpkin_Seeds,2000,500,12,2,0.868,0.867747504460626,0.3349314856237614,0.38170790672302246,0.5420591831207275,ok,
Satellite,4080,1020,36,2,0.9911764705882353,0.9893053803988162,0.03783056735060969,0.3522944450378418,1.9553706645965576,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.5575,0.46286033063800175,0.675159429986161,0.2955021858215332,0.3386967182159424,ok,
allbp,3017,755,29,3,0.9576158940397351,0.9381223408474203,0.13117350315578416,0.299241304397583,1.249591588973999,ok,
bank,36168,9043,16,2,0.8827822625234988,0.8286687823863159,0.2920539987604401,0.5503509044647217,25.12148094177246,ok,
kc1,1687,422,21,2,0.8720379146919431,0.8430173669040939,0.3296960923586151,0.28062868118286133,0.6178505420684814,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.8429672447013488,0.8412163335250943,0.3477029721774384,0.2933945655822754,1.4336566925048828,ok,
kropt,22444,5612,6,18,0.46507483962936563,0.44228143894018335,1.6345772975393282,0.34757566452026367,28.183902502059937,ok,
one-hundred-plants-shape,1280,320,64,100,0.58125,0.5626634303196804,1.6875500681727889,0.3322310447692871,4.105035305023193,ok,
optdigits,4496,1124,64,10,0.949288256227758,0.9494067612960175,0.6122461041970765,0.38027238845825195,3.153186798095703,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7265536723163842,0.6527622605485406,0.6936193135843013,0.3112301826477051,1.6410655975341797,ok,
segment,1848,462,17,7,0.9112554112554112,0.9110756042405049,0.2373386678529514,0.3835928440093994,0.5758717060089111,ok,
shuttle,46400,11600,9,7,0.9973275862068965,0.9966341957230229,0.008740325329637711,0.45898914337158203,36.31698822975159,ok,
