dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.216937785656245,11.47920536994934,21.76831555366516,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7833375666751333,0.7778535403280902,0.4584502721194928,0.5931169986724854,23.221978664398197,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4400856787567044,0.3590786457061767,8.637468576431274,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8883928571428571,0.8623997444387295,0.2791989647740994,0.3432912826538086,1.985246181488037,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.7056277056277056,0.7059036658556682,0.6002861605998701,0.3479704856872558,0.7699599266052246,ok,
E-CommereShippingData,8799,2200,10,2,0.6690909090909091,0.665826977364774,0.5174137892291065,0.3678078651428222,2.538552045822144,ok,
Employee,3722,931,8,2,0.8453276047261009,0.8351655744760555,0.3793044798814431,0.3300564289093017,3.0887320041656494,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7326582278481013,0.7324292724728872,0.5394649383156366,0.4127805233001709,7.431260585784912,ok,
FOREX_audcad-day-High,1467,367,10,2,0.6893732970027248,0.6893409977317655,0.5810396643498669,0.4567251205444336,2.0664913654327397,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.6053622361665716,0.6016585844532705,0.6765729376989459,0.5000333786010742,37.42849206924439,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.6485013623978202,0.6472913302039959,0.6408900571951877,0.3561289310455322,1.178622484207153,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.54249857387336,0.5141705158910254,0.6884739474903531,0.4878096580505371,24.93964433670044,ok,
PhishingWebsites,8844,2211,30,2,0.9674355495251018,0.9674028103575494,0.0915076491969654,0.4186239242553711,4.268770456314087,ok,
Wilt,3856,965,5,2,0.9906735751295336,0.9905427126592974,0.0373414641170462,0.3555588722229004,0.6055266857147217,ok,
ada,3317,830,48,2,0.8349397590361446,0.8257086544129529,0.3429941893161137,0.4063115119934082,3.0427050590515137,ok,
autoUniv-au7-1100,880,220,12,5,0.3772727272727272,0.3538659914034605,1.4616373337485915,0.3640122413635254,0.9418177604675292,ok,
banknote_authentication,1097,275,4,2,0.5454545454545454,0.4216461806823253,0.688346528597297,0.3738138675689697,0.3586773872375488,ok,
car-evaluation,1382,346,21,4,0.9826589595375722,0.9826438193956372,0.1004498212388199,0.3617100715637207,0.5421652793884277,ok,
contraceptive_method_choice,1178,295,9,3,0.559322033898305,0.5468545197081238,0.8865077773995623,0.3565080165863037,0.3839538097381592,ok,
credit,13371,3343,10,2,0.773556685611726,0.7728723433983963,0.4888166752082944,0.5498371124267578,5.03992772102356,ok,
dry_bean_dataset,10888,2723,16,7,0.9192067572530296,0.919356952618794,0.2174310964449834,0.4489502906799316,4.312895059585571,ok,
eye_movements,8748,2188,27,3,0.5635283363802559,0.5595325835661173,0.8830220014617999,0.486607551574707,3.943648099899292,ok,
golf_play_dataset_extended,876,219,9,2,0.91324200913242,0.9121526811507596,0.209310479976008,0.3766207695007324,0.8313150405883789,ok,
hill-valley,969,243,100,2,0.5843621399176955,0.5705931760867687,0.6798736808166196,0.4291436672210693,1.3226373195648191,ok,
house_16H,10790,2698,16,2,0.8747220163083765,0.8746916498109225,0.3077826709732048,0.4421405792236328,3.897745132446289,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.6874260938115885,0.6745537021619454,0.601677065895347,0.4783506393432617,3.939467668533325,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.821954484605087,0.8091432931530672,0.4256166436185764,0.4574527740478515,21.669170379638672,ok,
mfeat-morphological,1600,400,6,10,0.735,0.7286160752126766,0.5359650937838393,0.3526246547698974,0.364788293838501,ok,
microaggregation2,16000,4000,20,5,0.58675,0.4595917706570755,1.007512397044046,0.4744796752929687,7.233520269393921,ok,
one-hundred-plants-shape,1280,320,64,100,0.625,0.6053623286435788,1.4978825608503503,0.5527536869049072,4.181715250015259,ok,
optdigits,4496,1124,64,10,0.9741992882562278,0.9742666311914576,0.1502347998134712,0.4908907413482666,3.179004192352295,ok,
pol,8065,2017,26,2,0.9588497768963808,0.9588476526708892,0.1007430344153987,0.4430944919586181,3.474414825439453,ok,
shuttle,46400,11600,9,7,0.9986206896551724,0.9984153981699344,0.0033696828537245,0.5615861415863037,35.985706090927124,ok,
Credit_c,80000,20000,22,3,0.6876,0.6772788489685696,0.7043250614750403,12.156943559646606,121.3972098827362,ok,
Fitness_Club_c,1200,300,6,2,0.7766666666666666,0.7685053792122344,0.4704802266598032,0.4121725559234619,0.4131677150726318,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.575,0.5744015021123455,0.6851242945197822,0.363243818283081,0.5944287776947021,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.5863157894736842,0.4407900346611209,0.8276836363611164,0.357802152633667,2.0444107055664062,ok,
INNHotelsGroup,29020,7255,17,2,0.8713990351481736,0.8688286617652835,0.3223933969977187,0.5362217426300049,19.745952129364014,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.63,0.6161866666666667,0.6353640628444029,0.3062422275543213,0.3424057960510254,ok,
allrep,3017,755,29,4,0.9695364238410596,0.9566179291452032,0.0820349743835951,0.3338913917541504,1.2458148002624512,ok,
bank,36168,9043,16,2,0.8939511224151278,0.8708532081854121,0.228155663347416,0.5841050148010254,24.98369169235229,ok,
ibm-employee-performance,1176,294,30,2,0.9421768707482994,0.9363984029574056,0.1243619858983093,0.4627823829650879,0.537513017654419,ok,
internet_firewall,52425,13107,7,4,0.8017853055619135,0.7332275826919666,0.2962280009010347,0.4322073459625244,43.78275156021118,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9225721784776902,0.922425792448718,0.2031423184316632,0.3075995445251465,0.6823225021362305,ok,
satimage,5144,1286,36,6,0.9020217729393468,0.8983151872339565,0.2360635017611868,0.376378059387207,2.481881618499756,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.835,0.8330579674191683,0.4052274151012156,0.3413434028625488,0.5653767585754395,ok,
statlog,800,200,20,2,0.76,0.7498652291105122,0.5150093123286901,0.3199300765991211,0.3139400482177734,ok,
telco-customer-churn,5634,1409,18,2,0.7877927608232789,0.7814088466295879,0.4288988496301961,0.3814713954925537,1.8961002826690676,ok,
thyroid-dis,2240,560,26,5,0.6732142857142858,0.644515123332809,0.7791579068604504,0.3289556503295898,0.8951635360717773,ok,
vehicle,676,170,18,4,0.7529411764705882,0.7453835026018637,0.447304620230295,0.3122575283050537,0.2855997085571289,ok,
wall-robot-navigation,4364,1092,24,4,0.9368131868131868,0.9367095110997014,0.1563155238486931,0.3461635112762451,1.6430692672729492,ok,
website_phishing,1082,271,9,3,0.904059040590406,0.9026366394130954,0.2837913625138562,0.3073761463165283,0.2975168228149414,ok,
wine,2043,511,4,2,0.735812133072407,0.7341426415793825,0.53501861576611,0.441359281539917,0.2106425762176513,ok,
wine-quality-red,1279,320,4,6,0.590625,0.5582495972825661,0.9392903923417084,0.3039681911468506,0.3062925338745117,ok,
SDSS17,80000,20000,12,3,0.9491,0.948970584256022,0.1649975648862479,12.007534980773926,143.33664917945862,ok,
UJI_Pen_Characters,1091,273,80,35,0.3113553113553113,0.2864376527391531,2.627508629140413,0.5021178722381592,6.816784858703613,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9532680076934902,0.082763092629604,0.5791468620300293,25.053337335586548,ok,
internet_usage,8086,2022,70,46,0.3926805143422354,0.2664896900124762,2.072985826470032,0.5989024639129639,18.35005211830139,ok,
mammography,8946,2237,6,2,0.985248100134108,0.9834171714861516,0.041422917175941,0.3599100112915039,1.712533712387085,ok,
mfeat-factors,1600,400,216,10,0.9525,0.952529790294018,0.2046503533992434,0.503533124923706,3.260319948196411,ok,
mfeat-zernike,1600,400,47,10,0.7475,0.7376010629711556,0.5530783424287669,0.34889817237854,0.931565284729004,ok,
mobile_c36_oversampling,41408,10352,6,2,0.954887944358578,0.9551265469941176,0.1276706208153719,0.3952460289001465,21.26870036125183,ok,
steel_plates_faults,1552,389,27,7,0.7712082262210797,0.7689901333706016,0.577182580235844,0.310408353805542,0.65321946144104,ok,
thyroid,5760,1440,21,3,0.9826388888888888,0.9819241938774153,0.0462362649115916,0.3272812366485595,2.0562541484832764,ok,
turiye_student_evaluation,4656,1164,32,5,0.4810996563573883,0.3733641004395877,1.2876478550910515,0.3448109626770019,2.089524030685425,ok,
