dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.3861003861003861,0.3603089796599362,1.6986659351786224,11.930393934249878,4.351282358169556,ok,
BNG(cmc),44236,11060,9,3,0.556871609403255,0.5472181905072914,0.9293979511238071,0.6028475761413574,32.722912549972534,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8705357142857143,0.8359906462585034,0.30342364749854894,0.36155200004577637,0.6638035774230957,ok,
Employee,3722,931,8,2,0.8367346938775511,0.8300887175146556,0.3978587509405899,0.3363981246948242,0.9480621814727783,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7205063291139241,0.7200085155450555,0.5590678985686897,0.383286714553833,3.215038537979126,ok,
FOREX_audchf-day-High,1466,367,10,2,0.6348773841961853,0.633861343583755,0.6151946867667079,0.29181337356567383,0.38811564445495605,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.6348773841961853,0.6310953251827403,0.6240884534911594,0.29195594787597656,0.3842644691467285,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5710211066742726,0.5542583847649473,0.6844406531102124,0.4432213306427002,26.052826642990112,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.539532230462065,0.4459095983315669,0.6873113825323273,0.5943326950073242,35.69398760795593,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.7550925925925925,0.6697619028226124,0.6482621057896014,0.346268892288208,3.4915761947631836,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.4875,0.4816482952076173,0.6917503586686022,0.312838077545166,1.9359476566314697,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.588421052631579,0.43998421483331895,0.8390551896832171,0.32688164710998535,4.851377725601196,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.5210126582278481,0.4432539140119412,1.1674262476482795,0.423084020614624,9.797733068466187,ok,
Indian_pines,7315,1829,220,8,0.7731000546746856,0.742987179415731,0.48362570712943814,0.9325406551361084,26.236665725708008,ok,
ada_prior,3649,913,14,2,0.8269441401971522,0.8161968509671065,0.3916541077354059,0.372058629989624,1.5577449798583984,ok,
allrep,3017,755,29,4,0.9668874172185431,0.9518918605118496,0.08960227784583329,0.3759028911590576,1.934903621673584,ok,
bank,36168,9043,16,2,0.8858785801172178,0.8362002924230482,0.2746099141480373,0.6313514709472656,27.791620016098022,ok,
golf_play_dataset_extended,876,219,9,2,0.8904109589041096,0.8904109589041096,0.22786348727969752,0.3387634754180908,0.4516758918762207,ok,
hill-valley,969,243,100,2,0.5308641975308642,0.5096713067943227,0.6888010031420176,0.3984079360961914,1.2496652603149414,ok,
house_16H,10790,2698,16,2,0.8565604151223128,0.8565547200372582,0.3444374182913668,0.4827847480773926,4.647302627563477,ok,
htru,14318,3580,8,2,0.9812849162011174,0.981033062215358,0.0676840646935176,0.3504185676574707,5.988789319992065,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.8029897367246764,0.7937001915838154,0.49621882694240316,0.41569018363952637,24.227932691574097,ok,
mfeat-karhunen,1600,400,64,10,0.84,0.8401879252514832,1.1457693578013641,0.3407161235809326,1.7314860820770264,ok,
mfeat-zernike,1600,400,47,10,0.725,0.7092246315074208,0.716328135350137,0.3516275882720947,1.3288171291351318,ok,
mice_protein_expression,864,216,75,8,0.9675925925925926,0.967819497604439,0.4139601706007571,0.4018821716308594,1.6999106407165527,ok,
mobile_c36_oversampling,41408,10352,6,2,0.946193972179289,0.9463805595535862,0.14587670498093241,0.39442896842956543,30.21663761138916,ok,
seismic+bumps,2067,517,18,2,0.9342359767891683,0.9024719535783365,0.23303918542567376,0.2985854148864746,0.6577343940734863,ok,
splice,2552,638,60,3,0.822884012539185,0.816296161912984,0.42368490949853166,0.38979268074035645,1.7802164554595947,ok,
sylvine,4099,1025,20,2,0.7687804878048781,0.7679177061775518,0.5182465451037186,0.31432032585144043,3.850283145904541,ok,
texture,4400,1100,40,11,0.9618181818181818,0.9620399042102082,0.13489673416799267,0.4638500213623047,9.100602865219116,ok,
water_quality,6396,1600,20,2,0.8925,0.8636098667837798,0.2409888605923901,0.32334327697753906,2.0869812965393066,ok,
website_phishing,1082,271,9,3,0.8966789667896679,0.8958906088109536,0.2959420290954728,0.2920236587524414,0.29597973823547363,ok,
wine-quality-white,3918,980,11,7,0.6387755102040816,0.612700481462607,0.9313689995659792,0.30235862731933594,1.8467254638671875,ok,
