dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2170788119181986,11.543914079666138,12.516380071640016,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7829565659131318,0.7745501350692382,0.4636491685946189,0.6017651557922363,17.734354257583618,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.7189285714285715,0.7181303828720489,0.5730289468017095,0.5725150108337402,53.80921745300293,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.547683923705722,0.5475428268904787,0.6901477897641995,0.3362619876861572,0.5124235153198242,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5261836851112379,0.4732015219289436,0.6906509377028941,0.4494950771331787,63.00188374519348,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.2994744904783087,0.4079275131225586,1.360705852508545,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6680651043145598,0.2941946983337402,7.163849592208862,ok,
artificial-characters,8174,2044,7,10,0.7495107632093934,0.744183718163115,0.778858470512344,0.3615536689758301,9.365046977996826,ok,
delta_ailerons,5703,1426,5,2,0.9417952314165496,0.9417818647351536,0.1875341119343288,0.4361734390258789,1.541825532913208,ok,
drug_consumption,1507,377,12,7,0.403183023872679,0.2316968605998004,1.5106365105362711,0.288501501083374,0.8936820030212402,ok,
eeg-eye-state,11984,2996,14,2,0.8070761014686249,0.8046100414645342,0.4773264935250093,0.3563706874847412,12.5588960647583,ok,
gina_agnostic,2774,694,970,2,0.6988472622478387,0.6978139532068327,0.6004839823520538,1.8961448669433596,52.75612783432007,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.9691494801431736,0.9691468557406128,0.1199885596021743,0.9895458221435548,63.82432699203491,ok,
dabetes_130-us_hospitals,81412,20354,20,2,0.5735973273066719,0.5253961572313484,0.6758863277031498,11.572486639022827,134.72294402122498,ok,
KDDCup09_upselling,4102,1026,49,2,0.7309941520467836,0.7296628518403959,0.581081373538165,0.4555513858795166,7.84241509437561,ok,
Marketing_Campaign,1792,448,27,2,0.8705357142857143,0.8359906462585034,0.3029246982879848,0.3499660491943359,1.9371354579925537,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8464912280701754,0.7858352993718386,0.3868836004883716,0.3171792030334472,2.484092235565185,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.3089800723133728,0.3307738304138183,1.275590419769287,ok,
QSAR_biodegradation,843,211,41,2,0.8388625592417062,0.8310258203195815,0.3363122549013221,0.3260810375213623,0.8273434638977051,ok,
Satellite,4080,1020,36,2,0.9911764705882352,0.9893053803988162,0.0307825526640757,0.3713364601135254,5.90869140625,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.5975,0.5447427060014333,0.6655469845227594,0.3300800323486328,1.098813772201538,ok,
analcatdata_authorship,672,169,69,4,0.7928994082840237,0.7748222720029193,0.6332224210040853,0.5454673767089844,1.56089448928833,ok,
banknote_authentication,1097,275,4,2,0.5527272727272727,0.3960996380668511,0.6876311978919478,0.2940454483032226,0.509880781173706,ok,
car-evaluation,1382,346,21,4,0.9364161849710982,0.9220447908448955,0.1898066944998185,0.3096418380737304,0.8868107795715332,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.0933061943643528,0.5176947116851807,8.052220344543457,ok,
dry_bean_dataset,10888,2723,16,7,0.9030481087036356,0.9025427901333426,0.2666625376410206,0.4000370502471924,6.493617296218872,ok,
first-order-theorem-proving,4894,1224,51,6,0.5915032679738562,0.5520955017629964,1.1780237530151851,0.4516658782958984,16.482879400253296,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.3387649426348946,0.3473036289215088,1.8281967639923096,ok,
internet_firewall,52425,13107,7,4,0.801861600671397,0.7332293519420735,0.327947647628059,0.4713082313537597,54.06714487075806,ok,
pc3,1250,313,37,2,0.9009584664536742,0.8570277336016067,0.2777928467127572,0.3211753368377685,0.8090341091156006,ok,
phoneme,4323,1081,5,2,0.8482886216466234,0.8449362284973921,0.3530460923567922,0.3022904396057129,0.6758522987365723,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9120734908136484,0.9118667248005228,0.2214846596774877,0.3106040954589844,0.726618766784668,ok,
rl,3976,994,12,2,0.6730382293762576,0.6655225789084057,0.61240196914008,0.4527366161346435,1.339766263961792,ok,
seismic+bumps,2067,517,18,2,0.9342359767891684,0.9024719535783364,0.2307229884215765,0.3098313808441162,1.5366384983062744,ok,
splice,2552,638,60,3,0.8667711598746082,0.8628891882416295,0.327876377852176,0.4228041172027588,3.113126754760742,ok,
thyroid,5760,1440,21,3,0.9451388888888888,0.9270353469053656,0.1357769524971335,0.3300542831420898,3.57596755027771,ok,
vehicle,676,170,18,4,0.7058823529411765,0.6936692365284607,0.6816120183383472,0.3061444759368896,0.2780828475952148,ok,
