dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.9419,0.9412161012306124,0.1974237371005636,11.76312804222107,103.9335434436798,ok,
JapaneseVowels,7968,1993,14,9,0.8379327646763672,0.8357212724976422,0.8283128781872635,0.4303188323974609,2.6522445678710938,ok,
MagicTelescope,15216,3804,9,2,0.8556782334384858,0.8516645431182442,0.3472655449756655,0.374990701675415,5.383946418762207,ok,
Satellite,4080,1020,36,2,0.9901960784313726,0.9877693651718112,0.0427782973885535,0.3544323444366455,1.9573817253112795,ok,
ada_prior,3649,913,14,2,0.8225629791894852,0.8123667771746038,0.4057962593682418,0.3049874305725097,1.0996320247650146,ok,
analcatdata_authorship,672,169,69,4,0.9053254437869822,0.9034428278790748,0.4307392129530737,0.3164882659912109,0.5832557678222656,ok,
banknote_authentication,1097,275,4,2,0.5418181818181819,0.4436163890361638,0.6972782969788235,0.2687058448791504,0.1327900886535644,ok,
churn,4000,1000,20,2,0.872,0.8260805123764756,0.3034444749580329,0.2993538379669189,1.393967866897583,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.0726259119646965,0.4250977039337158,1.2432165145874023,ok,
drug_consumption,1507,377,12,7,0.403183023872679,0.2321356804115424,1.5168268171432029,0.2807729244232178,0.4202208518981933,ok,
dry_bean_dataset,10888,2723,16,7,0.9048843187660668,0.9046218412491956,0.2852736643676352,0.3533730506896972,3.9542222023010254,ok,
first-order-theorem-proving,4894,1224,51,6,0.5563725490196079,0.4948284639128676,1.2178657654327978,0.3765444755554199,2.9645063877105717,ok,
heloc,8000,2000,22,2,0.703,0.7027833290468752,0.5689937493090986,0.3425815105438232,3.1623191833496094,ok,
htru,14318,3580,8,2,0.9812849162011174,0.9808364904865766,0.0728131684784155,0.3211145401000976,4.7643256187438965,ok,
internet_usage,8086,2022,70,46,0.3684470820969337,0.2374968877338734,2.4876920493791665,0.5422263145446777,14.555261850357056,ok,
madeline,2512,628,259,2,0.5047770700636943,0.4807539160193418,0.6927815016272022,0.5826749801635742,6.24291467666626,ok,
mammography,8946,2237,6,2,0.982565936522128,0.979856967110307,0.053682080685483,0.3122932910919189,1.709181308746338,ok,
maternal_health_risk,811,203,6,3,0.8177339901477833,0.8120723647270718,0.4160142020081653,0.2749655246734619,0.2353649139404297,ok,
mfeat-factors,1600,400,216,10,0.8975,0.8972790047502841,0.714664720459354,0.4739887714385986,3.2951784133911133,ok,
mice_protein_expression,864,216,75,8,0.9120370370370372,0.9121889231935608,0.8889867082148721,0.3415026664733886,0.7394125461578369,ok,
microaggregation2,16000,4000,20,5,0.55875,0.4013789105863787,1.125723753373116,0.3946352005004883,7.202203035354614,ok,
one-hundred-plants-texture,1279,320,64,100,0.68125,0.654069264069264,1.9588671868861556,0.3308475017547607,4.512187242507935,ok,
pc1,887,222,21,2,0.9324324324324323,0.8998298998298998,0.1714217372405559,0.2888269424438476,0.3623735904693603,ok,
pc3,1250,313,37,2,0.9041533546325878,0.864296616669291,0.2778759099900544,0.301065444946289,0.642012357711792,ok,
pendigits,8793,2199,16,10,0.9245111414279218,0.9239809818007336,0.3135012777391525,0.4426124095916748,2.962022542953491,ok,
semeion,1274,319,256,10,0.4733542319749216,0.4447226121616178,1.8973031164860037,0.5106165409088135,3.145979404449463,ok,
thyroid,5760,1440,21,3,0.9416666666666668,0.9171223905723906,0.1493116866720713,0.3136842250823974,2.0601205825805664,ok,
wall-robot-navigation,4364,1092,24,4,0.945054945054945,0.9444379448281274,0.1894411555963086,0.3535311222076416,1.658064603805542,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.736,0.7275054071175822,0.7374645794829824,0.3160712718963623,1.427091360092163,ok,
customer_satisfaction_in_airline,103904,25976,21,2,0.8822374499538035,0.8824530265967317,0.2806970032256516,12.660999536514282,179.08953070640564,ok,
page-blocks,4378,1095,10,5,0.9634703196347032,0.9604305710338256,0.1350314129288216,0.4593992233276367,1.1490187644958496,ok,
pc4,1166,292,37,2,0.8767123287671232,0.8360930380340985,0.2730887912968796,0.3917281627655029,0.5892508029937744,ok,
pol,8065,2017,26,2,0.9315815567674764,0.9315793367916774,0.1742068651256903,0.4299514293670654,3.4501702785491943,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.82,0.8175307002987056,0.4377820962980046,0.3477277755737304,0.5704817771911621,ok,
steel_plates_faults,1552,389,27,7,0.7095115681233933,0.6877622810900083,0.7481975072967519,0.3080790042877197,0.6356499195098877,ok,
telco-customer-churn,5634,1409,18,2,0.7821149751596878,0.7600964916434482,0.4443402122375979,0.3413741588592529,1.8943121433258057,ok,
turiye_student_evaluation,4656,1164,32,5,0.4905498281786941,0.3886477955923796,1.2681687089399056,0.3349514007568359,2.0759198665618896,ok,
waveform-5000,4000,1000,40,3,0.76,0.7598413026437831,0.880781657311424,0.345900297164917,2.035610675811768,ok,
Credit_c,80000,20000,22,3,0.6336,0.5979826445724608,0.7668770705941227,12.380089282989502,112.11244010925292,ok,
