dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.3706563706563706,0.3408215687645098,1.7296399090215555,11.925782680511476,4.450673580169678,ok,
BNG(cmc),44236,11060,9,3,0.5008137432188066,0.4635970376085325,0.979984874330077,0.5672569274902344,32.97428250312805,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6060606060606061,0.6059419161010349,0.6509325890372295,0.4015514850616455,0.4685664176940918,ok,
E-CommereShippingData,8799,2200,10,2,0.6004545454545455,0.4629076278410558,0.6269314557467415,0.4855647087097168,2.631105899810791,ok,
FOREX_audcad-day-High,1467,367,10,2,0.555858310626703,0.5516783888399635,0.6798658035801571,0.3309674263000488,0.465857982635498,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5232173416999429,0.5025979256264796,0.6916180381806487,0.4990437030792236,44.528568983078,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5274386765544781,0.5066146533468994,0.6910351068563977,0.5869808197021484,77.71702742576599,ok,
KDDCup09_upselling,4102,1026,49,2,0.6734892787524367,0.6717351876842674,0.6405800368296537,0.4077694416046142,6.56721305847168,ok,
Marketing_Campaign,1792,448,27,2,0.8504464285714286,0.781713122522833,0.3667454679047136,0.4909636974334717,4.079962253570557,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7337662337662337,0.7236747438378277,0.5117436702294876,0.3128495216369629,0.704927921295166,ok,
Pumpkin_Seeds,2000,500,12,2,0.85,0.8494021785122768,0.3933282793454398,0.3677294254302978,3.531580924987793,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6082317073170732,0.4666337860596362,0.6689244577510614,0.3235971927642822,4.073747158050537,ok,
ada,3317,830,48,2,0.7939759036144578,0.7557382643226099,0.3888762536776838,0.3935470581054687,3.2100305557250977,ok,
autoUniv-au4-2500,2000,500,100,3,0.464,0.3209135057274161,0.9210923371645978,0.4657635688781738,3.373779296875,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.1162980525233418,0.5423073768615723,9.67312788963318,ok,
eeg-eye-state,11984,2996,14,2,0.6438584779706275,0.6000619881968525,0.6387094983349709,0.40065598487854,7.752771615982056,ok,
gina_agnostic,2774,694,970,2,0.6930835734870316,0.6831215531957162,0.6154706422573751,1.9313037395477293,72.34461188316345,ok,
qsar,844,211,40,2,0.8530805687203792,0.8489369564298779,0.3532124451545429,0.3575363159179687,1.724625587463379,ok,
rl,3976,994,12,2,0.596579476861167,0.5900971914139186,0.6668059377162769,0.4604439735412597,2.607200384140014,ok,
splice,2552,638,60,3,0.6489028213166145,0.5920775874173145,0.7816262064444146,0.4349889755249023,4.073284864425659,ok,
thyroid,5760,1440,21,3,0.9291666666666668,0.8976135734627996,0.22602157013847,0.3615369796752929,3.713409185409546,ok,
vehicle,676,170,18,4,0.5352941176470588,0.5294929188466856,1.0256242280994412,0.3238811492919922,0.2803835868835449,ok,
water_quality,6396,1600,20,2,0.88625,0.8328048376408218,0.2929809694674611,0.3364334106445312,2.316704273223877,ok,
website_phishing,1082,271,9,3,0.8487084870848709,0.8235554370641809,0.4008516825176446,0.3042428493499756,0.3086733818054199,ok,
wine-quality-red,1279,320,4,6,0.553125,0.513433075933076,1.056001768157234,0.2997584342956543,0.4414875507354736,ok,
volkert,46648,11662,180,10,0.3992454124506945,0.2509616957355526,1.8279486506824905,14.601957559585571,161.4856686592102,ok,
Indian_pines,7315,1829,220,8,0.643521049753964,0.5727545935190494,0.8439580392129025,1.1503889560699463,39.96355843544006,ok,
electricity,36249,9063,8,2,0.7537239324726912,0.7429160407816296,0.5252319062706254,0.5719277858734131,29.97439980506897,ok,
kc1,1687,422,21,2,0.8578199052132701,0.8123070747069094,0.337055441709078,0.3111319541931152,0.7740898132324219,ok,
kr-vs-k,22444,5612,6,18,0.287063435495367,0.2217416796005931,2.1725754769131065,0.3519110679626465,33.05214738845825,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.9227884779273904,0.9227621583303772,0.2642737534913752,0.891019344329834,27.309686183929443,ok,
thyroid-dis,2240,560,26,5,0.6553571428571429,0.5831501180139063,0.9093062911925844,0.3049101829528808,0.904188632965088,ok,
twonorm,5920,1480,20,2,0.9682432432432432,0.9682431997486024,0.1301198287295054,0.3496901988983154,2.097709894180298,ok,
waveform_database_generator,3999,1000,21,3,0.306,0.2954014547541094,1.1016870577364803,0.3442494869232178,1.446583271026611,ok,
wine,2043,511,4,2,0.7084148727984344,0.7039880040660981,0.576843977117506,0.327294111251831,0.2175812721252441,ok,
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.226017500715615,11.7717764377594,12.63543176651001,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.6949453898907798,0.6225604738969215,0.57370473422866,0.5707821846008301,17.84114956855774,ok,
Click_prediction_small,31958,7990,3,2,0.8316645807259074,0.7560727537893108,0.4428560728352203,0.366640567779541,6.30587911605835,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8504464285714286,0.781713122522833,0.3674686811649749,0.4959192276000976,0.7800183296203613,ok,
Employee,3722,931,8,2,0.7346938775510204,0.7088553792010638,0.5084332705739409,0.4853770732879638,1.0135021209716797,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.6794936708860759,0.6756021323344198,0.6320067009699745,0.3900341987609863,3.9905846118927,ok,
FOREX_audchf-day-High,1466,367,10,2,0.4931880108991825,0.4930976969124108,0.7047397587778289,0.2930755615234375,0.393303632736206,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.5694822888283378,0.5634226010395617,0.6934730978264443,0.3033652305603027,1.1633775234222412,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5330290929834569,0.5290554714814067,0.6889689868565368,0.5562589168548584,65.44029974937439,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5382772390188248,0.4975964667287266,0.6898812117275305,0.4778950214385986,48.00989747047424,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7515657620041754,0.6457607838180621,0.5141784624335873,0.4366025924682617,6.483956336975098,ok,
MagicTelescope,15216,3804,9,2,0.7497371188222923,0.7119762744048489,0.5189182998115045,0.3435065746307373,9.56817889213562,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.3130028700184135,0.3606526851654053,2.934055089950561,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8545727136431784,0.7875609487091539,0.3715168044422769,0.3073947429656982,6.2716286182403564,ok,
ada_prior,3649,913,14,2,0.8061336254107339,0.7745374654255124,0.4266348883644005,0.365009069442749,6.7202112674713135,ok,
contraceptive_method_choice,1178,295,9,3,0.5084745762711864,0.4933463073174779,0.97072115331433,0.3158094882965088,1.0561919212341309,ok,
default_of_credit_card_clients,24000,6000,23,2,0.7793333333333333,0.6831885909713364,0.4752435629176881,0.6012306213378906,37.3421995639801,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.6675591253904507,0.6337946880285606,0.7901134641474307,0.4406533241271972,33.9482045173645,ok,
mobile_c36_oversampling,41408,10352,6,2,0.8473724884080371,0.8465563704975757,0.3497806418825122,0.4405040740966797,39.81673455238342,ok,
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.6599899849774662,0.65078932427578,0.7928949855787705,11.627832412719728,2.960899353027344,ok,
BNG(breast-w),31492,7874,9,2,0.9716789433578868,0.971852833513993,0.0771363362880665,0.6317048072814941,17.639089584350586,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.7955,0.7057819548872181,0.4607359101955869,0.3269269466400146,2.3773813247680664,ok,
Basketball_c,1072,268,11,2,0.6492537313432836,0.6389536763935955,0.6448983220692757,0.3293936252593994,0.3162441253662109,ok,
California-Housing-Classification,16512,4128,8,2,0.7468507751937985,0.7461813267931665,0.5598644425690464,0.3530540466308594,5.878489255905151,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.6857142857142857,0.6857139008743529,0.603789038230561,0.5223667621612549,83.79269647598267,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.5231607629427792,0.5215192464007694,0.7052190337321855,0.3259143829345703,0.4130666255950928,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5289218482601254,0.5054078402342279,0.6894241551936916,0.4784109592437744,46.5380744934082,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8401360544217688,0.7671482641115596,0.4207138399190803,0.4902906417846679,1.460082769393921,ok,
INNHotelsGroup,29020,7255,17,2,0.7455547898001378,0.6995519374726744,0.5158409246643543,0.5484979152679443,22.36344003677368,ok,
ada_agnostic,3649,913,48,2,0.7907995618838992,0.7471929410466851,0.420853844911025,0.389984130859375,2.598343133926392,ok,
analcatdata_authorship,672,169,69,4,0.650887573964497,0.562669640058741,0.8985415707445171,0.363854169845581,0.8449771404266357,ok,
autoUniv-au7-1100,880,220,12,5,0.2863636363636364,0.2213062713403916,1.5855731043736685,0.3251345157623291,0.5245578289031982,ok,
banknote_authentication,1097,275,4,2,0.5309090909090909,0.4842564968997468,0.7103643078746664,0.3144714832305908,0.3459711074829101,ok,
churn,4000,1000,20,2,0.859,0.7938472296933835,0.3770676994332473,0.3392658233642578,1.844965934753418,ok,
credit,13371,3343,10,2,0.7439425665569848,0.7439400462002124,0.5587878885782485,0.3652827739715576,5.605693578720093,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.0787734785966352,0.3508856296539306,1.7832143306732178,ok,
dry_bean_dataset,10888,2723,16,7,0.8207858979067205,0.8036586208550813,0.6920372293201323,0.3841209411621094,4.992088794708252,ok,
eye_movements_bin,6086,1522,20,2,0.5545335085413929,0.5541262236601957,0.6877486483945755,0.3697669506072998,2.607177495956421,ok,
gas-drift,11128,2782,128,6,0.8953989935298347,0.8968428703608143,0.6644799238652334,1.1540462970733645,19.025357007980347,ok,
jm1,8708,2177,21,2,0.808451998162609,0.7386714211943932,0.4566690254308408,0.428901195526123,3.995211601257324,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.7832369942196532,0.7801499555216673,0.4469046109137768,0.3410820960998535,1.795912742614746,ok,
led24,2560,640,24,10,0.2,0.1272754027814737,1.990352966472888,0.3550949096679687,1.0529723167419434,ok,
led7,2560,640,7,10,0.69375,0.687960393557513,1.1457916274492044,0.3303699493408203,0.6792354583740234,ok,
letter,16000,4000,15,26,0.5435,0.5591936380433785,2.227643721602281,0.4570937156677246,25.840885877609253,ok,
mfeat-zernike,1600,400,47,10,0.5375,0.5198525811663671,1.8530398425118568,0.3440465927124023,0.9093263149261476,ok,
microaggregation2,16000,4000,20,5,0.559,0.4163577655915977,1.1672156437128938,0.4302852153778076,8.803638219833374,ok,
one-hundred-plants-shape,1280,320,64,100,0.43125,0.394811399537962,2.9069973522911443,0.3626110553741455,4.62188720703125,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913216,0.9063538164274496,0.2205621766434349,0.5143270492553711,1.588150978088379,ok,
pc1,887,222,21,2,0.9324324324324323,0.9076263203553464,0.2066106293185443,0.3238008022308349,0.3621783256530761,ok,
pc4,1166,292,37,2,0.8732876712328768,0.8174100323057274,0.3059089274079938,0.3328275680541992,0.6058897972106934,ok,
pol,8065,2017,26,2,0.8820029747149232,0.8818967225590868,0.3380489700752728,0.3794193267822265,3.4619274139404297,ok,
segment,1848,462,17,7,0.7857142857142857,0.7729548645035064,0.692438821739612,0.3189377784729004,0.5813882350921631,ok,
shuttle,46400,11600,9,7,0.9557758620689656,0.953167022229592,0.1351811162931358,0.50339674949646,35.841737508773804,ok,
Credit_c,80000,20000,22,3,0.5376,0.4020421007947686,0.8872674137942136,12.574137687683104,172.46772360801697,ok,
Mobile_Price_Classification,1600,400,20,4,0.3375,0.3033455158786265,1.3305166911040385,0.4631597995758056,0.7259111404418945,ok,
PhishingWebsites,8844,2211,30,2,0.9371325192220714,0.937129235792157,0.238277566115642,0.4310500621795654,6.792527437210083,ok,
UJI_Pen_Characters,1091,273,80,35,0.1282051282051282,0.0939752143533656,3.279738895748136,0.3804490566253662,7.783318042755127,ok,
allrep,3017,755,29,4,0.9668874172185432,0.9506098512721028,0.1628764309024407,0.3278870582580566,1.6229255199432373,ok,
bank,36168,9043,16,2,0.8830034280659074,0.8281398136136093,0.3240657844955989,0.6123242378234863,29.625167846679688,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.3984077526846545,0.3352420330047607,0.6813845634460449,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.5841545132045723,0.4719645886263031,0.6644292637953847,0.4068765640258789,6.131155252456665,ok,
internet_usage,8086,2022,70,46,0.3303659742828882,0.2005669947039316,2.7279662935260767,0.6579186916351318,20.45636391639709,ok,
madeline,2512,628,259,2,0.4968152866242038,0.4837160773036547,0.6967015766483275,0.6271507740020752,10.49439525604248,ok,
mfeat-fourier,1600,400,76,10,0.4575,0.4326018324406824,1.9417791169799776,0.3918788433074951,4.178573369979858,ok,
mfeat-morphological,1600,400,6,10,0.67,0.6521973867470413,0.8893190138815646,0.3038685321807861,1.4187352657318115,ok,
mice_protein_expression,864,216,75,8,0.6064814814814815,0.6122257988749764,1.6604213854369576,0.3652689456939697,3.34527325630188,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.7413441955193483,0.7178458078579613,0.54234220834002,0.3397841453552246,6.361926317214966,ok,
online_shoppers,9864,2466,14,2,0.8479318734793188,0.7816435753736568,0.3435264654422441,0.3861551284790039,7.870978832244873,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.6576271186440678,0.5832803336844357,0.8544575668033221,0.4885404109954834,3.6870315074920654,ok,
semeion,1274,319,256,10,0.6865203761755486,0.6692168443126599,1.7420694820833007,0.531564474105835,5.215680360794067,ok,
