dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
customer_satisfaction_in_airline,103904,25976,21,2,0.8813135201724669,0.8814618514183967,0.3007759933870452,12.20940089225769,179.96750688552856,ok,
pc1,887,222,21,2,0.945945945945946,0.9286892526329146,0.1720098125942232,0.4213361740112304,0.3598349094390869,ok,
pc3,1250,313,37,2,0.9041533546325878,0.864296616669291,0.2750956351679448,0.3343760967254638,0.6369369029998779,ok,
pol,8065,2017,26,2,0.947942488844819,0.9479354244953536,0.163117549840911,0.3786056041717529,3.470407724380493,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.825,0.8229402684748753,0.4451982064957141,0.3274133205413818,0.5756969451904297,ok,
steel_plates_faults,1552,389,27,7,0.7017994858611826,0.6818691245425813,0.7839342342319651,0.3027238845825195,0.646651029586792,ok,
telco-customer-churn,5634,1409,18,2,0.7892122072391767,0.7727825695380903,0.4312689129425793,0.341221809387207,1.9060921669006348,ok,
turiye_student_evaluation,4656,1164,32,5,0.4785223367697594,0.3617547652506821,1.3084357745064372,0.3384361267089844,2.0860135555267334,ok,
waveform-5000,4000,1000,40,3,0.823,0.8224473078704427,0.6685558687735781,0.3433351516723633,2.0557188987731934,ok,
dabetes_130-us_hospitals,81412,20354,20,2,0.61059251252825,0.5800331104148774,0.6643952329048667,11.69780206680298,113.6076955795288,ok,
Wilt,3856,965,5,2,0.9481865284974094,0.924889288240924,0.1328117438534888,0.3967902660369873,0.5675928592681885,ok,
ada_prior,3649,913,14,2,0.828039430449069,0.8137086662252878,0.3918730134071043,0.3164150714874267,1.082404851913452,ok,
analcatdata_authorship,672,169,69,4,0.9171597633136096,0.915292637936746,0.3523217075173621,0.3748881816864013,0.5653584003448486,ok,
car-evaluation,1382,346,21,4,0.6994219653179191,0.5757146789351579,0.6076192795457761,0.3170728683471679,0.4837160110473633,ok,
compass,13315,3329,17,2,0.6945028537098228,0.6942718916714197,0.6050623514950485,0.3663957118988037,5.188255071640015,ok,
eeg-eye-state,11984,2996,14,2,0.7630173564753004,0.7532811763049251,0.5490008365682955,0.3495538234710693,4.29503607749939,ok,
gina_agnostic,2774,694,970,2,0.7579250720461095,0.7570523878199273,0.5675956896045398,1.8669135570526123,32.718952894210815,ok,
mfeat-factors,1600,400,216,10,0.89,0.88946865287045,0.7686299097472693,0.6200220584869385,3.260709762573242,ok,
mice_protein_expression,864,216,75,8,0.8379629629629629,0.8361846822136315,1.0708946863340651,0.3464558124542236,0.7380082607269287,ok,
mobile_c36_oversampling,41408,10352,6,2,0.936727202472952,0.9370146322697938,0.1865995737082431,0.4020843505859375,21.286418676376343,ok,
thyroid-dis,2240,560,26,5,0.6410714285714286,0.5924640662264514,0.8350711329875374,0.3002758026123047,0.8920145034790039,ok,
vehicle,676,170,18,4,0.6823529411764706,0.664448076713523,0.6289117494542042,0.2833895683288574,0.2791168689727783,ok,
wall-robot-navigation,4364,1092,24,4,0.9432234432234432,0.9433957068600948,0.2002484472802857,0.3194406032562256,1.645930528640747,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.784,0.7814422043948377,0.5135353961878111,0.3080499172210693,1.4079899787902832,ok,
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2201280472701315,11.038557767868042,12.70707082748413,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7564135128270256,0.7345015988576818,0.5023608761819709,0.5345649719238281,18.08327007293701,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4488489457538307,0.3136827945709228,6.385194778442383,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8727678571428571,0.8376691399228966,0.3166590496583129,0.2946150302886963,0.6659054756164551,ok,
