dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.6186007664341161,0.5975813647036748,0.653811500525816,11.654078245162964,117.26222705841064,ok,
MagicTelescope,15216,3804,9,2,0.8293901156677181,0.8218505407702557,0.3878124842439925,0.4627201557159424,11.699230194091797,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6654393197020351,0.3566529750823974,8.226839780807495,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.5825,0.5385044072674942,0.6694174208359414,0.2946357727050781,2.451084852218628,ok,
analcatdata_authorship,672,169,69,4,0.893491124260355,0.8930423199358809,0.3723154982633579,0.412546157836914,13.047035932540894,ok,
delta_ailerons,5703,1426,5,2,0.9347826086956522,0.9348054820010248,0.1988951430761348,0.3012166023254394,1.7278475761413574,ok,
dna,2548,638,180,3,0.7946708463949843,0.7832227131704979,0.4558806028222248,0.4944133758544922,30.0306077003479,ok,
internet_firewall,52425,13107,7,4,0.9225604638742656,0.9198717340963822,0.1556972672281419,0.428185224533081,60.50851535797119,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7062146892655368,0.6349163712178394,0.7235148667487902,0.3403244018554687,2.939194679260254,ok,
satimage,5144,1286,36,6,0.8755832037325039,0.8689758646295025,0.3242979082590816,0.4638690948486328,4.416699171066284,ok,
statlog,800,200,20,2,0.725,0.6971734790375119,0.5428387364880358,0.3035411834716797,0.312619686126709,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.968475073313783,0.9536657863061864,0.0977944010454599,0.5098636150360107,10.191373109817505,ok,
volkert,46648,11662,180,10,0.5004287429257417,0.4127996717532947,1.4764591696018832,14.11681866645813,114.02913618087769,ok,
MIC,1319,330,104,2,0.8484848484848485,0.7818710894368788,0.331297837716377,0.5011284351348877,6.369908571243286,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7662337662337663,0.7598727802809436,0.4840573655849793,0.3002820014953613,0.1911594867706298,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.2787271084734969,0.3241844177246094,0.4490299224853515,ok,
QSAR_biodegradation,843,211,41,2,0.8625592417061612,0.8571467598576603,0.3175332509571691,0.3027713298797607,2.400928258895874,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.9010494752623688,0.8891366833281196,0.2573662878348274,0.2914910316467285,3.813454627990722,ok,
Wilt,3856,965,5,2,0.9575129533678756,0.9452110739140704,0.1143370477747535,0.2959895133972168,1.439079999923706,ok,
ada,3317,830,48,2,0.8180722891566266,0.804539197853462,0.3516002195071361,0.3311426639556885,7.5015106201171875,ok,
artificial-characters,8174,2044,7,10,0.738747553816047,0.7354336506066146,0.6910813840096031,0.3267774581909179,8.19986629486084,ok,
credit,13371,3343,10,2,0.773556685611726,0.7730782521981091,0.5073481785085034,0.4592869281768799,7.594992399215698,ok,
eeg-eye-state,11984,2996,14,2,0.7646862483311081,0.7551965658835542,0.5015497497652444,0.3655092716217041,7.223216533660889,ok,
eye_movements_bin,6086,1522,20,2,0.5827858081471747,0.5826905099624129,0.6867704446153327,0.3232324123382568,4.530450344085693,ok,
gas-drift,11128,2782,128,6,0.9877785765636232,0.9877650235236716,0.0587402089387403,0.9885833263397216,39.67567086219788,ok,
mammography,8946,2237,6,2,0.9879302637460884,0.9866074181938392,0.0384715170045937,0.3594939708709717,3.74843955039978,ok,
mfeat-fourier,1600,400,76,10,0.755,0.7466824100449843,1.1377640956793806,0.3731286525726318,1.3485901355743408,ok,
mfeat-karhunen,1600,400,64,10,0.7775,0.777198303006027,1.4735900809638869,0.3615903854370117,1.2796235084533691,ok,
mice_protein_expression,864,216,75,8,0.9027777777777778,0.9052906030501998,0.8553465740464993,0.3491301536560058,0.9006879329681396,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9475463678516228,0.9477615117027528,0.1462580964470874,0.4044106006622314,22.022537231445312,ok,
ozone-level-8hr,2027,507,72,2,0.9388560157790928,0.9111029590916676,0.1758000620021221,0.3990793228149414,2.784416675567627,ok,
pc4,1166,292,37,2,0.8767123287671232,0.8253959450787136,0.2571804148384667,0.5201878547668457,1.038443088531494,ok,
pol,8065,2017,26,2,0.9667823500247892,0.9667820070910292,0.0912858151704921,0.3852839469909668,4.7539496421813965,ok,
spambase,3680,921,57,2,0.9370249728555916,0.9364920329030022,0.1732791286805227,0.3974649906158447,2.407867670059204,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.83,0.8283186813186814,0.4213709533725229,0.3549463748931885,0.5808696746826172,ok,
sylvine,4099,1025,20,2,0.84,0.839968012185834,0.4337720397053545,0.349597692489624,1.434309959411621,ok,
thyroid,5760,1440,21,3,0.9770833333333332,0.9754761911791964,0.0532631516560098,0.3454701900482178,2.0738680362701416,ok,
vehicle,676,170,18,4,0.7470588235294118,0.7439561624047746,0.5468409467557387,0.3160405158996582,0.2880685329437256,ok,
wall-robot-navigation,4364,1092,24,4,0.9413919413919414,0.9414197233193032,0.1700446678149,0.3471574783325195,1.6484386920928955,ok,
waveform-5000,4000,1000,40,3,0.76,0.7590580208064651,0.7598747370830905,0.3715083599090576,2.0459861755371094,ok,
wine,2043,511,4,2,0.776908023483366,0.7757004588872035,0.5115527324727042,0.3058564662933349,0.2115538120269775,ok,
wine-quality-white,3918,980,11,7,0.6081632653061224,0.5789453378039766,0.9697228258557336,0.3212902545928955,1.066256046295166,ok,
SDSS17,80000,20000,12,3,0.8994,0.8972325284928706,0.299672932095581,11.814677953720093,106.77143788337708,ok,
Indian_pines,7315,1829,220,8,0.7862219792236195,0.7622959484314793,0.4595177998845994,1.0762951374053955,54.55084180831909,ok,
estimation_of_obesity_levels,1688,423,16,7,0.8557919621749409,0.857140972340118,0.4008610394204825,0.3390421867370605,3.8670032024383545,ok,
first-order-theorem-proving,4894,1224,51,6,0.6004901960784313,0.5683373026293425,1.1251250781526871,0.4760918617248535,9.248709201812744,ok,
golf_play_dataset_extended,876,219,9,2,0.8721461187214612,0.8721461187214612,0.3242770614025922,0.3229405879974365,0.965827226638794,ok,
hill-valley,969,243,100,2,0.5637860082304527,0.5500132377910155,0.6752744657632684,0.3576962947845459,1.3590333461761477,ok,
house_16H,10790,2698,16,2,0.8439584877687175,0.8439522923402734,0.3840110377712089,0.370821475982666,5.803173780441284,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.6590461174615688,0.6320971275935399,0.6256061535964453,0.4034509658813476,4.710551261901856,ok,
