dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.61395,0.4978069595345348,0.7950459354207403,11.898786783218384,113.80283641815186,ok,
KDDCup09_upselling,4102,1026,49,2,0.6998050682261209,0.6994750456482044,0.6404023746282594,0.484968900680542,2.417420625686645,ok,
MagicTelescope,15216,3804,9,2,0.713459516298633,0.6458386682056306,0.5583406363673779,0.3851988315582275,16.992492198944092,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6112804878048781,0.46812129738959,0.6734904489180271,0.330965518951416,0.651972770690918,ok,
ada_agnostic,3649,913,48,2,0.7907995618838992,0.7647784917585216,0.4311208361751888,0.3986124992370605,2.0764992237091064,ok,
banknote_authentication,1097,275,4,2,0.5454545454545454,0.4832743014561197,0.6945955734152999,0.3233675956726074,0.132580280303955,ok,
churn,4000,1000,20,2,0.859,0.7938472296933835,0.3931557738443909,0.3558080196380615,1.3824124336242676,ok,
default_of_credit_card_clients,24000,6000,23,2,0.7791666666666667,0.6831057834432677,0.4975493977117723,0.5767354965209961,13.859856367111206,ok,
hill-valley,969,243,100,2,0.522633744855967,0.5010690490187845,0.6920761393842392,0.4875855445861816,1.0462701320648191,ok,
house_16H,10790,2698,16,2,0.7275759822090437,0.7267199740697974,0.6212051515233341,0.4454870223999023,3.9442598819732666,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.4156661730583844,0.3635787963867187,0.5464873313903809,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.5853370122191565,0.471075769539615,0.6737000325169231,0.4791991710662842,3.944976091384888,ok,
jm1,8708,2177,21,2,0.8079926504363804,0.7425636550467818,0.4557066740052624,0.4441335201263428,3.3113667964935303,ok,
kropt,22444,5612,6,18,0.2259444048467569,0.1452772051337119,2.28453164084608,0.610856294631958,107.4882788658142,ok,
customer_satisfaction_in_airline,103904,25976,21,2,0.7489605789959963,0.7448059396489969,0.5273914234833782,12.570047855377195,204.3519337177277,ok,
mice_protein_expression,864,216,75,8,0.5694444444444444,0.5468406359471231,1.777371210528732,0.5024302005767822,3.2163445949554443,ok,
microaggregation2,16000,4000,20,5,0.558,0.3996970474967907,1.1752894027874077,0.482659101486206,15.61606240272522,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.7423625254582484,0.7165149150416916,0.5263747695650274,0.3516526222229004,3.594181060791016,ok,
one-hundred-plants-shape,1280,320,64,100,0.34375,0.3191378671857413,3.3211777216178704,0.4140815734863281,15.345114946365356,ok,
pol,8065,2017,26,2,0.7937530986613783,0.7924715442703336,0.4846970838726993,0.3753139972686767,5.527777433395386,ok,
semeion,1274,319,256,10,0.6144200626959248,0.6255854298301599,1.981881216363581,0.5347528457641602,4.121460437774658,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.1227889068142274,0.5922868251800537,13.176777601242064,ok,
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2186993825990577,11.710857152938845,15.90715479850769,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7148844297688596,0.6838571196153148,0.5656029005562164,0.6079995632171631,17.919636487960815,ok,
Click_prediction_small,31958,7990,3,2,0.83279098873592,0.7599097909937036,0.4400197789880362,0.39638352394104,6.736036777496338,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8526785714285714,0.787055854950676,0.3871561017283427,0.3699815273284912,0.6628491878509521,ok,
Employee,3722,931,8,2,0.7110633727175081,0.6645337764155405,0.5536671338249087,0.3578643798828125,0.9334926605224608,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.6465822784810127,0.6457594689824016,0.657088384721181,0.4210963249206543,3.1988887786865234,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5231607629427792,0.5231749258183982,0.6911185549357771,0.3592743873596191,0.3836119174957275,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.547683923705722,0.5471721015718651,0.6931778736666733,0.351736307144165,0.377145767211914,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.53531089560753,0.5262499435233904,0.6893680245686649,0.648064136505127,23.55940532684326,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5370222475755847,0.5064328542658746,0.6898469536932981,0.5363936424255371,23.11111712455749,ok,
Fitness_Club_c,1200,300,6,2,0.73,0.6479150631947023,0.5517404047495013,0.3535866737365722,0.220522403717041,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.46875,0.4626842084469203,0.6965116775924647,0.360398530960083,0.439800500869751,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.4465822784810127,0.3286184583174951,1.360972789691631,0.4540648460388183,3.7853615283966064,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8401360544217688,0.7671482641115596,0.4146771561147046,0.3781664371490478,0.5438401699066162,ok,
INNHotelsGroup,29020,7255,17,2,0.6726395589248794,0.5412797635278378,0.5864082834118971,0.5659582614898682,18.806248426437374,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8545727136431784,0.7875609487091539,0.3932421132950077,0.3663530349731445,11.107650518417358,ok,
Wilt,3856,965,5,2,0.9461139896373058,0.9199170101585304,0.1977183815429973,0.3508872985839844,0.5674881935119629,ok,
ada_prior,3649,913,14,2,0.755750273822563,0.6549293538605016,0.4856759910203032,0.3696215152740478,1.08868408203125,ok,
artificial-characters,8174,2044,7,10,0.2475538160469667,0.180763474192397,2.0826352097055407,0.3734669685363769,2.232792854309082,ok,
contraceptive_method_choice,1178,295,9,3,0.5220338983050847,0.4633824405321817,0.9806993563439884,0.5068190097808838,0.3121836185455322,ok,
delta_ailerons,5703,1426,5,2,0.8555399719495091,0.8556773659979265,0.4192044818648239,0.3599879741668701,0.854475736618042,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.0804494709464081,0.3756980895996094,1.2425801753997805,ok,
dna,2548,638,180,3,0.5203761755485894,0.3579196167184197,0.8539604073311271,0.5651881694793701,4.398596048355103,ok,
estimation_of_obesity_levels,1688,423,16,7,0.475177304964539,0.4543596633099045,1.6538799206590309,0.3806965351104736,0.5406663417816162,ok,
eye_movements,8748,2188,27,3,0.4213893967093235,0.3032706957080381,1.0488843100910683,0.4632210731506347,3.722094774246216,ok,
gina_agnostic,2774,694,970,2,0.6123919308357348,0.5684093594859034,0.6534751667642619,1.967214107513428,46.86960339546204,ok,
mfeat-morphological,1600,400,6,10,0.645,0.5999343844809386,1.199946597826712,0.3702015876770019,0.9622318744659424,ok,
mfeat-zernike,1600,400,47,10,0.46,0.4330755473840579,2.0176826767689784,0.4023196697235107,9.696928977966309,ok,
mozilla4,12436,3109,4,2,0.8456095207462206,0.845724332448058,0.3881929708939597,0.3968377113342285,3.018505573272705,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.9251747059826146,0.9251452843516834,0.2755218814859223,1.164618730545044,46.9940972328186,ok,
