dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.94665,0.9467720572479283,0.1753604954166693,11.147765874862671,103.30376410484314,ok,
JapaneseVowels,7968,1993,14,9,0.9688911189162067,0.9687873478875884,0.12610039625822275,0.33495497703552246,2.654318332672119,ok,
MagicTelescope,15216,3804,9,2,0.8656677181913774,0.8630093948432258,0.34403702660468344,0.35687732696533203,5.3272480964660645,ok,
UJI_Pen_Characters,1091,273,80,35,0.34065934065934067,0.30893929942132875,2.505975380917073,0.35806941986083984,2.7655293941497803,ok,
analcatdata_authorship,672,169,69,4,0.9822485207100592,0.9822202408890861,0.13225798025491162,0.359438419342041,0.5684208869934082,ok,
autoUniv-au7-1100,880,220,12,5,0.36818181818181817,0.31671065386503056,1.4897146875771337,0.29970550537109375,0.27393150329589844,ok,
car-evaluation,1382,346,21,4,0.9508670520231214,0.9442598944133974,0.24235366058792163,0.30029845237731934,0.4955739974975586,ok,
compass,13315,3329,17,2,0.6725743466506459,0.6600685807081645,0.612742908218785,0.34816575050354004,5.149828672409058,ok,
electricity,36249,9063,8,2,0.7875979256316893,0.7849918218731721,0.45694425230337,0.5216724872589111,22.35686445236206,ok,
led24,2560,640,24,10,0.75,0.7479970572179209,0.9700927671601249,0.2680542469024658,0.936744213104248,ok,
led7,2560,640,7,10,0.7296875,0.732358304907808,0.8377531245966701,0.24717164039611816,0.557990312576294,ok,
letter,16000,4000,15,26,0.8955,0.8965053732704295,0.5761144665075048,0.35431575775146484,19.082892656326294,ok,
mozilla4,12436,3109,4,2,0.8916050176905758,0.8914263860414331,0.2840306161406949,0.26314616203308105,1.7193036079406738,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.9775967413441955,0.9777139381466751,0.10144124469744603,0.2731354236602783,1.2478539943695068,ok,
okcupid_stem,21341,5336,13,3,0.7218890554722639,0.60780581169586,0.6510757491583823,0.40373659133911133,9.833691596984863,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.916010498687664,0.916010498687664,0.19905563612941732,0.24995994567871094,0.6768879890441895,ok,
satimage,5144,1286,36,6,0.890357698289269,0.8834835824401805,0.2845660386893642,0.31160569190979004,2.5002994537353516,ok,
statlog,800,200,20,2,0.74,0.7150883048254764,0.5171160866035378,0.2592952251434326,0.30942368507385254,ok,
steel_plates_faults,1552,389,27,7,0.7480719794344473,0.7411973138504475,0.6304959107068853,0.26416897773742676,0.642064094543457,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.10221240498250056,0.45884132385253906,5.3503806591033936,ok,
wine,2043,511,4,2,0.7377690802348337,0.737007741271492,0.5466305549070043,0.35942840576171875,0.20882844924926758,ok,
yeast,1187,297,8,10,0.5993265993265994,0.5827533558976062,1.0691539344551053,0.24361205101013184,0.3096020221710205,ok,
