dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
customer_satisfaction_in_airline,103904,25976,21,2,0.8905528179858331,0.8904275651469988,0.2891644548756371,12.078714609146118,207.0130696296692,ok,
optdigits,4496,1124,64,10,0.9572953736654805,0.9571680949628628,0.2859803482188157,0.5795209407806396,3.5552978515625,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9186351706036744,0.9184996391261367,0.2219783319738826,0.4104506969451904,0.950664758682251,ok,
satimage,5144,1286,36,6,0.8880248833592534,0.8811653759079625,0.2833871194805663,0.3880290985107422,2.966308832168579,ok,
statlog,800,200,20,2,0.73,0.6875226039783001,0.5509442085067879,0.3153784275054931,0.3543679714202881,ok,
sylvine,4099,1025,20,2,0.8048780487804879,0.8048776773403699,0.4924983760146604,0.3275072574615478,2.537686347961426,ok,
thyroid-dis,2240,560,26,5,0.675,0.6501353704266484,0.7959834524286622,0.3377535343170166,1.010688543319702,ok,
vehicle,676,170,18,4,0.6882352941176471,0.6814129964595013,0.6607772945875393,0.298464298248291,0.2864325046539306,ok,
wall-robot-navigation,4364,1092,24,4,0.9551282051282052,0.955153249138582,0.1353624509690528,0.3341829776763916,1.6531739234924316,ok,
website_phishing,1082,271,9,3,0.8966789667896679,0.8953713865602809,0.3158640720624194,0.2944655418395996,0.2976157665252685,ok,
wine-quality-red,1279,320,4,6,0.64375,0.6140478069310187,0.9289090221089376,0.416534423828125,0.2992770671844482,ok,
dabetes_130-us_hospitals,81412,20354,20,2,0.5902033998231306,0.5394000821924944,0.670831714544671,11.968283891677856,123.3657841682434,ok,
INNHotelsGroup,29020,7255,17,2,0.853618194348725,0.8478968231739382,0.3634259140945374,0.6288719177246094,17.45412278175354,ok,
autoUniv-au7-1100,880,220,12,5,0.3,0.2403865127661843,1.5010865491738012,0.3997344970703125,0.2814021110534668,ok,
churn,4000,1000,20,2,0.858,0.7970712121883818,0.3501332429980772,0.4304184913635254,1.3796453475952148,ok,
credit,13371,3343,10,2,0.7693688303918635,0.7691389101159173,0.5076823095523857,0.458000898361206,4.508542537689209,ok,
eeg-eye-state,11984,2996,14,2,0.8277703604806409,0.8238290914319396,0.4310844531913789,0.4739749431610107,4.289637565612793,ok,
gas-drift,11128,2782,128,6,0.983824586628325,0.9838061771045548,0.0909741986825476,1.099247694015503,14.752562999725342,ok,
kc1,1687,422,21,2,0.8649289099526066,0.8374845228342634,0.3378310728525229,0.4482583999633789,0.6012415885925293,ok,
kr-vs-k,22444,5612,6,18,0.5557733428367784,0.542931344805242,1.3220369855268093,0.4691183567047119,27.204976320266724,ok,
one-hundred-plants-margin,1280,320,64,100,0.7125,0.6979340277777777,2.2620332962226697,0.4634549617767334,4.0756165981292725,ok,
one-hundred-plants-texture,1279,320,64,100,0.78125,0.7668285533910534,2.289112116680043,0.5169885158538818,4.190679550170898,ok,
page-blocks,4378,1095,10,5,0.96986301369863,0.9692096356371516,0.1163472670075038,0.326979398727417,1.1589577198028564,ok,
pc3,1250,313,37,2,0.9041533546325878,0.864296616669291,0.2751554850315527,0.3215091228485107,0.6540708541870117,ok,
pol,8065,2017,26,2,0.9429846306395636,0.942962759290119,0.1729742667984013,0.362849473953247,3.4502758979797363,ok,
spambase,3680,921,57,2,0.9109663409337676,0.90930040545404,0.2321028173704896,0.3726530075073242,2.387826442718506,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.968475073313783,0.9536657863061864,0.1056213143304309,0.5282866954803467,5.338583469390869,ok,
waveform_database_generator,3999,1000,21,3,0.327,0.305925196128375,1.0995324287944503,0.3385732173919678,1.4403672218322754,ok,
wine-quality-white,3918,980,11,7,0.6224489795918368,0.5880694619333982,0.9800784108020776,0.3082311153411865,1.0628693103790283,ok,
volkert,46648,11662,180,10,0.4702452409535242,0.3705712139532633,1.5421010270424198,14.16167664527893,149.5785369873047,ok,
eye_movements,8748,2188,27,3,0.5123400365630713,0.4542088027216676,0.9348219006396076,0.5280947685241699,3.740906000137329,ok,
golf_play_dataset_extended,876,219,9,2,0.8904109589041096,0.8895082139295648,0.2291704503541532,0.4307594299316406,0.2809700965881347,ok,
hill-valley,969,243,100,2,0.5555555555555556,0.5146562649154858,0.6835013370125453,0.3900148868560791,1.0377070903778076,ok,
house_16H,10790,2698,16,2,0.8576723498888065,0.857671645990311,0.3810200027808083,0.3788065910339355,3.9178948402404794,ok,
internet_firewall,52425,13107,7,4,0.7749294270237278,0.7089423957583199,0.3198362404443962,0.4351868629455566,44.166372299194336,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913216,0.9063538164274496,0.1779899994259424,0.3660740852355957,1.5985095500946045,ok,
pendigits,8793,2199,16,10,0.9595270577535244,0.959526122151126,0.14029617584007,0.3463575839996338,2.9943044185638428,ok,
segment,1848,462,17,7,0.8982683982683982,0.8981164984713249,0.260237021531092,0.3049824237823486,0.5945291519165039,ok,
semeion,1274,319,256,10,0.8683385579937304,0.867645106193794,0.6957420628525572,0.6586177349090576,3.1557867527008057,ok,
thyroid,5760,1440,21,3,0.9534722222222224,0.9418437919001108,0.1181552166851271,0.3299806118011474,2.0747294425964355,ok,
turiye_student_evaluation,4656,1164,32,5,0.4793814432989691,0.3764767306431729,1.2683212932581482,0.348391056060791,2.102264881134033,ok,
water_quality,6396,1600,20,2,0.8975,0.8692750466340818,0.2370949483710096,0.3279376029968261,2.100280284881592,ok,
ASP-POTASSCO-classification,1035,259,141,11,0.416988416988417,0.3954608778977002,1.6728205980506832,11.716984272003174,4.435201406478882,ok,
BNG(breast-w),31492,7874,9,2,0.9819659639319278,0.982026791542426,0.0488512418965055,0.553168535232544,18.05404496192932,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.8305,0.7871209981996928,0.3768242453914502,0.3380134105682373,2.3596763610839844,ok,
Basketball_c,1072,268,11,2,0.667910447761194,0.6628657305324052,0.6143848877201862,0.3127388954162597,0.3148033618927002,ok,
California-Housing-Classification,16512,4128,8,2,0.8316375968992248,0.8316372510912282,0.4071110560363848,0.3643758296966553,8.243961095809937,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.7097857142857142,0.7096620184126231,0.5869243140795799,0.5408895015716553,59.52156352996826,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5339418140330862,0.4816073809307965,0.68987469543054,0.4737792015075683,21.80321264266968,ok,
Fitness_Club_c,1200,300,6,2,0.7566666666666667,0.7400888901999537,0.5037307614171019,0.2950105667114258,0.2215819358825683,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.55625,0.5561806532270668,0.6863813795291467,0.4202892780303955,0.4391016960144043,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.5027848101265823,0.4217082846401519,1.1903035478608568,0.3969833850860595,3.8010928630828857,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8469387755102041,0.7885411147699304,0.3978222751602348,0.3185849189758301,0.542327880859375,ok,
Indian_pines,7315,1829,220,8,0.758337889557135,0.7298979080038142,0.5045118289407404,0.9097130298614502,17.428801774978638,ok,
car-evaluation,1382,346,21,4,0.9132947976878611,0.8813187764871606,0.2715273410530196,0.3244643211364746,0.4980173110961914,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.968475073313783,0.9536657863061864,0.0934947470579237,0.5334253311157227,5.342888593673706,ok,
dry_bean_dataset,10888,2723,16,7,0.91333088505325,0.9133619124564856,0.2412123535489206,0.3903350830078125,3.940892219543457,ok,
