dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
volkert,46648,11662,180,10,0.48645172354656147,0.3761539131440723,1.4970504326171767,14.01857328414917,103.09682106971741,ok,
KDDCup09_upselling,4102,1026,49,2,0.6793372319688109,0.6575124670884085,0.5650409775390239,0.3649754524230957,2.413350820541382,ok,
Mobile_Price_Classification,1600,400,20,4,0.8775,0.8789056710589077,0.5210771313411026,0.26720094680786133,0.5437395572662354,ok,
PhishingWebsites,8844,2211,30,2,0.8163726820443238,0.8054765043423076,0.3835198146494143,0.3283059597015381,4.055628061294556,ok,
abalone,3341,836,8,3,0.6351674641148325,0.6348951525394975,0.7694558319058873,0.25064754486083984,0.8355293273925781,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.585,0.5758829375457684,0.6717638859329648,0.24412298202514648,0.34117817878723145,ok,
allrep,3017,755,29,4,0.9668874172185431,0.9506098512721028,0.11258451207658919,0.2717466354370117,1.250572919845581,ok,
car-evaluation,1382,346,21,4,0.9508670520231214,0.9442598944133974,0.24235366058792163,0.25740623474121094,0.49903440475463867,ok,
compass,13315,3329,17,2,0.6725743466506459,0.6600685807081645,0.612742908218785,0.3222963809967041,5.223185062408447,ok,
electricity,36249,9063,8,2,0.7875979256316893,0.7849918218731721,0.45694425230337,0.5080924034118652,23.01959776878357,ok,
led24,2560,640,24,10,0.75,0.7479970572179209,0.9700927671601249,0.2600271701812744,0.937476634979248,ok,
led7,2560,640,7,10,0.7296875,0.732358304907808,0.8377531245966701,0.24395036697387695,0.5608973503112793,ok,
letter,16000,4000,15,26,0.8955,0.8965053732704295,0.576114464835748,0.34838008880615234,18.662380933761597,ok,
mozilla4,12436,3109,4,2,0.8916050176905758,0.8914263860414331,0.2840306161406949,0.2579047679901123,1.7523658275604248,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.9775967413441955,0.9777139381466751,0.10144124469744603,0.2673192024230957,1.2426233291625977,ok,
okcupid_stem,21341,5336,13,3,0.7218890554722639,0.60780581169586,0.6510757491583823,0.39718008041381836,10.04967713356018,ok,
ringnorm,5920,1480,20,2,0.972972972972973,0.9729645781214268,0.10370844095078015,0.2810957431793213,2.1094086170196533,ok,
spambase,3680,921,57,2,0.8707926167209555,0.8654248872348292,0.3359048450324737,0.33528637886047363,2.4188601970672607,ok,
texture,4400,1100,40,11,0.9754545454545455,0.9756186284896747,0.1143578829350395,0.3238351345062256,6.887247562408447,ok,
