dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.6113785988012185,0.5798041586140086,0.6649308495079677,12.415057897567747,180.0638599395752,ok,
Wilt,3856,965,5,2,0.9492227979274612,0.9272673512325326,0.1222003321184337,0.457512617111206,2.218117475509644,ok,
allrep,3017,755,29,4,0.9682119205298012,0.9562063480384289,0.0851794882986982,0.3757061958312988,5.59757661819458,ok,
contraceptive_method_choice,1178,295,9,3,0.5152542372881356,0.4827308137362618,0.9508482690231082,0.3657069206237793,2.556637048721313,ok,
default_of_credit_card_clients,24000,6000,23,2,0.8133333333333334,0.772914358776186,0.443176902594407,0.5887951850891113,21.511372566223145,ok,
htru,14318,3580,8,2,0.9793296089385476,0.9786889531447446,0.075478464596584,0.3621513843536377,8.284145593643188,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7441990182954038,0.7125009077057732,0.5968454553210197,0.4155333042144775,29.43419361114502,ok,
okcupid_stem,21341,5336,13,3,0.722263868065967,0.6092893159691907,0.6403022681063798,0.4886794090270996,19.86563539505005,ok,
shuttle,46400,11600,9,7,0.9956896551724138,0.9947644306825244,0.0186540486151587,0.6872785091400146,48.30647277832031,ok,
SDSS17,80000,20000,12,3,0.83395,0.8228805711704438,0.4174975690693836,12.38721513748169,135.81265449523926,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.5613079019073569,0.5556247889269881,0.6883886168487255,0.3969490528106689,1.2785863876342771,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5322304620650313,0.4837717594306718,0.6904972242214581,0.4632987976074219,31.64886951446533,ok,
Marketing_Campaign,1792,448,27,2,0.8683035714285714,0.8365559433994817,0.3207378097789348,0.3372886180877685,2.912783145904541,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.3013030581570852,0.3107838630676269,1.9458308219909668,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7532467532467533,0.7429428793517081,0.5025600213129414,0.4635782241821289,0.6697323322296143,ok,
QSAR_biodegradation,843,211,41,2,0.8578199052132701,0.8526353028722697,0.3269321202850629,0.3011395931243896,0.594628095626831,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.881559220389805,0.8561805027698789,0.2807565818339907,0.3031003475189209,6.495617389678955,ok,
autoUniv-au4-2500,2000,500,100,3,0.474,0.3346502960879804,0.9137730515007488,0.5663762092590332,9.750146627426147,ok,
dry_bean_dataset,10888,2723,16,7,0.8949687844289387,0.894591667920337,0.2993586114946394,0.3802354335784912,11.465871810913086,ok,
golf_play_dataset_extended,876,219,9,2,0.8310502283105022,0.8303653763367158,0.3395590595186938,0.2992827892303467,1.3349347114562988,ok,
hill-valley,969,243,100,2,0.5720164609053497,0.5493277719307832,0.6806541467530383,0.3773300647735595,3.2647523880004883,ok,
house_16H,10790,2698,16,2,0.7902149740548554,0.7900816267055968,0.4641289052290248,0.3713581562042236,5.25472092628479,ok,
internet_firewall,52425,13107,7,4,0.9220263981078812,0.9193745634291572,0.2129815906815681,0.4388606548309326,44.84219789505005,ok,
optdigits,4496,1124,64,10,0.9377224199288255,0.9379074019139914,0.4615179732437126,0.3996217250823974,5.277701139450073,ok,
