dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.5047571357035553,0.496741485692887,0.9834800532917204,11.292870998382568,3.01941180229187,ok,
BNG(breast-w),31492,7874,9,2,0.9657099314198628,0.9656169466149932,0.1227663693684508,0.6218879222869873,17.6965548992157,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.7965,0.706275814082939,0.4817175809525845,0.3220698833465576,2.355135917663574,ok,
Basketball_c,1072,268,11,2,0.6343283582089553,0.632033485075965,0.6262735850465876,0.2995052337646484,0.3208410739898681,ok,
California-Housing-Classification,16512,4128,8,2,0.6177325581395349,0.617105932488667,0.6384040868120295,0.3650770187377929,5.887639999389648,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.6322857142857143,0.6322821121442453,0.6407911306109414,0.5246622562408447,51.74219799041748,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.5095367847411444,0.5089680049197024,0.699689450886319,0.3156063556671142,0.3899121284484863,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5260695949800342,0.4284148558151435,0.6912166937749382,0.4363877773284912,21.90158462524414,ok,
MIC,1319,330,104,2,0.8454545454545455,0.774652933273623,0.4002196337074641,0.480318546295166,1.4159224033355713,ok,
Mobile_Price_Classification,1600,400,20,4,0.45,0.4231068842156241,1.3193310260148088,0.2880744934082031,0.5387246608734131,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8399122807017544,0.7668329046693013,0.4291618993377318,0.2782585620880127,0.3888564109802246,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.3460476160857577,0.2946255207061767,0.4625258445739746,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7012987012987013,0.6746289424860853,0.5582941186019723,0.2715051174163818,0.1941263675689697,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.3350164555593595,0.2961428165435791,0.461083173751831,ok,
Pumpkin_Seeds,2000,500,12,2,0.834,0.8335049642022062,0.5000815993093699,0.2796649932861328,0.5385434627532959,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8545727136431784,0.7875609487091539,0.4036970583702728,0.2920634746551513,0.8784282207489014,ok,
abalone,3341,836,8,3,0.5741626794258373,0.5615223205519754,0.9536679337806294,0.2810008525848388,0.8318941593170166,ok,
allbp,3017,755,29,3,0.9562913907284768,0.9349253677805826,0.2028260979375024,0.3018221855163574,1.2513971328735352,ok,
autoUniv-au7-1100,880,220,12,5,0.2772727272727273,0.1203817534778388,1.571374486866304,0.2785928249359131,0.2791190147399902,ok,
car-evaluation,1382,346,21,4,0.6994219653179191,0.5757146789351579,0.8805994786830268,0.404569149017334,0.487647533416748,ok,
compass,13315,3329,17,2,0.6179032742565335,0.613863473419881,0.6589010144346662,0.3565828800201416,5.146008968353272,ok,
electricity,36249,9063,8,2,0.6834381551362684,0.6807722494903441,0.6012460473496875,0.437298059463501,22.517159461975098,ok,
led24,2560,640,24,10,0.178125,0.0740594591722679,2.256280936800955,0.2942185401916504,0.9281103610992432,ok,
led7,2560,640,7,10,0.3296875,0.2887714390950711,2.115475340319647,0.2762539386749267,0.5567469596862793,ok,
letter,16000,4000,15,26,0.213,0.1807612620129409,3.003053129799945,0.3836736679077148,18.30575060844421,ok,
mozilla4,12436,3109,4,2,0.7735606304277903,0.7636989568210668,0.4808763821698354,0.2952661514282226,1.729504108428955,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.8653485597409238,0.8650402041893551,0.4445139351678145,0.8910009860992432,25.703341722488403,ok,
dabetes_130-us_hospitals,81412,20354,20,2,0.5740395008352167,0.5691679585114587,0.6762832621506853,11.605247497558594,112.1798825263977,ok,
UJI_Pen_Characters,1091,273,80,35,0.0915750915750915,0.0512751192526671,3.386805765369086,0.4315004348754883,2.794495820999145,ok,
analcatdata_authorship,672,169,69,4,0.6863905325443787,0.6079280530729574,0.8953629789316572,0.3330068588256836,0.5675652027130127,ok,
banknote_authentication,1097,275,4,2,0.5454545454545454,0.4268313648494274,0.6992434109126179,0.2885169982910156,0.1322941780090332,ok,
churn,4000,1000,20,2,0.859,0.7938472296933835,0.3891526134785413,0.318763256072998,1.3750545978546145,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.0835278166855506,0.3243782520294189,1.2364625930786133,ok,
drug_consumption,1507,377,12,7,0.403183023872679,0.2316968605998004,1.521748124576248,0.2915079593658447,0.4192442893981933,ok,
dry_bean_dataset,10888,2723,16,7,0.6753580609621741,0.6360258987069374,1.232583305614518,0.3646512031555176,3.9233181476593018,ok,
first-order-theorem-proving,4894,1224,51,6,0.4174836601307189,0.245918328906971,1.5595633795997437,0.5050296783447266,2.9460785388946533,ok,
heloc,8000,2000,22,2,0.647,0.6401469586811234,0.6431091540681425,0.3556997776031494,3.1518564224243164,ok,
htru,14318,3580,8,2,0.9533519553072626,0.9464467293955124,0.1338593309601465,0.3356173038482666,4.732178449630737,ok,
internet_usage,8086,2022,70,46,0.28486646884273,0.126314923828647,2.830042674316113,0.5326743125915527,14.410412788391112,ok,
madeline,2512,628,259,2,0.5764331210191083,0.5671388806231566,0.6891224023123771,0.7480981349945068,6.228460788726807,ok,
mammography,8946,2237,6,2,0.9767545820295038,0.9652685489527209,0.1141739269447644,0.447108507156372,1.7014284133911133,ok,
maternal_health_risk,811,203,6,3,0.5615763546798029,0.5090347406584637,0.8971794045744678,0.2847733497619629,0.228236436843872,ok,
mfeat-factors,1600,400,216,10,0.515,0.5004265461633882,2.0458507814553384,0.4835448265075683,3.24816370010376,ok,
mice_protein_expression,864,216,75,8,0.3842592592592592,0.3631437625856086,1.904563881678865,0.3526933193206787,0.7331247329711914,ok,
mobile_c36_oversampling,41408,10352,6,2,0.7893160741885626,0.7847884835142906,0.4697144027526296,0.3948547840118408,21.048311471939087,ok,
thyroid-dis,2240,560,26,5,0.5839285714285715,0.4305403446609759,1.0361361437582604,0.3111331462860107,0.8882887363433838,ok,
twonorm,5920,1480,20,2,0.9635135135135136,0.963511514487656,0.1238831192883902,0.3299202919006347,2.071261167526245,ok,
waveform_database_generator,3999,1000,21,3,0.35,0.3100261233019853,1.0985091061393482,0.3237602710723877,1.4310457706451416,ok,
yeast,1187,297,8,10,0.3468013468013468,0.2314743793973574,1.6754372001210895,0.2890803813934326,0.3103475570678711,ok,
customer_satisfaction_in_airline,103904,25976,21,2,0.7319448721897136,0.7312916196880662,0.5329783930796387,12.201626777648926,179.46202659606934,ok,
pc1,887,222,21,2,0.9324324324324323,0.8998298998298998,0.2353096517135998,0.4508731365203857,0.3597862720489502,ok,
pol,8065,2017,26,2,0.7937530986613783,0.7937409308940273,0.4451869799165457,0.39589524269104,3.450169801712036,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.79,0.79,0.4785012047191067,0.3441104888916015,0.5690817832946777,ok,
steel_plates_faults,1552,389,27,7,0.4755784061696658,0.3543839040903845,1.4812862489225544,0.3147964477539062,0.6410465240478516,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.1415665456182167,0.513617753982544,5.337906122207642,ok,
wine,2043,511,4,2,0.7084148727984344,0.7081108413852558,0.6542928116405279,0.3012642860412597,0.2089946269989013,ok,
