dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7330996494742114,0.7324054976999796,0.6146595447716895,11.467705249786375,3.0379951000213623,ok,
BNG(breast-w),31492,7874,9,2,0.9817119634239267,0.98177068201993,0.0468967475457418,0.6297380924224854,18.50989270210266,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.82,0.7628981978180941,0.4003824179520249,0.3332111835479736,2.669380187988281,ok,
Basketball_c,1072,268,11,2,0.6791044776119403,0.6718288740628654,0.6029632282734546,11.12753939628601,1.1953020095825195,ok,
California-Housing-Classification,16512,4128,8,2,0.8393895348837209,0.8393786478976196,0.3787088210829617,0.3748445510864258,32.43405055999756,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8660714285714286,0.8303351513019,0.3027431650655304,0.3067405223846435,5.812268733978272,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6060606060606061,0.6062525663327808,0.6192385069784944,0.3617780208587646,8.102396249771118,ok,
Employee,3722,931,8,2,0.8356605800214822,0.8270248196160306,0.3930123015101349,0.3681161403656006,2.8737292289733887,ok,
FOREX_audcad-day-High,1467,367,10,2,0.5994550408719346,0.586262140361385,0.6667630863322802,0.4741756916046142,16.048821449279785,ok,
FOREX_audchf-day-High,1466,367,10,2,0.6212534059945504,0.6197103046511959,0.6712073405014436,0.3578443527221679,2.8012468814849854,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.6185286103542235,0.6043413647218261,0.6668938250344622,0.3067340850830078,1.0684401988983154,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5335995436394751,0.4913710082202075,0.6913058791547703,0.4357078075408935,49.646724224090576,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.55858310626703,0.5585634411247491,0.6804173886123464,0.3266918659210205,3.1027934551239014,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5171705647461494,0.4843399863146118,0.6917246300148587,0.4604394435882568,31.03169822692871,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8399122807017544,0.7709272883523025,0.3905491276457838,0.2922840118408203,1.364745855331421,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.2943865737900102,0.3199052810668945,2.040893077850342,ok,
Pumpkin_Seeds,2000,500,12,2,0.87,0.8696123213631736,0.3292667250022913,0.3078007698059082,1.9166061878204343,ok,
UJI_Pen_Characters,1091,273,80,35,0.2271062271062271,0.2087804440232657,2.9758687331903797,0.3589372634887695,5.680896997451782,ok,
analcatdata_authorship,672,169,69,4,0.9289940828402368,0.92795781697042,0.3597667759731915,0.4658889770507812,0.986685037612915,ok,
autoUniv-au7-1100,880,220,12,5,0.3727272727272727,0.3208119140675994,1.491038148786439,0.2873468399047851,1.6521635055541992,ok,
cmc,1178,295,9,3,0.5457627118644067,0.5370651096271943,0.9229532881277632,0.3481969833374023,2.009068965911865,ok,
default_of_credit_card_clients,24000,6000,23,2,0.8028333333333333,0.7570495012004136,0.4547205643549441,0.557518482208252,30.10848355293274,ok,
internet_usage,8086,2022,70,46,0.4149357072205737,0.2832811964840916,2.084672054228353,0.5109572410583496,31.673991918563843,ok,
mfeat-karhunen,1600,400,64,10,0.8175,0.8188535678250637,1.3630440704825586,0.3286540508270263,1.2293086051940918,ok,
mfeat-zernike,1600,400,47,10,0.69,0.6767063904911478,0.8862942970585626,0.3419113159179687,1.051679611206055,ok,
microaggregation2,16000,4000,20,5,0.56175,0.4083816368773026,1.0798643042700582,0.4021410942077636,8.147462844848633,ok,
one-hundred-plants-shape,1280,320,64,100,0.609375,0.5842334054834055,1.5853949249388912,0.3367738723754883,5.653176069259644,ok,
online_shoppers,9864,2466,14,2,0.8625304136253041,0.8150441380136237,0.3041434867245582,0.3389370441436767,3.2805392742156982,ok,
page-blocks,4378,1095,10,5,0.9625570776255707,0.9615061649601868,0.1196753271048812,0.2878196239471435,1.1599624156951904,ok,
pc4,1166,292,37,2,0.8732876712328768,0.8174100323057274,0.2543874961289312,0.3010926246643066,0.5984280109405518,ok,
pol,8065,2017,26,2,0.9355478433316808,0.935528984993962,0.1599036557783933,0.3467874526977539,3.4758689403533936,ok,
rl,3976,994,12,2,0.6991951710261569,0.6982027585660655,0.5745210403453941,0.4078142642974853,1.088788986206055,ok,
seismic+bumps,2067,517,18,2,0.9342359767891684,0.9024719535783364,0.2371860710605705,0.2904062271118164,0.6512222290039062,ok,
shuttle,46400,11600,9,7,0.9972413793103448,0.996358983692362,0.0089517647479695,0.4692096710205078,35.920440435409546,ok,
customer_satisfaction_in_airline,103904,25976,21,2,0.89344009855251,0.8936019231774172,0.2810555935080556,12.2879741191864,264.024578332901,ok,
kropt,22444,5612,6,18,0.5607626514611547,0.5486150641158272,1.286280373714647,0.5500369071960449,59.85957455635071,ok,
SDSS17,80000,20000,12,3,0.94415,0.9436247083026976,0.193673312500212,12.10429334640503,187.07709193229675,ok,
KDDCup09_upselling,4102,1026,49,2,0.7241715399610137,0.724127250460092,0.5654955319997633,0.5156733989715576,5.676375389099121,ok,
Mobile_Price_Classification,1600,400,20,4,0.5725,0.5618274704747307,1.0641544939924483,0.355381965637207,0.6938722133636475,ok,
PhishingWebsites,8844,2211,30,2,0.9678878335594754,0.967841790736602,0.0899192935303021,0.4014623165130615,6.10207986831665,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6662918424011706,0.2994279861450195,0.9831032752990724,ok,
ada,3317,830,48,2,0.8240963855421687,0.8076642866750666,0.3499903693820303,0.3602209091186523,4.620237350463867,ok,
autoUniv-au4-2500,2000,500,100,3,0.46,0.3128362394970057,0.9137984323961952,0.4907271862030029,8.409038782119751,ok,
delta_ailerons,5703,1426,5,2,0.938288920056101,0.9382150392870288,0.1917175935998966,0.3222615718841553,4.559591770172119,ok,
electricity,36249,9063,8,2,0.8017212843429328,0.7993740505259247,0.4367156929684307,0.4465639591217041,46.68128776550293,ok,
letter,16000,4000,15,26,0.8615,0.8620719655502598,0.5314501028891607,0.5654313564300537,64.40741801261902,ok,
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2178053561608738,11.845251321792604,12.755743026733398,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7727965455930912,0.7591154734843282,0.4868262102147869,0.5751280784606934,48.54253911972046,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.6942142857142857,0.6939947630672619,0.5936431323655066,0.5462963581085205,91.15576505661012,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5296063890473474,0.366738697390585,0.6904996305717004,0.5139203071594238,27.299182653427124,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8401360544217688,0.7734024964345664,0.3840914519016759,0.3260014057159424,0.8981456756591797,ok,
Indian_pines,7315,1829,220,8,0.768726079825041,0.7407360042875182,0.4753914563129895,1.0025932788848877,24.951595544815063,ok,
car-evaluation,1382,346,21,4,0.846820809248555,0.8155103674420503,0.3597548532041984,0.3168797492980957,0.7989962100982666,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.968475073313783,0.9536657863061864,0.0909383671790594,0.553640604019165,6.403449773788452,ok,
dna,2548,638,180,3,0.8699059561128527,0.8663652448424953,0.3634824399058447,0.5438516139984131,5.151410102844238,ok,
eye_movements,8748,2188,27,3,0.5091407678244972,0.463279238079809,0.9504463089303948,0.5291526317596436,4.58381724357605,ok,
gina_agnostic,2774,694,970,2,0.7031700288184438,0.7020999517315777,0.6028525336505403,1.958890676498413,42.56372332572937,ok,
maternal_health_risk,811,203,6,3,0.8325123152709359,0.8309054238746577,0.4028208056296474,0.3111014366149902,0.2365255355834961,ok,
mfeat-factors,1600,400,216,10,0.905,0.9050081538303212,0.554565771598757,0.5127463340759277,3.991314172744751,ok,
mice_protein_expression,864,216,75,8,0.8842592592592593,0.8861806822250978,0.7981747140652666,0.3636929988861084,0.7406842708587646,ok,
mobile_c36_oversampling,41408,10352,6,2,0.945807573415765,0.9460354325918984,0.154317267546254,0.4176764488220215,21.23041319847107,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7310734463276836,0.67025296753085,0.6438672893090787,0.3394114971160888,1.648820161819458,ok,
satimage,5144,1286,36,6,0.8934681181959565,0.8897378168050778,0.2892545069651955,0.3728899955749511,2.495410442352295,ok,
spambase,3680,921,57,2,0.9174809989142236,0.9163232515642732,0.229864111838922,0.3793845176696777,2.3985774517059326,ok,
sylvine,4099,1025,20,2,0.7502439024390244,0.7496119005280646,0.5353353044037702,0.3332686424255371,1.4200265407562256,ok,
texture,4400,1100,40,11,0.9436363636363636,0.9436886519289897,0.2243291391149476,0.4981937408447265,6.366040945053101,ok,
water_quality,6396,1600,20,2,0.89,0.8516176470588235,0.2487980244316295,0.3288965225219726,2.079896211624145,ok,
website_phishing,1082,271,9,3,0.8892988929889298,0.8877487751228988,0.2897356470786457,0.2989187240600586,0.2971377372741699,ok,
wine-quality-red,1279,320,4,6,0.596875,0.5713840155945419,0.9347962129633788,0.2948360443115234,0.3028872013092041,ok,
Credit_c,80000,20000,22,3,0.6597,0.6457743453271642,0.7558311332191677,12.423135042190552,191.78817319869995,ok,
Marketing_Campaign,1792,448,27,2,0.8816964285714286,0.8586389628562628,0.2926927039743965,0.4448597431182861,2.935192346572876,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7467532467532467,0.7436948559373376,0.4646505516971453,0.5496318340301514,0.8907432556152344,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.2836192478408794,0.3554906845092773,0.7268273830413818,ok,
QSAR_biodegradation,843,211,41,2,0.8483412322274881,0.8419140393737387,0.3285641897722703,0.3557057380676269,0.8995373249053955,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8755622188905547,0.8350903802735411,0.3384719411442896,0.3029787540435791,1.591698169708252,ok,
Wilt,3856,965,5,2,0.9564766839378238,0.942224203408587,0.1076350193167459,0.3076052665710449,1.1119256019592283,ok,
ada_agnostic,3649,913,48,2,0.8247535596933188,0.8130341312292418,0.3881656316840459,0.7787940502166748,3.432920455932617,ok,
artificial-characters,8174,2044,7,10,0.7700587084148728,0.7684991777101606,0.65782609510919,0.4566621780395508,2.825998544692993,ok,
compass,13315,3329,17,2,0.707119255031541,0.7071192021756519,0.5810779437426731,0.3844678401947021,6.401920795440674,ok,
drug_consumption,1507,377,12,7,0.403183023872679,0.2316968605998004,1.5146796300506802,0.3048257827758789,0.6267979145050049,ok,
eeg-eye-state,11984,2996,14,2,0.763351134846462,0.7552410458420702,0.5188832234597095,0.3627440929412842,5.21980619430542,ok,
first-order-theorem-proving,4894,1224,51,6,0.5972222222222222,0.5642681270682537,1.15174609791009,0.3979940414428711,3.455543041229248,ok,
golf_play_dataset_extended,876,219,9,2,0.8538812785388128,0.8500294438491317,0.2792657618224499,0.2962739467620849,0.7096490859985352,ok,
heloc,8000,2000,22,2,0.703,0.7026357287677405,0.5734436758094782,0.3509879112243652,3.907493114471436,ok,
hill-valley,969,243,100,2,0.5308641975308642,0.5040276118412319,0.6878909177205982,0.3815305233001709,1.1703360080718994,ok,
htru,14318,3580,8,2,0.9801675977653632,0.9797227935525512,0.0687778106918724,0.6168239116668701,7.409807205200195,ok,
internet_firewall,52425,13107,7,4,0.7753109025711452,0.7090308463666904,0.307277623615007,0.4246184825897217,50.40308594703674,ok,
optdigits,4496,1124,64,10,0.949288256227758,0.9493102219465408,0.3529459443573469,0.3956985473632812,4.233368396759033,ok,
