dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
customer_satisfaction_in_airline,103904,25976,21,2,0.9106482907299044,0.9108249914737117,0.2332507847827882,12.553407192230225,258.8664712905884,ok,
mfeat-morphological,1600,400,6,10,0.73,0.7198212096146108,0.5572745909953263,0.467820405960083,0.8904032707214355,ok,
mice_protein_expression,864,216,75,8,0.9537037037037036,0.9536372548333244,0.5055754176032925,0.5296244621276855,11.507803201675417,ok,
one-hundred-plants-margin,1280,320,64,100,0.73125,0.7165079365079365,2.013798462670213,0.385850191116333,20.97529935836792,ok,
pc3,1250,313,37,2,0.8977635782747604,0.8493992104215747,0.2739969364462608,0.3313086032867431,4.057435750961304,ok,
rl,3976,994,12,2,0.6891348088531187,0.6877159912032673,0.5798765294905376,0.4526162147521972,1.651477336883545,ok,
seismic+bumps,2067,517,18,2,0.9342359767891684,0.9024719535783364,0.2342172185492302,0.350024938583374,1.3464996814727783,ok,
statlog,800,200,20,2,0.74,0.7026810842838098,0.5393372511282088,0.4829063415527344,0.8212566375732422,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.968475073313783,0.9536657863061864,0.0975262307110229,0.5425662994384766,8.82949447631836,ok,
wine,2043,511,4,2,0.7514677103718199,0.7505794844816951,0.5103490404640328,0.3126742839813232,0.8203675746917725,ok,
dabetes_130-us_hospitals,81412,20354,20,2,0.6119681635059447,0.6006940736589966,0.6574322495112833,12.080713987350464,135.55965304374695,ok,
Marketing_Campaign,1792,448,27,2,0.8861607142857143,0.8639733416164039,0.281842556250935,0.4366497993469238,2.275616407394409,ok,
Mobile_Price_Classification,1600,400,20,4,0.57,0.5567860349807349,1.0337735393065777,0.3103883266448974,0.5464327335357666,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8377192982456141,0.7657434158187834,0.4002199685659834,0.3100714683532715,0.3959753513336181,ok,
PhishingWebsites,8844,2211,30,2,0.9719583898688376,0.9719463390673776,0.0785187580849652,0.3912572860717773,22.860820293426517,ok,
Wilt,3856,965,5,2,0.9616580310880828,0.9522941691696992,0.1038956226210404,0.3251032829284668,1.3582286834716797,ok,
