dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.59445,0.44325103013578343,0.9562576800255378,11.354218006134033,101.72529625892639,ok,
JapaneseVowels,7968,1993,14,9,0.1620672353236327,0.0452052823916523,2.171328027481969,0.35391950607299805,2.6550047397613525,ok,
MagicTelescope,15216,3804,9,2,0.6482649842271293,0.5099270976408615,0.6458844619737233,0.3579270839691162,5.314786195755005,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6687677017004459,0.2933831214904785,0.6589803695678711,ok,
abalone,3341,836,8,3,0.3361244019138756,0.16911541081074138,1.0982586054018482,0.3154878616333008,0.8236324787139893,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.555,0.3961736334405145,0.687025258271066,0.31202244758605957,0.3425295352935791,ok,
artificial-characters,8174,2044,7,10,0.13845401174168298,0.03367639477687691,2.2793906931624175,0.32963013648986816,2.2264397144317627,ok,
contraceptive_method_choice,1178,295,9,3,0.4271186440677966,0.25566246628286166,1.0693979158148363,0.3120732307434082,0.3101487159729004,ok,
delta_ailerons,5703,1426,5,2,0.5308555399719496,0.3681700813181546,0.6911865135928009,0.3145115375518799,0.8531217575073242,ok,
dna,2548,638,180,3,0.5188087774294671,0.35443902028721075,1.029065563274363,0.5298850536346436,4.407546758651733,ok,
eye_movements_bin,6086,1522,20,2,0.5026281208935611,0.5025505985649295,0.6931385960910434,0.4887259006500244,2.1434881687164307,ok,
gas-drift,11128,2782,128,6,0.2102803738317757,0.07521615273127093,1.7716294653653832,0.9929664134979248,14.752443790435791,ok,
kr-vs-k,22444,5612,6,18,0.16233071988595865,0.04534210817602586,2.4596950909198885,0.37454938888549805,28.314545154571533,ok,
one-hundred-plants-margin,1280,320,64,100,0.009375,0.00020380434782608695,4.608445306179732,0.4524357318878174,4.377010107040405,ok,
online_shoppers,9864,2466,14,2,0.8450932684509327,0.7741425808579093,0.43627583009495685,0.3050823211669922,3.251042366027832,ok,
pol,8065,2017,26,2,0.4997521070897372,0.3330579331877389,0.6923649547656228,0.319685697555542,3.4520092010498047,ok,
splice,2552,638,60,3,0.5188087774294671,0.35443902028721075,1.032543636539399,0.3670041561126709,1.7776901721954346,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.14236498409077106,0.4685475826263428,5.335848569869995,ok,
wine,2043,511,4,2,0.5440313111545988,0.49947983866402607,0.6929616145221393,0.2613701820373535,0.2099916934967041,ok,
wine-quality-white,3918,980,11,7,0.4489795918367347,0.27824087381431445,1.3234656120579469,0.2635669708251953,1.0687942504882812,ok,
