dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
volkert,46648,11662,180,10,0.48645172354656147,0.3761539131440723,1.4970504326171767,13.896917343139648,102.1317355632782,ok,
MIC,1319,330,104,2,0.8454545454545455,0.774652933273623,0.39190295598204355,0.3814074993133545,1.4149320125579834,ok,
Marketing_Campaign,1792,448,27,2,0.8459821428571429,0.859188528564233,0.4238298706588653,0.3118112087249756,0.6721076965332031,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8355263157894737,0.7965116279069767,0.3867878907794163,0.29616808891296387,0.3868420124053955,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.2941850957009042,0.3245987892150879,0.47054314613342285,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7727272727272727,0.7672901261418008,0.4659015255660384,0.2929394245147705,0.1922469139099121,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.27726391352095314,0.32807469367980957,0.4494130611419678,ok,
QSAR_biodegradation,843,211,41,2,0.8530805687203792,0.8444586224523125,0.35814094176477274,0.33310866355895996,0.4846525192260742,ok,
Satellite,4080,1020,36,2,0.9911764705882353,0.9893053803988162,0.02947392979657256,0.3574357032775879,1.9589385986328125,ok,
ada_prior,3649,913,14,2,0.8181818181818182,0.7867892607015752,0.4008127808614235,0.42205095291137695,1.083812952041626,ok,
artificial-characters,8174,2044,7,10,0.6076320939334638,0.5854876932916038,0.911327579062212,0.32073450088500977,2.232710123062134,ok,
credit,13371,3343,10,2,0.7750523481902483,0.7740604750768549,0.505887124719167,0.35649991035461426,4.538340330123901,ok,
electricity,36249,9063,8,2,0.7875979256316893,0.7849918218731721,0.45694425230337,0.4497990608215332,22.77518916130066,ok,
led24,2560,640,24,10,0.75,0.7479970572179209,0.9700927671601249,0.3149869441986084,0.9287467002868652,ok,
led7,2560,640,7,10,0.7296875,0.732358304907808,0.8377531245966701,0.2647676467895508,0.5579733848571777,ok,
letter,16000,4000,15,26,0.8955,0.8965053732704295,0.576114464835748,0.35250282287597656,19.59978175163269,ok,
mozilla4,12436,3109,4,2,0.8916050176905758,0.8914263860414331,0.2840306161406949,0.27533864974975586,1.7411985397338867,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.9775967413441955,0.9777139381466751,0.10144124469744603,0.28534460067749023,1.2531113624572754,ok,
okcupid_stem,21341,5336,13,3,0.7218890554722639,0.60780581169586,0.6510757491583823,0.4151458740234375,9.968508958816528,ok,
ringnorm,5920,1480,20,2,0.972972972972973,0.9729645781214268,0.10370844095078015,0.4441049098968506,2.108196258544922,ok,
splice,2552,638,60,3,0.7115987460815048,0.6386280322005573,0.6610171215379449,0.3633391857147217,1.7958173751831055,ok,
telco-customer-churn,5634,1409,18,2,0.7913413768630234,0.7950145235664021,0.44287103072429784,0.3192293643951416,1.9107251167297363,ok,
vehicle,676,170,18,4,0.8176470588235294,0.8140951343500362,0.3657903368649659,0.26346874237060547,0.29001688957214355,ok,
water_quality,6396,1600,20,2,0.89,0.8417244497188551,0.2735850728785338,0.29073476791381836,2.0880088806152344,ok,
website_phishing,1082,271,9,3,0.8856088560885609,0.870512598719507,0.2966810375762015,0.2582688331604004,0.30039238929748535,ok,
wine,2043,511,4,2,0.7377690802348337,0.737007741271492,0.5466305549070043,0.25218653678894043,0.21288156509399414,ok,
wine-quality-white,3918,980,11,7,0.5673469387755102,0.5413342534853314,1.043445027861767,0.2687571048736572,1.0746722221374512,ok,
