dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7270906359539309,0.7268225866969195,0.616687679617268,12.190134286880491,2.960951805114746,ok,
BNG(breast-w),31492,7874,9,2,0.9818389636779272,0.9818965363016944,0.047207881858389,0.6778974533081055,17.698002338409424,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.8325,0.7861501030274212,0.3721994221704243,0.3721663951873779,2.35785174369812,ok,
Basketball_c,1072,268,11,2,0.667910447761194,0.6698426932054999,0.6092588758489609,0.3375647068023681,0.3186194896697998,ok,
California-Housing-Classification,16512,4128,8,2,0.8207364341085271,0.8207263343733694,0.4202364439903953,0.4179248809814453,5.903904676437378,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.7137142857142857,0.7136972712243433,0.5785351172775229,0.5896284580230713,52.63316249847412,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.553133514986376,0.5530936991427454,0.6805822087200135,0.3559086322784424,0.6452839374542236,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5420422133485453,0.4877436579554844,0.6892992619826792,0.5452694892883301,71.77294874191284,ok,
Mobile_Price_Classification,1600,400,20,4,0.495,0.4821606083799449,1.198294163547286,0.5878386497497559,7.343812704086304,ok,
Wilt,3856,965,5,2,0.9481865284974094,0.924889288240924,0.1346813858422043,0.3892867565155029,1.390625,ok,
ada_prior,3649,913,14,2,0.8247535596933188,0.81173520147094,0.3882448025601789,0.4595232009887695,11.73318600654602,ok,
delta_ailerons,5703,1426,5,2,0.9396914446002804,0.9396488753703612,0.1917266394423572,0.3943467140197754,2.031968355178833,ok,
dna,2548,638,180,3,0.8871473354231975,0.8841835329406765,0.3149427566697473,0.5921635627746582,11.884603023529053,ok,
hill-valley,969,243,100,2,0.5761316872427984,0.565786077525992,0.6798875162025523,0.4686264991760254,2.9640486240386963,ok,
htru,14318,3580,8,2,0.9801675977653632,0.9795686359866446,0.0721708695593885,0.4507999420166015,12.719183444976808,ok,
jm1,8708,2177,21,2,0.8135048231511254,0.7544005549570951,0.4454978822258728,0.4586687088012695,6.681779384613037,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.8410404624277457,0.8377871542428506,0.3192610873090595,0.5690126419067383,3.747224569320679,ok,
kropt,22444,5612,6,18,0.529935851746258,0.5172285129211888,1.4080672615210303,0.4551396369934082,72.23315238952637,ok,
ASP-POTASSCO-classification,1035,259,141,11,0.4247104247104247,0.4031075471356502,1.667548683535244,12.242029666900637,4.358801364898682,ok,
BNG(cmc),44236,11060,9,3,0.550994575045208,0.5370199876398334,0.9380073796109234,0.5970253944396973,32.97685384750366,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8727678571428571,0.839938697427183,0.3024583623978846,0.3615295886993408,0.6682603359222412,ok,
Employee,3722,931,8,2,0.8335123523093448,0.8224380804559749,0.3919653647377556,0.3228626251220703,0.9406886100769044,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7164556962025317,0.716325832721334,0.5725476161887565,0.3751542568206787,3.1939034461975098,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5858310626702997,0.5856279300543452,0.6538858021829268,0.2964997291564941,0.3846998214721679,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.6566757493188011,0.6538604327131311,0.6632250614149217,0.2943878173828125,0.3790106773376465,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5549343981745579,0.5018980579429658,0.6855318656379983,0.4415950775146484,22.003748893737797,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5361095265259556,0.3918919274880306,0.68730428249907,0.5948596000671387,44.970776081085205,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7633089770354906,0.6916182646369288,0.4672633325347486,0.4597916603088379,11.054467916488647,ok,
Indian_pines,7315,1829,220,8,0.7665390924002187,0.7356674350322367,0.4997472638763799,0.99041485786438,40.5841076374054,ok,
ada,3317,830,48,2,0.8337349397590361,0.8201877360573356,0.3566899354906389,0.383685827255249,3.36773419380188,ok,
analcatdata_authorship,672,169,69,4,0.9171597633136096,0.9163681143778186,0.4135250659095935,0.3708405494689941,0.6970810890197754,ok,
autoUniv-au7-1100,880,220,12,5,0.2954545454545454,0.2396536587143693,1.493046359687776,0.3333642482757568,0.500394344329834,ok,
baseball,1072,268,16,3,0.9440298507462688,0.925300097143536,0.1587507019385724,0.3447937965393066,1.3620209693908691,ok,
churn,4000,1000,20,2,0.869,0.8198409301512372,0.2995840504879852,0.3537359237670898,3.0366153717041016,ok,
default_of_credit_card_clients,24000,6000,23,2,0.8131666666666667,0.7834879073142759,0.436116475971298,0.5523929595947266,39.07093787193298,ok,
kc1,1687,422,21,2,0.8625592417061612,0.8290860444951241,0.3361468846226876,0.3266301155090332,3.139037847518921,ok,
kr-vs-k,22444,5612,6,18,0.5172843905915895,0.5023457470003122,1.4586007124813356,0.3737213611602783,39.39864230155945,ok,
one-hundred-plants-shape,1280,320,64,100,0.609375,0.5963566468253968,1.6608755907524049,0.3569438457489013,4.678692579269409,ok,
online_shoppers,9864,2466,14,2,0.8746958637469586,0.8440811841235647,0.2857463006341437,0.3548147678375244,3.284904718399048,ok,
pc3,1250,313,37,2,0.8977635782747604,0.8493992104215747,0.2745398209586714,0.3287551403045654,0.6469967365264893,ok,
pendigits,8793,2199,16,10,0.9654388358344702,0.9653650153348536,0.1291899464232657,0.3539199829101562,2.9671339988708496,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9120734908136484,0.911984389562576,0.2140977371586597,0.4321339130401611,0.6789810657501221,ok,
segment,1848,462,17,7,0.9069264069264068,0.9069038019778752,0.2505527392930085,0.3101258277893066,0.5783355236053467,ok,
seismic+bumps,2067,517,18,2,0.9342359767891684,0.9024719535783364,0.2281576333150458,0.3094289302825928,0.646883487701416,ok,
spambase,3680,921,57,2,0.9120521172638436,0.9105827736703886,0.2510853608178826,0.3769841194152832,2.3975026607513428,ok,
statlog,800,200,20,2,0.73,0.683571099861942,0.5323672540956457,0.3141796588897705,0.3125984668731689,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.969208211143695,0.955392189161968,0.1018926794535029,0.5297222137451172,5.350643157958984,ok,
vehicle,676,170,18,4,0.6647058823529411,0.652482190519416,0.7155949659644187,0.3292644023895263,0.2889456748962402,ok,
wall-robot-navigation,4364,1092,24,4,0.9642857142857144,0.9643764032283646,0.1154813565891598,0.3593566417694092,1.652029037475586,ok,
waveform-5000,4000,1000,40,3,0.776,0.7756839283081772,0.8332306762425914,0.363199234008789,2.047749757766724,ok,
wine-quality-white,3918,980,11,7,0.5826530612244898,0.5205237289824095,1.0094220891286616,0.3257913589477539,1.069700002670288,ok,
dabetes_130-us_hospitals,81412,20354,20,2,0.6102485997838263,0.5924261829590436,0.6633152606130869,12.549414873123167,142.1276788711548,ok,
KDDCup09_upselling,4102,1026,49,2,0.7592592592592593,0.7592590305649892,0.5033733413031172,0.4771742820739746,16.947898149490356,ok,
