dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
OpenML-ID-1067,1687,422,21,2,0.8672985781990521,0.8349796291677061,0.3155452744989323,11.1910560131073,2.3784148693084717,ok,
OpenML-ID-1494,844,211,41,2,0.8815165876777251,0.8793526478424041,0.2780954887209642,0.29702115058898926,0.4886183738708496,ok,
OpenML-ID-1565,235,59,13,5,0.6949152542372882,0.6097706879361914,0.7433620520432215,0.2912731170654297,0.17262005805969238,ok,
OpenML-ID-22,1600,400,47,10,0.8025,0.7989827021027032,0.3446145943455402,0.3324861526489258,0.9091956615447998,ok,
OpenML-ID-31,800,200,20,2,0.77,0.7602875112309075,0.4911348617421538,0.2915804386138916,0.3108503818511963,ok,
OpenML-ID-40981,552,138,14,2,0.855072463768116,0.855531482569526,0.3301496060852442,0.29506850242614746,0.22349810600280762,ok,
OpenML-ID-41143,2387,597,144,2,0.7973199329983249,0.7916498820761921,0.41397215067931603,0.45601654052734375,3.3748581409454346,ok,
OpenML-ID-41159,16000,4000,4296,2,0.59975,0.4496953430223472,0.6744614803371646,30.97479772567749,2689.1081233024597,ok,
