dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.6120172938980053,0.5858838424361689,0.6644227359124536,11.614535331726074,113.8442211151123,ok,
UJI_Pen_Characters,1091,273,80,35,0.3516483516483517,0.325833436162463,2.4703316721458046,0.469679594039917,2.9965198040008545,ok,
artificial-characters,8174,2044,7,10,0.663894324853229,0.652169617329151,0.7457143928072939,0.4104633331298828,2.2403335571289062,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.0656056621708963,0.3334910869598388,1.249464988708496,ok,
drug_consumption,1507,377,12,7,0.403183023872679,0.2316968605998004,1.511409803090885,0.3122596740722656,0.4229640960693359,ok,
dry_bean_dataset,10888,2723,16,7,0.9217774513404332,0.9224473716054544,0.2131850282081396,0.3794879913330078,3.9374594688415527,ok,
first-order-theorem-proving,4894,1224,51,6,0.5620915032679739,0.4967683991748808,1.232715665190245,0.401651382446289,2.9706332683563232,ok,
heloc,8000,2000,22,2,0.7185,0.7181447919740853,0.5502502416178866,0.36297607421875,3.160939693450928,ok,
htru,14318,3580,8,2,0.9793296089385476,0.9792147107324016,0.0660694023141377,0.4586975574493408,4.763603210449219,ok,
internet_usage,8086,2022,70,46,0.4055390702274975,0.2660004307126425,2.032191105081418,0.5511622428894043,15.013628005981444,ok,
madeline,2512,628,259,2,0.5557324840764332,0.5439281824416925,0.6902670789871405,0.6046106815338135,6.243518829345703,ok,
mammography,8946,2237,6,2,0.9848010728654448,0.9828002589258836,0.040273183964216,0.3385674953460693,1.7188453674316406,ok,
maternal_health_risk,811,203,6,3,0.7684729064039408,0.7540451885772629,0.5124668525541216,0.4113094806671142,0.2399063110351562,ok,
mfeat-factors,1600,400,216,10,0.9625,0.962410633067698,0.157844019165687,0.492760419845581,3.273153781890869,ok,
mice_protein_expression,864,216,75,8,0.9861111111111112,0.9860939272089906,0.3350786071050834,0.3610596656799316,0.7377769947052002,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9341190108191654,0.934549003243158,0.1690336511747284,0.3984291553497314,21.11707091331482,ok,
thyroid-dis,2240,560,26,5,0.6928571428571428,0.6712114901814008,0.7482708085963101,0.3207497596740722,0.8961308002471924,ok,
vehicle,676,170,18,4,0.7588235294117647,0.7557249926997827,0.4049525037992159,0.3013107776641845,0.2859063148498535,ok,
water_quality,6396,1600,20,2,0.888125,0.8486332158288825,0.2396128761953302,0.3296718597412109,2.0834572315216064,ok,
wine,2043,511,4,2,0.7318982387475538,0.7311756008147879,0.5322633334050476,0.2987325191497803,0.2115461826324463,ok,
wine-quality-white,3918,980,11,7,0.6040816326530613,0.5740752536539163,0.9569690389823432,0.3135848045349121,1.065051794052124,ok,
customer_satisfaction_in_airline,103904,25976,21,2,0.9235833076686172,0.923643811063247,0.1935697410454147,11.857038497924805,179.41251587867737,ok,
optdigits,4496,1124,64,10,0.9813167259786476,0.9813306303761428,0.1129282078081982,0.5142505168914795,3.154193878173828,ok,
qsar,844,211,40,2,0.8578199052132701,0.8548856765068565,0.3036897730402004,0.3627419471740722,0.4896829128265381,ok,
rl,3976,994,12,2,0.6579476861167002,0.6535491833864348,0.6243061365678826,0.298163890838623,1.0936894416809082,ok,
seismic+bumps,2067,517,18,2,0.9342359767891684,0.9024719535783364,0.2248902488664734,0.2822482585906982,0.6548926830291748,ok,
splice,2552,638,60,3,0.8260188087774295,0.8205113992282559,0.5014615767877915,0.3697550296783447,1.7703514099121094,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.969208211143695,0.955392189161968,0.0939844520331763,0.4854090213775635,5.327797889709473,ok,
website_phishing,1082,271,9,3,0.904059040590406,0.9035022106977828,0.2734088437212731,0.2857141494750976,0.2946984767913818,ok,
wine-quality-red,1279,320,4,6,0.60625,0.5801087326822622,0.9398093905769336,0.2632210254669189,0.3013432025909424,ok,
ASP-POTASSCO-classification,1035,259,141,11,0.3899613899613899,0.3489608443096815,1.6924637984953377,11.309265851974487,4.37837028503418,ok,
BNG(cmc),44236,11060,9,3,0.5583182640144665,0.5511020870106044,0.9349113713126588,0.5706081390380859,33.314520835876465,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.7056277056277056,0.7053297579613368,0.5599811025422435,0.3229081630706787,0.3584814071655273,ok,
Employee,3722,931,8,2,0.8270676691729323,0.8158463446422808,0.4244686639742263,0.3038520812988281,0.9379072189331056,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.730632911392405,0.7304583934308431,0.5430237281587462,0.3539319038391113,3.23532509803772,ok,
FOREX_audchf-day-High,1466,367,10,2,0.4931880108991825,0.4713662831298836,0.686127920508991,0.2755460739135742,0.3893494606018066,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.6321525885558583,0.627217762082128,0.6611875523866898,0.2765331268310547,0.3820390701293945,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5276668568168853,0.4367790885129352,0.6914587057823657,0.4269249439239502,22.37123155593872,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5296063890473474,0.366738697390585,0.6907396911548206,0.5679452419281006,22.07306694984436,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.509375,0.508294592610717,0.6924757644255791,0.286592960357666,0.4461820125579834,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.588421052631579,0.4359540999616337,0.8412498780585933,0.2853741645812988,1.1155200004577637,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7633089770354906,0.6974994451987372,0.4655222393543134,0.3869922161102295,5.990537881851196,ok,
Indian_pines,7315,1829,220,8,0.7692728266812466,0.738321185574405,0.4636203088888904,0.8955507278442383,18.732940196990967,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.969208211143695,0.9566080885893116,0.084468149910911,0.5068666934967041,5.370699167251587,ok,
eeg-eye-state,11984,2996,14,2,0.8965287049399199,0.8958203445028303,0.3345123992836589,0.3578636646270752,4.3004069328308105,ok,
gina_agnostic,2774,694,970,2,0.7723342939481268,0.7713455425834489,0.4967709923824298,1.935556411743164,32.81771540641785,ok,
mfeat-fourier,1600,400,76,10,0.79,0.7797519475499023,0.8689347508623964,0.3833284378051758,1.319026231765747,ok,
mfeat-morphological,1600,400,6,10,0.7025,0.6990459250220511,0.5611217173453141,0.3109803199768066,0.3561878204345703,ok,
mfeat-pixel,1600,400,240,10,0.955,0.9547693274427038,0.212273530634242,0.6817636489868164,3.64600133895874,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.950230100562468,0.950198254345044,0.1423390881130952,0.924192190170288,25.88556480407715,ok,
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2212180186703178,11.17173981666565,12.500223636627195,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7698755397510795,0.7560815712387172,0.490958203123624,0.5471839904785156,17.851321935653687,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4477447058011272,0.3471963405609131,6.324653387069702,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8950892857142857,0.874642099136686,0.2623763651707472,0.3085808753967285,0.6728353500366211,ok,
E-CommereShippingData,8799,2200,10,2,0.6590909090909091,0.6604615095255321,0.5243983585704864,0.3077278137207031,2.5538179874420166,ok,
FOREX_audcad-day-High,1467,367,10,2,0.6512261580381471,0.6503532362002115,0.638812799100479,0.2728714942932129,0.3881545066833496,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5079292641186537,0.3529948176570148,0.6928416657254738,0.439755916595459,22.27852439880371,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5139760410724472,0.3929248592146701,0.6920052184395145,0.4622302055358886,21.9010066986084,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.8240740740740741,0.7890100246384683,0.4690450114803502,0.4343440532684326,2.896899461746216,ok,
Fitness_Club_c,1200,300,6,2,0.7933333333333333,0.7852945487344268,0.4659422753748616,0.2712321281433105,0.2245774269104004,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.56875,0.5632220288020257,0.6884999352877732,0.2803664207458496,0.4436297416687011,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.5306329113924051,0.449013375626383,1.163697068083614,0.3731329441070556,3.791513442993164,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8469387755102041,0.7885411147699304,0.3682451266507687,0.2948422431945801,0.5570104122161865,ok,
INNHotelsGroup,29020,7255,17,2,0.8567884217780841,0.8539882965508101,0.3580369330838149,0.4873783588409424,17.36696743965149,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6660246228131022,0.2739431858062744,0.658745288848877,ok,
ada,3317,830,48,2,0.8313253012048193,0.8203770808424539,0.3475378639144642,0.3317289352416992,1.885591506958008,ok,
autoUniv-au4-2500,2000,500,100,3,0.474,0.3092940810416217,0.9149861932580944,0.4012465476989746,2.060415267944336,ok,
default_of_credit_card_clients,24000,6000,23,2,0.8085,0.7741432535536583,0.4402011961391787,0.5119490623474121,13.847514629364014,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.2791505861095166,0.2935259342193603,0.5360677242279053,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.632242806464328,0.5802133395462252,0.6433552334495276,0.4920063018798828,3.926314353942871,ok,
jm1,8708,2177,21,2,0.8130454754248967,0.7553214281885127,0.4460496168991707,0.3405582904815674,3.29785418510437,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7994199018295404,0.774823802748168,0.4689170661480843,0.3689751625061035,21.594178676605225,ok,
mfeat-karhunen,1600,400,64,10,0.9325,0.9324080656628632,0.4819637918151798,0.3235836029052734,1.1438946723937988,ok,
mfeat-zernike,1600,400,47,10,0.755,0.7472941045336273,0.573386637190376,0.3301653861999511,0.9167287349700928,ok,
