dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.3590385578367551,0.2913328653174252,1.0945241762917568,11.178177118301392,2.935421943664551,ok,
BNG(breast-w),31492,7874,9,2,0.8665227330454661,0.8571883233907794,0.4257958178640545,0.5384654998779297,17.38362717628479,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.7965,0.706275814082939,0.505948668510123,0.2997641563415527,2.3322927951812744,ok,
Basketball_c,1072,268,11,2,0.6194029850746269,0.4738290116239081,0.6629892312793854,0.2499194145202636,0.3178548812866211,ok,
California-Housing-Classification,16512,4128,8,2,0.5402131782945736,0.5401127819126355,0.6930078206042896,0.3113200664520263,5.822659969329834,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.5290714285714285,0.4402964888276197,0.6897345212937452,0.477259874343872,51.24121952056885,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.4986376021798365,0.3412658418165983,0.6921395153180215,0.2473886013031005,0.3856401443481445,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5178551055333713,0.3533590384870674,0.6932344789043581,0.3999929428100586,21.56049871444702,ok,
JapaneseVowels,7968,1993,14,9,0.1816357250376317,0.0817849273168533,2.139502518158152,0.2852120399475097,2.6323225498199463,ok,
MagicTelescope,15216,3804,9,2,0.6482649842271293,0.5099270976408615,0.6277698845015328,0.3041896820068359,5.285597085952759,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6674431481397513,0.3564245700836181,0.6496641635894775,ok,
ada_prior,3649,913,14,2,0.7513691128148959,0.6447019529593729,0.5612759081426762,0.2661046981811523,1.0899481773376465,ok,
analcatdata_authorship,672,169,69,4,0.4674556213017751,0.3973056669749499,1.2132064166874328,0.2878003120422363,0.577972412109375,ok,
banknote_authentication,1097,275,4,2,0.5563636363636364,0.3977740016992354,0.6871990951487242,0.2400925159454345,0.1326639652252197,ok,
churn,4000,1000,20,2,0.859,0.7938472296933835,0.3990569177042759,0.2733139991760254,1.3709568977355957,ok,
default_of_credit_card_clients,24000,6000,23,2,0.7788333333333334,0.6819990942877666,0.5226352460515501,0.4908754825592041,13.649808406829834,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.4316132585520456,0.2679288387298584,0.5297961235046387,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.5683878596767836,0.4119704919094857,0.6834586876799202,0.349170446395874,3.8776051998138423,ok,
jm1,8708,2177,21,2,0.8066146072576941,0.7202721842585866,0.4800896501154013,0.3140168190002441,3.2585246562957764,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.5146140116019634,0.3496964624762256,0.9365566015882036,0.3409228324890136,21.138894081115723,ok,
mfeat-karhunen,1600,400,64,10,0.15,0.0747208385222083,2.282040022348645,0.2962808609008789,1.1323719024658203,ok,
mfeat-pixel,1600,400,240,10,0.1225,0.0542038093663,2.275028634274867,0.5902807712554932,3.6035892963409424,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.4988921084029316,0.3321030705697932,0.6943788599373418,0.8458709716796875,25.32176971435547,ok,
volkert,46648,11662,180,10,0.2577602469559252,0.1399097610665339,2.0034997333162754,14.245877742767334,102.95842218399048,ok,
MIC,1319,330,104,2,0.8454545454545455,0.774652933273623,0.446108024379388,0.3852996826171875,1.4156289100646973,ok,
Mobile_Price_Classification,1600,400,20,4,0.2725,0.1928332929367221,1.382608344739094,0.2658703327178955,0.5418524742126465,ok,
PhishingWebsites,8844,2211,30,2,0.5567616463138851,0.3982414797282931,0.6897783558300457,0.3477685451507568,4.041266441345215,ok,
abalone,3341,836,8,3,0.430622009569378,0.4137016339296049,1.0872809308284686,0.2603285312652588,0.8351726531982422,ok,
allbp,3017,755,29,3,0.9562913907284768,0.9349253677805826,0.2122262470311352,0.2815907001495361,1.2440805435180664,ok,
