dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.5999,0.5582202059211455,0.8174336990095672,12.223933219909668,112.68072009086609,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8590704647676162,0.8032472975519745,0.36643125653921677,0.3992290496826172,0.8744566440582275,ok,
abalone,3341,836,8,3,0.5992822966507177,0.6000994466822971,0.8099477691948596,0.30241870880126953,0.8223001956939697,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.5725,0.4991514634315105,0.6808319741484496,0.3083457946777344,0.33864331245422363,ok,
allrep,3017,755,29,4,0.9668874172185431,0.9506098512721028,0.13090102950336618,0.33702826499938965,1.2421679496765137,ok,
churn,4000,1000,20,2,0.858,0.7952374281609197,0.3626147358336343,0.3392329216003418,1.3808627128601074,ok,
dis,3017,755,29,2,0.9841059602649007,0.9762226014376786,0.07390546891139127,0.337247371673584,1.2421140670776367,ok,
drug_consumption,1507,377,12,7,0.4005305039787798,0.23060847198778237,1.5162290111296965,0.31915736198425293,0.41845107078552246,ok,
dry_bean_dataset,10888,2723,16,7,0.9074550128534704,0.9075608852731516,0.2568262171689599,0.4970543384552002,3.9486029148101807,ok,
first-order-theorem-proving,4894,1224,51,6,0.5694444444444444,0.5215707046457788,1.205399136296308,0.4127950668334961,2.960919141769409,ok,
heloc,8000,2000,22,2,0.6975,0.6973183153187702,0.5979335851453244,0.37952136993408203,3.1628692150115967,ok,
htru,14318,3580,8,2,0.9793296089385475,0.9787541447147684,0.07245950827335536,0.35048508644104004,4.778237342834473,ok,
internet_usage,8086,2022,70,46,0.3971315529179031,0.2589297503575644,2.234943292127579,0.5694940090179443,14.400896787643433,ok,
madeline,2512,628,259,2,0.4984076433121019,0.4471760799119746,0.6928842555956762,0.6306397914886475,6.217270135879517,ok,
mammography,8946,2237,6,2,0.983907018328118,0.9809937499315914,0.04579303591343591,0.45752787590026855,1.7073760032653809,ok,
maternal_health_risk,811,203,6,3,0.8275862068965517,0.824388890855849,0.5091992699038096,0.30474162101745605,0.23045563697814941,ok,
mfeat-factors,1600,400,216,10,0.9,0.9005772873110337,0.9096429806156935,0.5033023357391357,3.2636895179748535,ok,
mice_protein_expression,864,216,75,8,0.8703703703703703,0.8698257250196068,1.162211247313147,0.37485432624816895,0.7301027774810791,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9457109737248841,0.9459401673855659,0.17132697946097264,0.41704392433166504,21.26196050643921,ok,
thyroid-dis,2240,560,26,5,0.6410714285714286,0.5856620099466429,0.8520845375413633,0.334550142288208,0.8916668891906738,ok,
turiye_student_evaluation,4656,1164,32,5,0.46649484536082475,0.36144734851250376,1.2930075840986746,0.3603987693786621,2.080563545227051,ok,
waveform-5000,4000,1000,40,3,0.743,0.7415088320665743,0.8908544265155931,0.3755981922149658,2.0412163734436035,ok,
