dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.64945,0.6104439373758654,0.7453442892503159,12.149579286575317,111.5596616268158,ok,
QSAR_biodegradation,843,211,41,2,0.8720379146919431,0.8669987074536837,0.3162326818471866,0.4282865524291992,0.497333288192749,ok,
UJI_Pen_Characters,1091,273,80,35,0.2600732600732601,0.24212680424006244,2.895317995068756,0.34297895431518555,2.839887857437134,ok,
artificial-characters,8174,2044,7,10,0.6932485322896281,0.6826396658039314,0.8684018584292993,0.31072258949279785,2.251096487045288,ok,
delta_ailerons,5703,1426,5,2,0.9431977559607293,0.9431847113680416,0.1797878201062163,0.2888190746307373,0.8553478717803955,ok,
dna,2548,638,180,3,0.6551724137931034,0.6018543828664742,0.7427365198477947,0.5047428607940674,4.409455299377441,ok,
eye_movements_bin,6086,1522,20,2,0.5847568988173456,0.5829565693930676,0.6878557895838224,0.3472592830657959,2.152932643890381,ok,
gas-drift,11128,2782,128,6,0.9845434938892883,0.9845229207904934,0.09974306065176153,0.9604308605194092,14.811370372772217,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.825626204238921,0.8248966638861835,0.36799588625262725,0.4499380588531494,1.4373202323913574,ok,
kropt,22444,5612,6,18,0.4534925160370634,0.4219373968100698,1.6814914829338663,0.3573284149169922,28.028660535812378,ok,
one-hundred-plants-shape,1280,320,64,100,0.596875,0.5732138347763348,1.6215006666502034,0.33834099769592285,4.380392551422119,ok,
optdigits,4496,1124,64,10,0.9359430604982206,0.9359279822336197,0.690070613848618,0.39440250396728516,3.1565065383911133,ok,
qsar,844,211,40,2,0.8720379146919431,0.8697008596697964,0.3202066844963545,0.30139851570129395,0.4798591136932373,ok,
rl,3976,994,12,2,0.6438631790744467,0.6397665847665848,0.6329924572395659,0.405381441116333,1.083467721939087,ok,
semeion,1274,319,256,10,0.8840125391849529,0.8839920800738208,0.8296521240096483,0.5165135860443115,3.1395986080169678,ok,
thyroid,5760,1440,21,3,0.9659722222222222,0.961367826130529,0.07169762626706111,0.31682682037353516,2.0485057830810547,ok,
wall-robot-navigation,4364,1092,24,4,0.8946886446886447,0.8938023806745894,0.35310485780113654,0.32061767578125,1.6427173614501953,ok,
waveform_database_generator,3999,1000,21,3,0.334,0.29874284808964696,1.0986992845236434,0.3090178966522217,1.4276721477508545,ok,
yeast,1187,297,8,10,0.5622895622895623,0.5483228380589314,1.181761807047245,0.2821235656738281,0.3093264102935791,ok,
