dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.8904,0.8875725484361563,0.336956129273067,11.679864645004272,120.84171414375305,ok,
Indian_pines,7315,1829,220,8,0.7665390924002187,0.7377775612284744,0.476298916755967,1.0537919998168945,33.90728688240051,ok,
ada_prior,3649,913,14,2,0.8192771084337349,0.8006918039468857,0.3893222168557701,0.3590974807739258,4.035515546798706,ok,
autoUniv-au7-1100,880,220,12,5,0.2636363636363636,0.18584916632304585,1.5276372268394953,0.30821776390075684,0.5050289630889893,ok,
baseball,1072,268,16,3,0.9440298507462687,0.9236418109851544,0.17021492854453316,0.2981438636779785,0.37677645683288574,ok,
churn,4000,1000,20,2,0.861,0.8004673668556558,0.35273350803888526,0.32472872734069824,3.5389623641967773,ok,
credit,13371,3343,10,2,0.7612922524678433,0.7591606454339842,0.5068904101506684,0.3688178062438965,5.551935195922852,ok,
electricity,36249,9063,8,2,0.7901357166501158,0.7855204548849621,0.46368729448984086,0.46257734298706055,25.067052841186523,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.6334253054789121,0.5912810562096124,0.6418627998263081,0.5155577659606934,4.904410123825073,ok,
kc1,1687,422,21,2,0.8530805687203792,0.8090942463877512,0.3390014721476029,0.31665968894958496,0.9445204734802246,ok,
kr-vs-k,22444,5612,6,18,0.5014255167498218,0.4785030723297535,1.5028633939797338,0.3762192726135254,40.01843070983887,ok,
one-hundred-plants-shape,1280,320,64,100,0.653125,0.640131222943723,1.55598849344133,0.3522939682006836,4.325330495834351,ok,
optdigits,4496,1124,64,10,0.9243772241992882,0.9243116993470717,0.6591826596749785,0.408038854598999,3.1591615676879883,ok,
pc4,1166,292,37,2,0.8732876712328768,0.8174100323057274,0.2723332561458697,0.43605947494506836,0.5927221775054932,ok,
qsar,844,211,40,2,0.8530805687203792,0.8496890233903495,0.3592743814291082,0.31302642822265625,0.48534655570983887,ok,
ringnorm,5920,1480,20,2,0.975,0.9749928402131995,0.07825929131276149,0.3347361087799072,2.099027395248413,ok,
segment,1848,462,17,7,0.9047619047619048,0.9037638787332314,0.2405744966955368,0.3062551021575928,0.5800626277923584,ok,
shuttle,46400,11600,9,7,0.9972413793103448,0.9966177067862956,0.00871008251099818,0.4884340763092041,35.86202335357666,ok,
