dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7270906359539309,0.7267232921321741,0.7289932278806042,11.920876502990723,2.9020488262176514,ok,
BNG(breast-w),31492,7874,9,2,0.9785369570739142,0.9786102183896633,0.06129192475442327,0.6754803657531738,17.855229139328003,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.799,0.7121993538331656,0.45556326799158825,0.3326845169067383,2.360304594039917,ok,
Basketball_c,1072,268,11,2,0.6604477611940298,0.6552896795331333,0.6195676525006409,0.2983880043029785,0.3183727264404297,ok,
California-Housing-Classification,16512,4128,8,2,0.7771317829457365,0.7770798744546185,0.5315654636459961,0.36173510551452637,5.944218397140503,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.6630714285714285,0.659544428300747,0.6274970765851849,0.5273020267486572,52.53217887878418,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.555858310626703,0.5557197771298357,0.6745809237362869,0.29392123222351074,0.3881220817565918,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5289218482601254,0.44766459128386205,0.6895342429773504,0.4478030204772949,22.09411311149597,ok,
MIC,1319,330,104,2,0.8454545454545455,0.774652933273623,0.3639743657501595,0.5146420001983643,1.4109423160552979,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8399122807017544,0.7668329046693013,0.4079358225563289,0.2944047451019287,0.39061570167541504,ok,
PieChart3,861,216,37,2,0.875,0.8249978608710533,0.3130118548837626,0.31694674491882324,0.47249603271484375,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7467532467532467,0.7436948559373376,0.4829260115426435,0.2891194820404053,0.19675683975219727,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.30260169661793035,0.31255149841308594,0.4540393352508545,ok,
QSAR_biodegradation,843,211,41,2,0.8483412322274881,0.839963173367649,0.3412400190981118,0.3152952194213867,0.4944746494293213,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8545727136431784,0.7875609487091539,0.39825356634154363,0.3097212314605713,0.8677308559417725,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6710802093368992,0.2958533763885498,0.6509079933166504,ok,
ada,3317,830,48,2,0.8144578313253013,0.7941555026074447,0.36809089570906023,0.3531975746154785,1.8754816055297852,ok,
artificial-characters,8174,2044,7,10,0.550880626223092,0.5503567474276536,1.5531205525822709,0.32509303092956543,2.243401050567627,ok,
contraceptive_method_choice,1178,295,9,3,0.5322033898305085,0.5042186043791935,0.9605464828918274,0.29888176918029785,0.3217732906341553,ok,
delta_ailerons,5703,1426,5,2,0.9109396914446003,0.910827195882537,0.257631472314382,0.427734375,0.8587675094604492,ok,
dna,2548,638,180,3,0.6206896551724138,0.5472755273090725,0.8027995315167371,0.5182981491088867,4.419095993041992,ok,
eye_movements_bin,6086,1522,20,2,0.5538764783180026,0.5534135983886489,0.6892062426364955,0.36063480377197266,2.1516406536102295,ok,
gas-drift,11128,2782,128,6,0.9561466570812365,0.9563764237520344,0.3508970984890793,1.001960039138794,14.859203815460205,ok,
kr-vs-k,22444,5612,6,18,0.33018531717747684,0.28661904558185414,1.9841133981074635,0.38545942306518555,30.003958463668823,ok,
one-hundred-plants-shape,1280,320,64,100,0.5375,0.5192827831890332,2.0511797077791245,0.47075796127319336,4.233654022216797,ok,
optdigits,4496,1124,64,10,0.891459074733096,0.8907820540879556,1.4650989761020237,0.4186382293701172,3.1719746589660645,ok,
pol,8065,2017,26,2,0.8596926127912742,0.859262531157005,0.34332527497875975,0.36960363388061523,3.4807510375976562,ok,
splice,2552,638,60,3,0.6974921630094044,0.6634137131453332,0.6618697169253877,0.41108179092407227,1.7858905792236328,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.11645619408740965,0.5262730121612549,5.346179008483887,ok,
waveform_database_generator,3999,1000,21,3,0.339,0.32628769482688336,1.0979640121835819,0.348268985748291,1.4376013278961182,ok,
wine-quality-white,3918,980,11,7,0.5377551020408163,0.4537088313597983,1.1286233606023477,0.31931614875793457,1.0656278133392334,ok,
