dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.3899613899613899,0.3652533592652432,1.7051185883664104,11.10909128189087,4.400671482086182,ok,
BNG(cmc),44236,11060,9,3,0.5270343580470163,0.4994672531302889,0.9617058363000625,0.5506188869476318,32.865628480911255,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6320346320346321,0.629794355821753,0.6265397020891899,0.3208253383636474,0.3536734580993652,ok,
E-CommereShippingData,8799,2200,10,2,0.6145454545454545,0.5678006146497994,0.6055588120273975,0.3411507606506347,2.5261247158050537,ok,
FOREX_audcad-day-High,1467,367,10,2,0.6239782016348774,0.6178498831383001,0.673522441007728,0.2878913879394531,0.3859844207763672,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5180832857957787,0.363777391892198,0.6925035217727566,0.4384694099426269,21.979142904281616,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5140901312036509,0.3499759235588005,0.6926187315844858,0.4599146842956543,22.0583553314209,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.749537037037037,0.6647692742815713,0.935955781427989,0.3140547275543213,2.893660306930542,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.525,0.5247029393370857,0.6918730624336847,0.3995890617370605,0.4415621757507324,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.588421052631579,0.4397074166898728,0.8411487854821472,0.2826359272003174,1.120210886001587,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7560020876826722,0.6640037014550277,0.4793120938453041,0.382418155670166,5.983515739440918,ok,
Indian_pines,7315,1829,220,8,0.7659923455440131,0.7347854337976153,0.5188484628907595,0.8859608173370361,19.05653023719788,ok,
compass,13315,3329,17,2,0.7050165214779213,0.704970678889639,0.5864509257785258,0.3672988414764404,5.209162473678589,ok,
electricity,36249,9063,8,2,0.7871565706719629,0.7849178854310035,0.4574030635346983,0.4280800819396972,22.72186160087585,ok,
led24,2560,640,24,10,0.7140625,0.7101353356231909,0.9755166098852576,0.2915470600128174,0.9303829669952391,ok,
led7,2560,640,7,10,0.728125,0.724592358942639,0.8177603354902099,0.2727434635162353,0.558375358581543,ok,
letter,16000,4000,15,26,0.8235,0.8241132141516962,0.735244117420009,0.3793573379516601,18.492419004440308,ok,
mozilla4,12436,3109,4,2,0.9083306529430684,0.9079132783535144,0.2540205904065178,0.4136393070220947,1.7340185642242432,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.8655804480651731,0.8636796134519726,0.3511897957133939,0.2979443073272705,1.2414817810058594,ok,
one-hundred-plants-margin,1280,320,64,100,0.6875,0.6726762647075147,2.4130294498320426,0.3308079242706299,4.129110097885132,ok,
online_shoppers,9864,2466,14,2,0.864963503649635,0.8213629426478977,0.3016973982143188,0.3246736526489258,3.264362335205078,ok,
pc1,887,222,21,2,0.9369369369369368,0.9103782520838596,0.1700733768430339,0.2885398864746094,0.3585855960845947,ok,
pc3,1250,313,37,2,0.9009584664536742,0.8570277336016067,0.2687987386216824,0.2941286563873291,0.6419389247894287,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7163841807909604,0.644747803761121,0.700077065887333,0.3080487251281738,1.641775131225586,ok,
segment,1848,462,17,7,0.9069264069264068,0.9067548600944908,0.228165832301204,0.2762303352355957,0.5776243209838867,ok,
semeion,1274,319,256,10,0.877742946708464,0.8777838426994315,0.6969148449818738,0.6159248352050781,3.1443963050842285,ok,
thyroid,5760,1440,21,3,0.9444444444444444,0.923852707313181,0.1113205858867392,0.3109745979309082,2.056494951248169,ok,
vehicle,676,170,18,4,0.6823529411764706,0.670954058912681,0.7180984896798415,0.2763500213623047,0.281355619430542,ok,
water_quality,6396,1600,20,2,0.891875,0.857107027384987,0.2464643310277758,0.2978479862213135,2.088672161102295,ok,
wine,2043,511,4,2,0.7221135029354208,0.7207662833310353,0.540193308280312,0.2676124572753906,0.2108383178710937,ok,
wine-quality-white,3918,980,11,7,0.6163265306122448,0.5731734185685065,0.9814750996267846,0.2822027206420898,1.0623512268066406,ok,
volkert,46648,11662,180,10,0.4701594923683759,0.3696229178646083,1.552415057559534,13.87744140625,102.15463995933531,ok,
KDDCup09_upselling,4102,1026,49,2,0.7563352826510721,0.75626026272578,0.5700604048862332,0.4490153789520263,2.3939030170440674,ok,
Marketing_Campaign,1792,448,27,2,0.8772321428571429,0.8476368963893472,0.2959607045977652,0.3340733051300049,0.675175666809082,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8377192982456141,0.7657434158187834,0.4067046086241542,0.310967206954956,0.3909339904785156,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.3063768648807745,0.3315486907958984,0.463543176651001,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7402597402597403,0.7294135572123244,0.478457572117761,0.3082101345062256,0.1975653171539306,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.2836684718214355,0.3259103298187256,0.4622085094451904,ok,
Pumpkin_Seeds,2000,500,12,2,0.86,0.8595491143317231,0.3368797653777534,0.288529634475708,0.5379104614257812,ok,
QSAR_biodegradation,843,211,41,2,0.8720379146919431,0.8677343719857333,0.3091171983441799,0.2933251857757568,0.499460220336914,ok,
UJI_Pen_Characters,1091,273,80,35,0.2124542124542124,0.2023390987461243,3.127586919360244,0.4288384914398193,2.843579053878784,ok,
artificial-characters,8174,2044,7,10,0.7333659491193738,0.7265677442436443,0.7556324220153956,0.2918386459350586,2.2694203853607178,ok,
default_of_credit_card_clients,24000,6000,23,2,0.7983333333333333,0.7438320527501683,0.4640243247259532,0.5193841457366943,13.9060959815979,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.3924658549644066,0.292384386062622,0.5404717922210693,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.6085928261726449,0.5243416668471594,0.6519905182394519,0.3725297451019287,3.923466205596924,ok,
jm1,8708,2177,21,2,0.8153422140560405,0.756820253923035,0.4450821613340027,0.3478453159332275,3.285733461380005,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7381749219098617,0.7002471257800312,0.6513829803871698,0.36366868019104,21.65977144241333,ok,
mfeat-karhunen,1600,400,64,10,0.7475,0.7467899413518739,1.6750383676646,0.3410680294036865,1.140511989593506,ok,
