dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
volkert,46648,11662,180,10,0.197564740181787,0.0651853302848112,2.270030537687498,14.461177587509155,102.45844078063963,ok,
KDDCup09_upselling,4102,1026,49,2,0.665692007797271,0.6647285621601847,0.6825177899623963,0.5072219371795654,2.4023144245147705,ok,
Mobile_Price_Classification,1600,400,20,4,0.2625,0.1284430626907547,1.3820639616385688,0.3637406826019287,0.5423574447631836,ok,
PhishingWebsites,8844,2211,30,2,0.5567616463138851,0.3982414797282931,0.617111884301172,0.4306943416595459,4.031926870346069,ok,
abalone,3341,836,8,3,0.5095693779904307,0.4182588953095182,1.035993346061154,0.3537070751190185,0.8230102062225342,ok,
allbp,3017,755,29,3,0.9562913907284768,0.9349253677805826,0.2028749298965021,0.3709907531738281,1.2389278411865234,ok,
bank,36168,9043,16,2,0.8830034280659074,0.8281398136136093,0.3665815815710987,0.621574878692627,24.73822331428528,ok,
kc1,1687,422,21,2,0.8459715639810427,0.7753834360493767,0.4292397719151639,0.3643527030944824,0.6038024425506592,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.6117533718689788,0.5745360788043063,0.6681927240506969,0.3740122318267822,1.4313054084777832,ok,
kropt,22444,5612,6,18,0.1924447612259444,0.0843144076747264,2.698593055225579,0.541546106338501,27.895283460617065,ok,
one-hundred-plants-margin,1280,320,64,100,0.0375,0.0098312722538351,4.622748137255155,0.4105644226074219,4.45590615272522,ok,
online_shoppers,9864,2466,14,2,0.8450932684509327,0.7741425808579093,0.4426396464606898,0.396655797958374,3.2558908462524414,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.4994350282485876,0.3327057761656001,1.0014768616861414,0.3371200561523437,1.6480801105499268,ok,
segment,1848,462,17,7,0.1428571428571428,0.0358500814774579,1.9174511005169488,0.3015129566192627,0.576704740524292,ok,
semeion,1274,319,256,10,0.1191222570532915,0.0514064064827382,2.3162960028992123,0.5296628475189209,3.144379138946533,ok,
thyroid,5760,1440,21,3,0.9256944444444444,0.8899752574428016,0.3157979468059241,0.3285994529724121,2.0473694801330566,ok,
wall-robot-navigation,4364,1092,24,4,0.3846153846153846,0.2136752136752137,1.1815934652455815,0.3367407321929931,1.6452553272247314,ok,
waveform_database_generator,3999,1000,21,3,0.349,0.2747485805800957,1.09827490403297,0.3255615234375,1.4307897090911863,ok,
yeast,1187,297,8,10,0.3131313131313131,0.1493395493395493,2.1103728905599106,0.2916901111602783,0.3108096122741699,ok,
dabetes_130-us_hospitals,81412,20354,20,2,0.5391077920801808,0.3776697291471142,0.6901684490667318,11.773129224777222,112.268226146698,ok,
Satellite,4080,1020,36,2,0.9852941176470588,0.9779956427015252,0.1025729490330731,0.4619536399841308,1.957316875457764,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.555,0.3961736334405145,0.6881910530804527,0.2924418449401855,0.3444132804870605,ok,
allrep,3017,755,29,4,0.9668874172185432,0.9506098512721028,0.1918548466013349,0.3109645843505859,1.2456724643707275,ok,
baseball,1072,268,16,3,0.9067164179104478,0.8623565148815608,0.3899851732853401,0.2864582538604736,0.3707001209259033,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.1348592620850104,0.4983294010162353,5.331400394439697,ok,
electricity,36249,9063,8,2,0.5754165287432418,0.4203385904742969,0.6785391881080158,0.4500606060028076,22.49460911750793,ok,
led24,2560,640,24,10,0.090625,0.0233496244221879,2.318473831012253,0.2973144054412842,0.9306607246398926,ok,
led7,2560,640,7,10,0.1421875,0.0463664193717421,2.29576884360167,0.3938605785369873,0.5615260601043701,ok,
letter,16000,4000,15,26,0.04875,0.0120746146803135,3.252212716115756,0.3843171596527099,20.556721210479736,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.7826828021135163,0.7741602280370019,0.6142619164139428,0.876652717590332,25.718019247055054,ok,
SDSS17,80000,20000,12,3,0.59445,0.4432510301357834,0.9628714600263568,11.815475463867188,104.23342394828796,ok,
JapaneseVowels,7968,1993,14,9,0.1911690918213748,0.1167290302204177,2.186177383073025,0.4299118518829345,2.6411259174346924,ok,
