dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
volkert,46648,11662,180,10,0.5090893500257245,0.4238161671226857,1.4458947898028347,13.896368026733398,102.17580604553223,ok,
KDDCup09_upselling,4102,1026,49,2,0.7543859649122807,0.7543262195701336,0.5564767137796484,0.45712709426879883,2.3982508182525635,ok,
Marketing_Campaign,1792,448,27,2,0.8772321428571429,0.8455548834823695,0.2776814650218106,0.33597898483276367,0.6852672100067139,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8421052631578947,0.7832363360323886,0.38830569893849326,0.3103208541870117,0.4014415740966797,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.28533481810355577,0.3405940532684326,0.46369218826293945,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7337662337662337,0.7236747438378277,0.511719556245751,0.345440149307251,0.20482707023620605,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.26705493053173096,0.34382200241088867,0.4624767303466797,ok,
Pumpkin_Seeds,2000,500,12,2,0.87,0.8696123213631736,0.32771227792977187,0.30352354049682617,0.5411081314086914,ok,
Satellite,4080,1020,36,2,0.9901960784313726,0.9877693651718112,0.044961245082375485,0.3537607192993164,1.9615113735198975,ok,
allbp,3017,755,29,3,0.9589403973509933,0.941159950611741,0.1213395449549883,0.45594239234924316,1.2490651607513428,ok,
autoUniv-au7-1100,880,220,12,5,0.30454545454545456,0.24936402767151253,1.512815224205064,0.29835987091064453,0.2866353988647461,ok,
car-evaluation,1382,346,21,4,0.9161849710982659,0.8994131378311137,0.26086427692254516,0.30472707748413086,0.4985630512237549,ok,
compass,13315,3329,17,2,0.6896966055872634,0.6896386343977297,0.6012958375326405,0.37574338912963867,5.2132134437561035,ok,
eeg-eye-state,11984,2996,14,2,0.8604806408544726,0.858526086182704,0.4193705891241611,0.361865758895874,4.334968328475952,ok,
gina_agnostic,2774,694,970,2,0.7146974063400576,0.7147092536672145,0.597902107379971,1.882770299911499,32.74617099761963,ok,
mfeat-fourier,1600,400,76,10,0.825,0.8229102119500544,0.9757080828018355,0.3806881904602051,1.3005590438842773,ok,
mfeat-morphological,1600,400,6,10,0.7175,0.7017546263581714,0.5627136592139681,0.30911755561828613,0.3584926128387451,ok,
mfeat-pixel,1600,400,240,10,0.93,0.9295854144701525,0.6622151385865405,0.5490274429321289,3.6384572982788086,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.9340378387591615,0.9340185597003238,0.22641134201267502,0.8918576240539551,25.868489980697632,ok,
