dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.9068,0.9055124651806328,0.2502544368400838,11.077197074890137,102.07675695419312,ok,
JapaneseVowels,7968,1993,14,9,0.9613647767185148,0.960919807919874,0.1727691739034163,0.3539834022521972,2.6466755867004395,ok,
KDDCup09_upselling,4102,1026,49,2,0.7202729044834308,0.7201322628872201,0.5666890387429211,0.3997037410736084,2.406301498413086,ok,
Marketing_Campaign,1792,448,27,2,0.8861607142857143,0.862305047437035,0.2650806299117642,0.3094332218170166,0.6803066730499268,ok,
Mobile_Price_Classification,1600,400,20,4,0.85,0.8496601546601548,0.6019982178834266,0.3258335590362549,0.543633222579956,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8421052631578947,0.800965563431378,0.3765349189350978,0.315183162689209,0.3966672420501709,ok,
PhishingWebsites,8844,2211,30,2,0.9425599276345544,0.942484724254014,0.1699676714334013,0.4055089950561523,4.017686367034912,ok,
Wilt,3856,965,5,2,0.9854922279792746,0.9845934283643272,0.044376788679639,0.3208045959472656,0.5713300704956055,ok,
ada_agnostic,3649,913,48,2,0.8302300109529025,0.8165286012395794,0.372569018703291,0.3795061111450195,2.086190700531006,ok,
autoUniv-au7-1100,880,220,12,5,0.3136363636363636,0.2656821105626898,1.4979272373810184,0.3115730285644531,0.2859475612640381,ok,
car-evaluation,1382,346,21,4,0.9248554913294798,0.917792851827008,0.2537789687519156,0.4714219570159912,0.4893937110900879,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.969208211143695,0.9566080885893116,0.0877983115236864,0.4936952590942383,5.340803146362305,ok,
estimation_of_obesity_levels,1688,423,16,7,0.8605200945626478,0.8620061324781739,0.467842884126861,0.277496337890625,0.5528209209442139,ok,
eye_movements,8748,2188,27,3,0.5223948811700183,0.5140462934656175,0.9542439440249136,0.3577213287353515,3.715090990066528,ok,
golf_play_dataset_extended,876,219,9,2,0.9041095890410958,0.9044861572748756,0.2166348415926731,0.2523469924926758,0.2800719738006592,ok,
heloc,8000,2000,22,2,0.721,0.7207140111474151,0.5463639323248749,0.3161323070526123,3.1529228687286377,ok,
htru,14318,3580,8,2,0.9804469273743016,0.98025473088243,0.0677718343258927,0.2949085235595703,4.716397285461426,ok,
internet_usage,8086,2022,70,46,0.3590504451038576,0.2287287978420153,2.4394280590161714,0.5008630752563477,15.183578491210938,ok,
madeline,2512,628,259,2,0.5764331210191083,0.5741515120403089,0.6867733879566135,0.5525765419006348,6.206546306610107,ok,
mammography,8946,2237,6,2,0.9856951274027717,0.9842274458367152,0.0397973769862472,0.286780834197998,1.7027685642242432,ok,
maternal_health_risk,811,203,6,3,0.7733990147783252,0.7665303345831072,0.5094608623371445,0.2446720600128173,0.2402143478393554,ok,
mfeat-factors,1600,400,216,10,0.9575,0.9574744383605144,0.2494688698056502,0.4432525634765625,3.263165235519409,ok,
microaggregation2,16000,4000,20,5,0.56225,0.408959682321688,1.0826222003082218,0.3832340240478515,7.160852432250977,ok,
one-hundred-plants-shape,1280,320,64,100,0.640625,0.5956705447330448,1.469428617302413,0.3074948787689209,4.555370330810547,ok,
ozone-level-8hr,2027,507,72,2,0.9388560157790928,0.9111029590916676,0.1519406523366826,0.3200910091400146,1.5851850509643557,ok,
pc3,1250,313,37,2,0.9041533546325878,0.864296616669291,0.2630626965903593,0.274960994720459,0.6437666416168213,ok,
qsar,844,211,40,2,0.8720379146919431,0.8702808923823835,0.2977386014681831,0.4303185939788818,0.484368085861206,ok,
rl,3976,994,12,2,0.6629778672032193,0.6603761268864735,0.63074715705315,0.2616472244262695,1.084275484085083,ok,
seismic+bumps,2067,517,18,2,0.9323017408123792,0.9015049866113696,0.2372220707234849,0.258603572845459,0.6510870456695557,ok,
splice,2552,638,60,3,0.6739811912225705,0.6287225085643695,0.6887668945970429,0.3556883335113525,1.779186725616455,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.968475073313783,0.9536657863061864,0.0981729136304893,0.4692389965057373,5.336601257324219,ok,
website_phishing,1082,271,9,3,0.8782287822878229,0.8729569776803155,0.3172518425086237,0.264228343963623,0.2977175712585449,ok,
wine-quality-red,1279,320,4,6,0.584375,0.5605275365511838,0.9642182646784988,0.248619794845581,0.3068709373474121,ok,
volkert,46648,11662,180,10,0.5172354656148174,0.4340945931108305,1.4453403288137237,13.913933992385864,119.34039545059204,ok,
dna,2548,638,180,3,0.6661442006269592,0.6175412906968183,0.698389661019746,0.5270156860351562,4.429456949234009,ok,
eye_movements_bin,6086,1522,20,2,0.59526938239159,0.595235134836428,0.6790380922504483,0.3659698963165283,2.1548986434936523,ok,
gina_agnostic,2774,694,970,2,0.8184438040345822,0.8177892908649456,0.4916487204813603,1.9039440155029297,32.725818157196045,ok,
mfeat-fourier,1600,400,76,10,0.81,0.8052206128384942,1.0427447286546123,0.3377459049224853,1.3081846237182615,ok,
mfeat-morphological,1600,400,6,10,0.735,0.71703186223413,0.5375790689192576,0.2636361122131347,0.3571329116821289,ok,
mfeat-zernike,1600,400,47,10,0.7575,0.7493552727940913,0.6281225624702025,0.3060719966888428,0.918816328048706,ok,
mice_protein_expression,864,216,75,8,0.9953703703703703,0.9953732237630544,0.2216828410078909,0.3246197700500488,0.7464556694030762,ok,
mobile_c36_oversampling,41408,10352,6,2,0.92967542503864,0.93020907004668,0.1727767555622069,0.5040502548217773,21.29615616798401,ok,
turiye_student_evaluation,4656,1164,32,5,0.4716494845360824,0.3560298934089334,1.3411333503950849,0.3090524673461914,2.1006083488464355,ok,
waveform-5000,4000,1000,40,3,0.827,0.8268158465935035,0.4906072202461826,0.3139448165893554,2.050023317337036,ok,
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7341011517275914,0.7331343676328407,0.6075118461395533,10.837290048599243,2.878047466278076,ok,
BNG(breast-w),31492,7874,9,2,0.9822199644399288,0.982247554407782,0.0442855279097192,0.5317397117614746,17.8182475566864,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.845,0.81628598733477,0.3595954102912108,0.3166196346282959,2.3551766872406006,ok,
Basketball_c,1072,268,11,2,0.7014925373134329,0.7014925373134329,0.5805716591930341,0.2595934867858886,0.3170275688171386,ok,
California-Housing-Classification,16512,4128,8,2,0.8650678294573644,0.8650616290628153,0.3095276277170065,0.3093538284301758,5.89605188369751,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.7215,0.7214855272516628,0.5660602685169341,0.4864282608032226,52.13080143928528,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.6294277929155313,0.627179685867592,0.6682227030355725,0.2413632869720459,0.3877859115600586,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5178551055333713,0.3533590384870674,0.691682490153163,0.396918773651123,21.942131996154785,ok,
MIC,1319,330,104,2,0.8454545454545455,0.774652933273623,0.3487299031053377,0.3296325206756592,1.413365125656128,ok,
MagicTelescope,15216,3804,9,2,0.8661934805467929,0.8617966588427483,0.3245503931041497,0.2992663383483886,5.364866256713867,ok,
QSAR_biodegradation,843,211,41,2,0.8767772511848341,0.8722839291559671,0.2950422924559411,0.355290412902832,0.4852347373962402,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6594424825646996,0.2513048648834228,0.6509778499603271,ok,
abalone,3341,836,8,3,0.6351674641148325,0.6382886943126822,0.765547065832424,0.247861623764038,0.8280115127563477,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.5725,0.5570023102683773,0.6704157789600024,0.2423937320709228,0.3359799385070801,ok,
allbp,3017,755,29,3,0.9629139072847682,0.94945395088643,0.1282100482574432,0.2694547176361084,1.24088716506958,ok,
banknote_authentication,1097,275,4,2,0.5527272727272727,0.4256124942834522,0.6881190439816813,0.2349984645843505,0.1336274147033691,ok,
baseball,1072,268,16,3,0.9514925373134328,0.942167188252287,0.1505144306670062,0.2490813732147216,0.3623127937316894,ok,
cmc,1178,295,9,3,0.559322033898305,0.5475919879361627,0.8989015541753483,0.2392351627349853,0.3118317127227783,ok,
compass,13315,3329,17,2,0.7032141784319615,0.7031967702503371,0.5712287525588743,0.324054479598999,5.165503025054932,ok,
electricity,36249,9063,8,2,0.8032660267019751,0.8010208896947859,0.4224075379433045,0.3938989639282226,22.573965549468998,ok,
led24,2560,640,24,10,0.740625,0.7358612413733235,1.1529774315677142,0.2587532997131347,0.9343986511230468,ok,
led7,2560,640,7,10,0.7453125,0.7444761960622658,0.819817647596388,0.240494966506958,0.5540425777435303,ok,
letter,16000,4000,15,26,0.9,0.9006828402432517,0.5548822246193081,0.441878080368042,18.90530824661255,ok,
mozilla4,12436,3109,4,2,0.8819556127372146,0.8816383883155706,0.2893426417933099,0.2576074600219726,1.7294394969940186,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.9256619144602852,0.924466753193432,0.2220571624772022,0.2675404548645019,1.2312324047088623,ok,
okcupid_stem,21341,5336,13,3,0.7258245877061469,0.6214018357999516,0.637592905325042,0.398080825805664,9.8882155418396,ok,
pol,8065,2017,26,2,0.9444719881011404,0.9444710053547182,0.1525833286170888,0.309805154800415,3.4507148265838623,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.845,0.843175666363461,0.4027100194725125,0.2805864810943603,0.5676369667053223,ok,
sylvine,4099,1025,20,2,0.9239024390243904,0.9238983827129814,0.2206420397118449,0.2700772285461426,1.4138262271881104,ok,
thyroid,5760,1440,21,3,0.9534722222222224,0.9422039072039072,0.0981988426406712,0.2742207050323486,2.045273542404175,ok,
vehicle,676,170,18,4,0.7705882352941177,0.7704905565427093,0.4083176284092709,0.2436366081237793,0.2758760452270508,ok,
water_quality,6396,1600,20,2,0.895625,0.8679154546475193,0.2543323204618015,0.3605232238769531,2.068387269973755,ok,
