dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2202654747541741,11.069803953170776,12.522745609283447,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7734315468630937,0.759974367752342,0.4899423922574825,0.4561600685119629,17.7338809967041,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4471054118926562,0.2980003356933594,6.224588632583618,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8772321428571429,0.8410591883879205,0.286139177717994,0.2625341415405273,0.6641480922698975,ok,
E-CommereShippingData,8799,2200,10,2,0.6445454545454545,0.6478927610377131,0.5337931047429155,0.277212381362915,2.511299133300781,ok,
FOREX_audcad-day-High,1467,367,10,2,0.7057220708446866,0.7057220708446866,0.6256143968313418,0.2412998676300048,0.3808720111846924,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.4920707358813462,0.343805364994232,0.6953347490113626,0.4054148197174072,21.67775678634644,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5142042213348545,0.3506340373089669,0.6926891023826427,0.4271993637084961,21.67477798461914,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.7620370370370371,0.6760962154525689,0.7248989560463878,0.2898311614990234,2.8716158866882324,ok,
Fitness_Club_c,1200,300,6,2,0.7766666666666666,0.771445059194479,0.4753500817007228,0.2404279708862304,0.2188570499420166,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.68125,0.6810506566604128,0.655291737456294,0.3615946769714355,0.4370272159576416,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.5210126582278481,0.4422275729817084,1.1741480144660887,0.3407762050628662,3.770455837249756,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8469387755102041,0.7885411147699304,0.3765025144455303,0.2642025947570801,0.5450372695922852,ok,
INNHotelsGroup,29020,7255,17,2,0.7856650585802895,0.756999237168026,0.4790196124910451,0.4555885791778564,17.26121759414673,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6615498264476146,0.243152379989624,0.6559882164001465,ok,
ada_agnostic,3649,913,48,2,0.8148959474260679,0.7924666016002798,0.3927105212787927,0.3235435485839844,2.0854287147521973,ok,
bank,36168,9043,16,2,0.8830034280659074,0.8281398136136093,0.2853470878267994,0.5393683910369873,24.785914421081543,ok,
kc1,1687,422,21,2,0.8530805687203792,0.7919717967804701,0.3402065528713779,0.2704923152923584,0.6093366146087646,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.8477842003853564,0.845507777174896,0.316823639459468,0.2830045223236084,1.4432859420776367,ok,
