dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502593,0.9141199684999374,0.21792934718665746,11.715830564498901,12.578328371047974,ok,
BNG(cmc),44236,11060,9,3,0.5343580470162749,0.5117674091428255,0.9526143857938002,0.5826637744903564,33.11107110977173,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4461363542471593,0.3492472171783447,6.299997568130493,ok,
FOREX_audcad-day-High,1467,367,10,2,0.6130790190735694,0.5973400434501287,0.6627925812109102,0.3071322441101074,0.3942599296569824,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5367940673131774,0.460351631849323,0.6890641431661194,0.4726908206939697,21.980459690093994,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5391899600684541,0.5022728850017507,0.6901903900747204,0.48708081245422363,21.9828200340271,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.7314814814814815,0.6501633167813501,0.9507581977104635,0.3549823760986328,2.8920633792877197,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.496875,0.49627978372882015,0.6931058651522587,0.31488943099975586,0.44583940505981445,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.588421052631579,0.44818317402323565,0.8472950713635025,0.45720458030700684,1.1124842166900635,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.761482254697286,0.6869911579222732,0.4584238872902369,0.41455769538879395,5.997160196304321,ok,
MIC,1319,330,104,2,0.8727272727272727,0.8326363636363637,0.3080428661613754,0.3973221778869629,1.4144878387451172,ok,
Marketing_Campaign,1792,448,27,2,0.8772321428571429,0.8515054433144494,0.31607952431190806,0.3203318119049072,0.6904709339141846,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8377192982456141,0.7657434158187834,0.39456669715848486,0.2989530563354492,0.39656805992126465,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7532467532467533,0.7465323791854404,0.47584266156408384,0.2965521812438965,0.2067875862121582,ok,
Pumpkin_Seeds,2000,500,12,2,0.856,0.8554639939412494,0.32902697946698306,0.3052494525909424,0.5417764186859131,ok,
Satellite,4080,1020,36,2,0.9921568627450981,0.9907463841469554,0.03287723459227792,0.355560302734375,1.9557952880859375,ok,
Wilt,3856,965,5,2,0.9564766839378238,0.9433421355147193,0.11331449313216954,0.3029658794403076,0.5717086791992188,ok,
ada_agnostic,3649,913,48,2,0.8148959474260679,0.7989757725279151,0.39133665251884736,0.3617696762084961,2.082240581512451,ok,
autoUniv-au4-2500,2000,500,100,3,0.472,0.3083869997852388,0.9130086918724658,0.42607998847961426,2.0449352264404297,ok,
compass,13315,3329,17,2,0.6884950435566236,0.6882942211424602,0.5963062891588259,0.559373140335083,5.197016000747681,ok,
electricity,36249,9063,8,2,0.7960940086064218,0.7929368172298438,0.44817454704011184,0.4597814083099365,22.748546838760376,ok,
led24,2560,640,24,10,0.709375,0.7025337739787341,0.9429577201120274,0.3198668956756592,0.933342695236206,ok,
led7,2560,640,7,10,0.7265625,0.7211765221640996,0.8048959626048269,0.3068552017211914,0.5645370483398438,ok,
letter,16000,4000,15,26,0.82075,0.8220193232512857,0.7705993510754122,0.40688323974609375,20.821969985961914,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.9616499062553264,0.9616460085498325,0.13048732131797613,0.9186959266662598,25.765676498413086,ok,
wine-quality-red,1279,320,4,6,0.584375,0.5446238244514107,0.9612238600471997,0.3104240894317627,0.30622029304504395,ok,
