dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.59725,0.5418515526941033,0.8149523271811923,11.599158525466919,112.14110517501831,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8545727136431784,0.7875609487091539,0.3347670237433549,0.298095703125,0.8718478679656982,ok,
abalone,3341,836,8,3,0.6100478468899522,0.6112045611847708,0.824040110347203,0.25687742233276367,0.8267872333526611,ok,
allbp,3017,755,29,3,0.9562913907284768,0.9349253677805826,0.15462287274821485,0.26946163177490234,1.2439215183258057,ok,
autoUniv-au4-2500,2000,500,100,3,0.444,0.40686078762636985,0.9133920430530863,0.3714272975921631,2.045292615890503,ok,
delta_ailerons,5703,1426,5,2,0.9467040673211781,0.9466838469560585,0.1805004434197972,0.24767470359802246,0.858910083770752,ok,
dna,2548,638,180,3,0.5188087774294671,0.35443902028721075,0.9330216522847646,0.4485042095184326,4.400802135467529,ok,
eye_movements_bin,6086,1522,20,2,0.5781865965834428,0.5780984455958549,0.6862631336856297,0.3042311668395996,2.1414108276367188,ok,
gas-drift,11128,2782,128,6,0.8163191948238677,0.8161553735551949,0.6850126168603997,0.9149830341339111,14.779457569122314,ok,
kr-vs-k,22444,5612,6,18,0.29846756949394154,0.23293356077022406,2.009832388872285,0.4267897605895996,28.25640606880188,ok,
one-hundred-plants-margin,1280,320,64,100,0.7375,0.7231270292207792,2.8879767818374966,0.3002932071685791,4.335144996643066,ok,
online_shoppers,9864,2466,14,2,0.8467153284671532,0.7780342467976873,0.31793375272666785,0.2952127456665039,3.278369188308716,ok,
pc1,887,222,21,2,0.9324324324324325,0.8998298998298998,0.20073197330724854,0.24937868118286133,0.35862302780151367,ok,
pc4,1166,292,37,2,0.8767123287671232,0.8191180881911808,0.27403278206299553,0.37572193145751953,0.5956363677978516,ok,
pol,8065,2017,26,2,0.9142290530490828,0.9141927327090752,0.23479063660006885,0.3113858699798584,3.4703152179718018,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.835,0.8330579674191683,0.4256872891524723,0.28062915802001953,0.5627686977386475,ok,
steel_plates_faults,1552,389,27,7,0.6786632390745502,0.6426728476336419,0.8669784034172352,0.2600367069244385,0.6381869316101074,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.10523695608298822,0.4556407928466797,5.341297626495361,ok,
wine,2043,511,4,2,0.7221135029354208,0.7214201094741316,0.5516561867577818,0.25327277183532715,0.21097612380981445,ok,
wine-quality-white,3918,980,11,7,0.5102040816326531,0.42541128276075263,1.1460732252634958,0.2528688907623291,1.0708630084991455,ok,
