dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502593,0.9141199684999374,0.21929648053553807,11.508873224258423,12.823648929595947,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7669545339090679,0.7499286211041782,0.49499471253658006,0.61611008644104,32.49534463882446,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.6927142857142857,0.6925476003467526,0.5924478316166965,0.5630226135253906,86.46535921096802,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5296063890473474,0.366738697390585,0.6903317300305081,0.5175802707672119,28.877132415771484,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8435374149659864,0.7810919758237866,0.39971606479823985,0.34097933769226074,1.6999318599700928,ok,
INNHotelsGroup,29020,7255,17,2,0.8432804962095107,0.8343105030983626,0.3816937570923878,0.5073611736297607,38.93161344528198,ok,
drug_consumption,1507,377,12,7,0.40318302387267907,0.23169686059980046,1.516688732094408,0.3211839199066162,1.7357385158538818,ok,
electricity,36249,9063,8,2,0.8037073816617014,0.799505494099605,0.43359718664470714,0.4922969341278076,26.78614640235901,ok,
kc1,1687,422,21,2,0.8625592417061612,0.8266615210839946,0.3434659899459887,0.45226526260375977,0.7485926151275635,ok,
kr-vs-k,22444,5612,6,18,0.5315395580898076,0.5163065273393096,1.351662260748374,0.37375378608703613,34.38250374794006,ok,
one-hundred-plants-margin,1280,320,64,100,0.7375,0.7245337301587301,1.9159420078207643,0.36284422874450684,4.605569362640381,ok,
one-hundred-plants-texture,1279,320,64,100,0.79375,0.7807167658730159,2.0522950956325126,0.49077272415161133,4.636327266693115,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913215,0.9063538164274496,0.1691440790711425,0.3811299800872803,1.593071699142456,ok,
pendigits,8793,2199,16,10,0.965893587994543,0.9658113188584762,0.11670558641921475,0.3587658405303955,2.963848352432251,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9199475065616798,0.9197211572393666,0.19926108222214134,0.3051309585571289,0.6787173748016357,ok,
rl,3976,994,12,2,0.6599597585513078,0.6549305900767843,0.6092938682945153,0.3164994716644287,1.0818192958831787,ok,
segment,1848,462,17,7,0.9004329004329005,0.8999635697264295,0.24447352565033692,0.31995415687561035,0.580420970916748,ok,
shuttle,46400,11600,9,7,0.9960344827586207,0.9943716971932415,0.012602728241171196,0.5043196678161621,36.004804611206055,ok,
