dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.93505,0.9340687684692844,0.22204318765994477,11.602602481842041,159.92665433883667,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.4891139240506329,0.3991964771056812,1.2206767684556608,0.5497405529022217,5.221925973892212,ok,
JapaneseVowels,7968,1993,14,9,0.9036628198695434,0.9033206296887218,0.35303799814634396,0.41982412338256836,5.302212238311768,ok,
KDDCup09_upselling,4102,1026,49,2,0.7621832358674464,0.7621253872028279,0.5313410127339435,0.4326028823852539,6.2376954555511475,ok,
Marketing_Campaign,1792,448,27,2,0.8883928571428571,0.8658324256048947,0.2683241893708783,0.33359622955322266,1.0506086349487305,ok,
Mobile_Price_Classification,1600,400,20,4,0.5775,0.5617908625467034,0.9653855049466621,0.3318948745727539,0.8114311695098877,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8399122807017544,0.7747990689843827,0.39776336938983986,0.31401920318603516,0.6868917942047119,ok,
PhishingWebsites,8844,2211,30,2,0.9692446856625961,0.9692100665485402,0.0932097038368123,0.39703917503356934,4.975184440612793,ok,
Satellite,4080,1020,36,2,0.9911764705882353,0.9893053803988162,0.03176923997727325,0.4989171028137207,2.3513875007629395,ok,
ada_prior,3649,913,14,2,0.8225629791894852,0.8084738299110616,0.3963497717367509,0.3601646423339844,1.312309980392456,ok,
allrep,3017,755,29,4,0.9682119205298013,0.9535683047428644,0.0884317411966132,0.35154247283935547,1.6360886096954346,ok,
bank,36168,9043,16,2,0.8833351763795201,0.8289473619105115,0.2774004870986576,0.6101977825164795,28.0431170463562,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.3043924227027029,0.32733631134033203,0.7359635829925537,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.6200236499802917,0.5593216025608253,0.640477480254685,0.4050023555755615,4.802239656448364,ok,
internet_usage,8086,2022,70,46,0.38625123639960435,0.24620193105864266,2.2507336393926995,0.5319523811340332,25.888867139816284,ok,
mice_protein_expression,864,216,75,8,0.9166666666666666,0.9152686004903556,0.6064028383764453,0.363189697265625,2.5124354362487793,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9407843894899537,0.9411105306253749,0.17534325710694068,0.4342494010925293,30.466041088104248,ok,
statlog,800,200,20,2,0.725,0.6712015458022793,0.5456439845243044,0.31479883193969727,1.9459202289581299,ok,
thyroid,5760,1440,21,3,0.9506944444444444,0.9361008552697062,0.10496572001629541,0.3541591167449951,3.489259719848633,ok,
water_quality,6396,1600,20,2,0.89,0.8497999947642608,0.24405558148293288,0.3240337371826172,3.7536909580230713,ok,
