dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.661,0.6502320988681498,0.7257281689297466,12.137971878051758,111.1807336807251,ok,
Pumpkin_Seeds,2000,500,12,2,0.87,0.8696711190479064,0.31311435317252767,0.3128676414489746,0.5423955917358398,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.9085457271364318,0.8898956580570437,0.2414870115523259,0.2891054153442383,0.8776736259460449,ok,
Wilt,3856,965,5,2,0.9927461139896373,0.9927128861412311,0.03311532981207654,0.25934553146362305,0.5641994476318359,ok,
ada_agnostic,3649,913,48,2,0.8072289156626506,0.7683302433282171,0.39400873989642793,0.3142852783203125,2.090244770050049,ok,
banknote_authentication,1097,275,4,2,0.5527272727272727,0.43089984179140806,0.686832808982614,0.24521422386169434,0.13373064994812012,ok,
cmc,1178,295,9,3,0.576271186440678,0.5693587871123063,0.8899942973509269,0.2658531665802002,0.3161582946777344,ok,
contraceptive_method_choice,1178,295,9,3,0.6101694915254238,0.6031888523249391,0.8574225948462633,0.25159573554992676,0.31520628929138184,ok,
credit,13371,3343,10,2,0.7741549506431349,0.7737380400624467,0.4842101918885999,0.29779529571533203,4.490144968032837,ok,
eeg-eye-state,11984,2996,14,2,0.9449265687583445,0.9447131128397322,0.26678509110317533,0.42363691329956055,4.275492191314697,ok,
gina_agnostic,2774,694,970,2,0.8112391930835735,0.8098770942215298,0.509658171254387,1.8437960147857666,32.77873420715332,ok,
mfeat-fourier,1600,400,76,10,0.865,0.8630367258588595,0.5631931179701847,0.3342757225036621,1.3004791736602783,ok,
mfeat-morphological,1600,400,6,10,0.76,0.7439174095210707,0.5151532507082287,0.2553253173828125,0.3469572067260742,ok,
mfeat-pixel,1600,400,240,10,0.955,0.9551024285359963,0.2296265787270737,0.4928169250488281,3.6405832767486572,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.9306289415374126,0.9306094686625296,0.28931765046783375,0.8649792671203613,25.687182664871216,ok,
