dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
volkert,46648,11662,180,10,0.4996570056594066,0.4120737004568277,1.472789251646286,13.989369869232178,102.2809193134308,ok,
KDDCup09_upselling,4102,1026,49,2,0.7446393762183235,0.744420865279299,0.5581204739122018,0.4982006549835205,2.408057451248169,ok,
Marketing_Campaign,1792,448,27,2,0.8839285714285714,0.8549756982896517,0.3218090054303342,0.3600456714630127,0.6802148818969727,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8399122807017544,0.7668329046693013,0.3957141498130885,0.3426716327667236,0.3955864906311035,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.2867404442181382,0.3547358512878418,0.4807233810424804,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7662337662337663,0.765185682988784,0.4662832228229462,0.3071539402008056,0.2050552368164062,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.2733429462656009,0.3113341331481933,0.4629969596862793,ok,
Pumpkin_Seeds,2000,500,12,2,0.864,0.8636257422874524,0.3389574130967774,0.2907173633575439,0.5424201488494873,ok,
Satellite,4080,1020,36,2,0.9911764705882352,0.9893053803988162,0.0391143248499339,0.338475227355957,1.966198444366455,ok,
ada_prior,3649,913,14,2,0.8138006571741512,0.8039409173034584,0.3958178622818787,0.4312150478363037,1.098160743713379,ok,
analcatdata_authorship,672,169,69,4,0.9822485207100592,0.982241463870747,0.2401656409239422,0.3313987255096435,0.5830252170562744,ok,
car-evaluation,1382,346,21,4,0.7601156069364162,0.7111193760051197,0.5746566475027627,0.2936887741088867,0.4988250732421875,ok,
compass,13315,3329,17,2,0.6945028537098228,0.6944598439644286,0.5874347256104513,0.3666799068450928,5.209499359130859,ok,
electricity,36249,9063,8,2,0.7776674390378462,0.7748979814749215,0.4739223594813447,0.441030740737915,22.722019910812374,ok,
led24,2560,640,24,10,0.7265625,0.719548252046047,0.98114861834911,0.3046765327453613,0.9433231353759766,ok,
led7,2560,640,7,10,0.7328125,0.7290483673104918,0.811972515601974,0.2917518615722656,0.5621147155761719,ok,
letter,16000,4000,15,26,0.80275,0.8031333239828689,0.97918004193702,0.3912601470947265,19.926478385925293,ok,
mozilla4,12436,3109,4,2,0.8838854937278868,0.8840990546419446,0.2926597701604013,0.2925856113433838,1.744520664215088,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.8859470468431772,0.8852130779904666,0.3227723429353709,0.4420769214630127,1.2565271854400637,ok,
one-hundred-plants-shape,1280,320,64,100,0.60625,0.5835082972582973,1.6988571698843409,0.3409984111785888,4.589603185653687,ok,
optdigits,4496,1124,64,10,0.9715302491103204,0.9716343037986164,0.2151243005422172,0.4049806594848633,3.1754865646362305,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7242937853107345,0.6538952246317974,0.6774579462834831,0.3210291862487793,1.6707019805908203,ok,
segment,1848,462,17,7,0.9025974025974026,0.9022623209253084,0.2684191852737995,0.293820858001709,0.5833244323730469,ok,
shuttle,46400,11600,9,7,0.9958620689655172,0.9940839075686628,0.0159002466836184,0.470391035079956,36.04241228103638,ok,
customer_satisfaction_in_airline,103904,25976,21,2,0.8717277486910995,0.8718607722183861,0.3061966654511189,11.967120885849,179.95168375968933,ok,
pc1,887,222,21,2,0.9369369369369368,0.9103782520838596,0.1758656267183226,0.4097509384155273,0.3632261753082275,ok,
pc4,1166,292,37,2,0.8698630136986302,0.8216357775987108,0.2487577544388269,0.3682758808135986,0.590050458908081,ok,
qsar,844,211,40,2,0.8483412322274881,0.845920476605912,0.313596693959615,0.3742496967315674,0.4800107479095459,ok,
rl,3976,994,12,2,0.6740442655935613,0.6719191227705585,0.6158147477614346,0.3648319244384765,1.0835356712341309,ok,
seismic+bumps,2067,517,18,2,0.9342359767891684,0.9024719535783364,0.2283169416972256,0.362468957901001,0.6461668014526367,ok,
splice,2552,638,60,3,0.7084639498432602,0.6770454535444936,0.5983751481656391,0.4573011398315429,1.7689378261566162,ok,
telco-customer-churn,5634,1409,18,2,0.7821149751596878,0.7615992539080956,0.4395583593033274,0.4117062091827392,1.89593505859375,ok,
thyroid-dis,2240,560,26,5,0.65,0.5908309085789375,0.8358055055609812,0.3767509460449219,0.8912878036499023,ok,
