dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7416124186279419,0.7409220650948686,0.6060370949487155,11.585527896881104,2.929680109024048,ok,
BNG(breast-w),31492,7874,9,2,0.9823469646939293,0.9823942579563374,0.047391360125842386,0.6657097339630127,21.07911705970764,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.813,0.7476569973361535,0.4081603589113972,0.33498239517211914,2.3621203899383545,ok,
Basketball_c,1072,268,11,2,0.6828358208955224,0.681889062151927,0.5910502664204706,0.3188328742980957,0.3194730281829834,ok,
California-Housing-Classification,16512,4128,8,2,0.8304263565891473,0.830340253266759,0.40144232688366555,0.38069605827331543,5.91511607170105,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.6963571428571429,0.6963550467802636,0.591625479028162,0.5599007606506348,55.96622371673584,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.5831062670299727,0.5830133852375945,0.6866951610851296,0.3037712574005127,0.3886117935180664,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5193382772390188,0.4699987386347548,0.6909506439811243,0.4602165222167969,22.531766653060913,ok,
KDDCup09_upselling,4102,1026,49,2,0.7290448343079922,0.7290190922080686,0.5714995168172597,0.5102298259735107,2.3982536792755127,ok,
Marketing_Campaign,1792,448,27,2,0.8660714285714286,0.8303351513019,0.2995910297288577,0.3211328983306885,0.6744532585144043,ok,
Mobile_Price_Classification,1600,400,20,4,0.5425,0.5297137073972575,1.1226488051906665,0.4106917381286621,0.5438826084136963,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8399122807017544,0.7747990689843827,0.3899938322024053,0.30890536308288574,0.39192819595336914,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.30360000878869237,0.3231027126312256,0.4632103443145752,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7467532467532467,0.746199817757915,0.45938354738940596,0.30083227157592773,0.19946861267089844,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.28649828199688177,0.3247494697570801,0.45360827445983887,ok,
QSAR_biodegradation,843,211,41,2,0.8578199052132701,0.8526353028722697,0.3262724708811201,0.328350305557251,0.49077916145324707,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.666564471106075,0.3068077564239502,0.6574692726135254,ok,
abalone,3341,836,8,3,0.6004784688995215,0.6025741332038903,0.8091342419986675,0.31002044677734375,0.8278627395629883,ok,
allbp,3017,755,29,3,0.9642384105960264,0.9519838286339428,0.11628833554933855,0.33125901222229004,1.2468135356903076,ok,
autoUniv-au7-1100,880,220,12,5,0.3090909090909091,0.2259705795686945,1.5133581679870594,0.4401273727416992,0.28267669677734375,ok,
car-evaluation,1382,346,21,4,0.869942196531792,0.8367182342606382,0.35465717285841997,0.3122384548187256,0.4842357635498047,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.968475073313783,0.9536657863061864,0.09208327377343237,0.5151152610778809,5.435649156570435,ok,
eeg-eye-state,11984,2996,14,2,0.7576769025367156,0.747424321609695,0.5345587928841642,0.6423301696777344,7.28437066078186,ok,
first-order-theorem-proving,4894,1224,51,6,0.5980392156862745,0.5633775490445351,1.1554256476248976,0.425947904586792,13.359323501586914,ok,
heloc,8000,2000,22,2,0.7055,0.7045900635432291,0.5768464598909168,0.36840152740478516,11.484927415847778,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.6286953094205755,0.5763082545808388,0.6408368771348072,0.40624547004699707,11.268572807312012,ok,
jm1,8708,2177,21,2,0.8112080845199816,0.7438270604256791,0.44949483184309474,0.40669703483581543,16.298261880874634,ok,
kc1,1687,422,21,2,0.8554502369668247,0.8076178619778667,0.34205592566095383,0.3148000240325928,0.8692286014556885,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.8477842003853564,0.8447120046055024,0.3272075287256858,0.33382153511047363,3.9250450134277344,ok,
kr-vs-k,22444,5612,6,18,0.5367070563079116,0.5213343138661714,1.3572893840778293,0.3814225196838379,41.08896732330322,ok,
one-hundred-plants-margin,1280,320,64,100,0.73125,0.7143583152958153,2.0381056071259755,0.36559414863586426,4.601386547088623,ok,
one-hundred-plants-texture,1279,320,64,100,0.7625,0.7459895833333333,2.212094646756372,0.367779016494751,4.675531387329102,ok,
optdigits,4496,1124,64,10,0.943950177935943,0.9441739039933945,0.3239519064268783,0.5465056896209717,3.1896698474884033,ok,
page-blocks,4378,1095,10,5,0.9680365296803652,0.9664045690056413,0.11911632525280567,0.3135955333709717,1.153228521347046,ok,
pc1,887,222,21,2,0.9414414414414415,0.9199428109746336,0.1762521159046972,0.3031330108642578,0.3633415699005127,ok,
pc4,1166,292,37,2,0.8732876712328768,0.8174100323057274,0.2663614315296275,0.3274664878845215,0.6010568141937256,ok,
phoneme,4323,1081,5,2,0.8529139685476411,0.849399132842447,0.33359655047154313,0.2977783679962158,0.6429893970489502,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7242937853107345,0.6588683223748667,0.6584338861868589,0.34287166595458984,1.6483972072601318,ok,
qsar,844,211,40,2,0.8530805687203792,0.8496890233903495,0.33548540493136664,0.326279878616333,0.4864373207092285,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9225721784776902,0.9223532504446335,0.2108851295687896,0.30445051193237305,0.681128740310669,ok,
ringnorm,5920,1480,20,2,0.9641891891891892,0.96418056949378,0.09740155345711526,0.3369944095611572,2.0891151428222656,ok,
seismic+bumps,2067,517,18,2,0.9342359767891683,0.9024719535783365,0.23062837477683276,0.3047215938568115,0.6498832702636719,ok,
spambase,3680,921,57,2,0.9109663409337676,0.9095137217350477,0.25319028835860863,0.5126490592956543,2.4019320011138916,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.815,0.8147248140635565,0.4550368121804813,0.3415713310241699,0.5614790916442871,ok,
statlog,800,200,20,2,0.7,0.6569397126351652,0.5470625210464364,0.30709147453308105,0.30704808235168457,ok,
steel_plates_faults,1552,389,27,7,0.7069408740359897,0.6930921942328879,0.7268577966145748,0.3234851360321045,0.6427791118621826,ok,
telco-customer-churn,5634,1409,18,2,0.7906316536550745,0.77712289529774,0.4371832310094201,0.3470580577850342,1.900522232055664,ok,
thyroid-dis,2240,560,26,5,0.6732142857142858,0.6326301501150114,0.7937978017984391,0.31616926193237305,0.8967573642730713,ok,
twonorm,5920,1480,20,2,0.9797297297297297,0.9797289893768243,0.05693261222896766,0.33199620246887207,2.087864875793457,ok,
water_quality,6396,1600,20,2,0.886875,0.8410352190793122,0.25865095628908835,0.32414698600769043,2.0889906883239746,ok,
website_phishing,1082,271,9,3,0.9077490774907749,0.9075998415563729,0.30162912104393674,0.2940859794616699,0.2985529899597168,ok,
wine-quality-white,3918,980,11,7,0.636734693877551,0.6038217078083918,0.9481401119164193,0.39655041694641113,1.0754754543304443,ok,
