dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7240861291937907,0.7239064279157409,0.6349896944399022,11.174665689468384,2.904318332672119,ok,
BNG(breast-w),31492,7874,9,2,0.9836169672339344,0.9836416955922465,0.044715160441452295,0.6701953411102295,17.93659996986389,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.811,0.7484019219898247,0.39958265031515067,0.3377256393432617,2.3701486587524414,ok,
Basketball_c,1072,268,11,2,0.6940298507462687,0.6889474138283332,0.598234683929469,0.30313873291015625,0.32416772842407227,ok,
California-Housing-Classification,16512,4128,8,2,0.8391472868217055,0.8391098218782921,0.3849756105250129,0.3898124694824219,5.9688544273376465,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4459598414376346,0.33980369567871094,6.334174871444702,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8727678571428571,0.8352795225111176,0.3129717461341453,0.31973767280578613,0.665841817855835,ok,
Employee,3722,931,8,2,0.8088077336197637,0.7980482164557706,0.4385256779727603,0.3100900650024414,0.9454319477081299,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.710886075949367,0.7102407132437177,0.5688148049186126,0.5036094188690186,3.2092339992523193,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5831062670299727,0.5811012667384774,0.6639975599660958,0.2965967655181885,0.3920125961303711,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.6239782016348774,0.615221356565749,0.6597555456075085,0.29347753524780273,0.3832693099975586,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5188819167142042,0.4207846645259893,0.6910419047230318,0.45249509811401367,22.04169225692749,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5296063890473474,0.366738697390585,0.6902915614915829,0.4834411144256592,22.049598932266235,ok,
Fitness_Club_c,1200,300,6,2,0.7566666666666667,0.728528217012712,0.5077905153110857,0.3001890182495117,0.22654271125793457,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.553125,0.5523862624839824,0.6865785198984247,0.31510400772094727,0.44544124603271484,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.5073417721518987,0.42154074804749614,1.1974419320199163,0.40218687057495117,3.80085825920105,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8469387755102041,0.7830449433947977,0.3776875505309501,0.32541942596435547,0.5466587543487549,ok,
INNHotelsGroup,29020,7255,17,2,0.8268780151619572,0.8170586193043469,0.398633889758537,0.5076465606689453,17.523361444473267,ok,
ada,3317,830,48,2,0.8301204819277108,0.8145115347808343,0.3552755775671367,0.35103321075439453,1.8819818496704102,ok,
autoUniv-au7-1100,880,220,12,5,0.29545454545454547,0.17687044859937676,1.544369025456778,0.43171072006225586,0.28704071044921875,ok,
churn,4000,1000,20,2,0.862,0.8010053879310344,0.35457598165766446,0.3217923641204834,1.3895282745361328,ok,
dis,3017,755,29,2,0.9841059602649007,0.9762226014376786,0.064734955216834,0.3231995105743408,1.2485442161560059,ok,
drug_consumption,1507,377,12,7,0.40318302387267907,0.23169686059980046,1.5106920273967692,0.3033628463745117,0.4256563186645508,ok,
dry_bean_dataset,10888,2723,16,7,0.9118619170033052,0.9124409709860971,0.24598428819009904,0.3714010715484619,3.9582173824310303,ok,
first-order-theorem-proving,4894,1224,51,6,0.579248366013072,0.5301074278754513,1.2015301718521982,0.3937244415283203,2.964627742767334,ok,
heloc,8000,2000,22,2,0.7085,0.7081526286662699,0.5776571521088307,0.36642932891845703,3.1661245822906494,ok,
htru,14318,3580,8,2,0.9782122905027933,0.9777402384849767,0.07196590852879452,0.3473358154296875,4.781751394271851,ok,
internet_usage,8086,2022,70,46,0.39020771513353114,0.24862070048737636,2.268140706734267,0.5307495594024658,15.27507758140564,ok,
madeline,2512,628,259,2,0.5318471337579618,0.4515549162483541,0.6923371044696868,0.6267166137695312,6.238007545471191,ok,
mammography,8946,2237,6,2,0.983907018328118,0.9815370209590067,0.04382923324567298,0.37992405891418457,1.7150402069091797,ok,
maternal_health_risk,811,203,6,3,0.8177339901477833,0.810163988988047,0.5010280471901918,0.33871030807495117,0.2786109447479248,ok,
mfeat-fourier,1600,400,76,10,0.7025,0.6993680444861545,1.3066017580210179,0.4281938076019287,1.314925193786621,ok,
mfeat-morphological,1600,400,6,10,0.7275,0.720556576977619,0.5562176916158396,0.38977718353271484,0.3550293445587158,ok,
mfeat-pixel,1600,400,240,10,0.94,0.9396443529370359,0.3216308555688861,0.5844531059265137,3.640570640563965,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.9660814726435998,0.9660813070990446,0.12249160991092341,0.9685189723968506,25.826337575912476,ok,
