dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.5391077920801808,0.3776697291471142,0.6901512137680914,11.530381441116333,113.14702105522156,ok,
Wilt,3856,965,5,2,0.9461139896373058,0.9199170101585304,0.2148681120070165,0.2581918239593506,0.5680358409881592,ok,
ada_agnostic,3649,913,48,2,0.7513691128148959,0.6447019529593729,0.570346010968761,0.31177544593811035,2.094914436340332,ok,
churn,4000,1000,20,2,0.859,0.7938472296933835,0.40276296889654256,0.2747633457183838,1.376396656036377,ok,
dis,3017,755,29,2,0.9841059602649007,0.9762226014376786,0.08241038046597393,0.2700035572052002,1.2388761043548584,ok,
drug_consumption,1507,377,12,7,0.40318302387267907,0.23169686059980046,1.545287129244421,0.24524927139282227,0.42063307762145996,ok,
dry_bean_dataset,10888,2723,16,7,0.27065736320235034,0.12799192556653158,1.6993400519213737,0.3225576877593994,3.9446635246276855,ok,
first-order-theorem-proving,4894,1224,51,6,0.41748366013071897,0.24591832890697107,1.600383516182846,0.33960723876953125,2.9508113861083984,ok,
heloc,8000,2000,22,2,0.531,0.47211079145112134,0.6923627020791494,0.30527687072753906,3.14811110496521,ok,
htru,14318,3580,8,2,0.9083798882681564,0.8647691442178116,0.24982800051414336,0.28424787521362305,4.74191951751709,ok,
internet_usage,8086,2022,70,46,0.28486646884273,0.126314923828647,2.9284858443141766,0.5892338752746582,14.36175799369812,ok,
madeline,2512,628,259,2,0.5031847133757962,0.33687790132786355,0.6933685573045,0.5397498607635498,6.222992897033691,ok,
mammography,8946,2237,6,2,0.9767545820295038,0.9652685489527209,0.10741531649336554,0.27788758277893066,1.7017724514007568,ok,
maternal_health_risk,811,203,6,3,0.39901477832512317,0.2276070214389787,1.0628060032551403,0.23640894889831543,0.23431968688964844,ok,
mfeat-factors,1600,400,216,10,0.1425,0.05534756052325726,2.277424107382638,0.5426740646362305,3.255821704864502,ok,
mice_protein_expression,864,216,75,8,0.14814814814814814,0.057948004117911456,2.070931717643507,0.30271124839782715,0.7315049171447754,ok,
microaggregation2,16000,4000,20,5,0.558,0.39969704749679075,1.2357944035606898,0.35767292976379395,7.213926315307617,ok,
one-hundred-plants-shape,1280,320,64,100,0.0375,0.005719696969696969,4.385357989967521,0.2968871593475342,4.320044279098511,ok,
page-blocks,4378,1095,10,5,0.897716894977169,0.849331768780132,0.4227789604854589,0.2522144317626953,1.1458508968353271,ok,
phoneme,4323,1081,5,2,0.7067530064754857,0.585321731108153,0.6018077450804651,0.24352598190307617,0.637096643447876,ok,
qsar,844,211,40,2,0.6635071090047393,0.529293420288681,0.6402611176583932,0.26553797721862793,0.4774918556213379,ok,
rl,3976,994,12,2,0.5,0.3333333333333333,0.6933933880052405,0.2515990734100342,1.0751183032989502,ok,
seismic+bumps,2067,517,18,2,0.9342359767891683,0.9024719535783365,0.24064749795259816,0.2572672367095947,0.6397950649261475,ok,
splice,2552,638,60,3,0.5188087774294671,0.35443902028721075,1.0213500982143684,0.34613895416259766,1.7667324542999268,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.14036092865694708,0.5686073303222656,5.331088304519653,ok,
wine,2043,511,4,2,0.5812133072407045,0.5798134900334639,0.6911091975562518,0.25132179260253906,0.20773673057556152,ok,
wine-quality-white,3918,980,11,7,0.4489795918367347,0.27824087381431445,1.2951109106419831,0.25308918952941895,1.0524635314941406,ok,
