dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.61275,0.5841264752525832,0.8122799864393526,12.027297735214233,112.40613889694214,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8575712143928036,0.7973689674639446,0.363843455249342,0.42726802825927734,0.8746588230133057,ok,
ada,3317,830,48,2,0.844578313253012,0.8342846697089775,0.3551202494851469,0.37393951416015625,1.8749198913574219,ok,
autoUniv-au4-2500,2000,500,100,3,0.498,0.3753567510690219,0.9125305973124986,0.4350721836090088,2.0490756034851074,ok,
credit,13371,3343,10,2,0.7553096021537541,0.7542208254201648,0.5203506798962267,0.33447861671447754,4.532755136489868,ok,
eeg-eye-state,11984,2996,14,2,0.8067423230974633,0.8026401731666138,0.4896541326841322,0.3477778434753418,4.308593034744263,ok,
gina_agnostic,2774,694,970,2,0.7219020172910663,0.720947813248415,0.5616413202309676,1.8615679740905762,32.75754189491272,ok,
mfeat-fourier,1600,400,76,10,0.6375,0.6248817028659209,1.4378213366750998,0.36393213272094727,1.2999606132507324,ok,
mfeat-morphological,1600,400,6,10,0.7075,0.7016776167389785,0.5637410805614634,0.4163095951080322,0.3515045642852783,ok,
mfeat-pixel,1600,400,240,10,0.915,0.9136958420579769,0.5917387586911292,0.5318353176116943,3.635728359222412,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.9652292483381626,0.9652290483298182,0.11503190500502197,0.9031569957733154,25.99341583251953,ok,
