dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.8964,0.8937740731829633,0.2825239425926416,11.931511878967283,106.62352657318117,ok,
Indian_pines,7315,1829,220,8,0.7823947512301804,0.7549192225076122,0.4460126367699116,1.0410873889923096,18.132316827774048,ok,
compass,13315,3329,17,2,0.6755782517272454,0.6755544794187287,0.6015334790108022,0.3905336856842041,5.185213088989258,ok,
eeg-eye-state,11984,2996,14,2,0.7636849132176236,0.7504454530738288,0.4818369402281045,0.3552954196929931,4.312453746795654,ok,
first-order-theorem-proving,4894,1224,51,6,0.5988562091503268,0.5650929395713925,1.1364221392355047,0.3784053325653076,2.9682345390319824,ok,
hill-valley,969,243,100,2,0.5679012345679012,0.5678133992014929,0.6726575033294883,0.3390300273895263,1.0405175685882568,ok,
house_16H,10790,2698,16,2,0.8532246108228317,0.8531954887218046,0.3625873539769007,0.3454594612121582,4.227452993392944,ok,
internet_firewall,52425,13107,7,4,0.8015564202334631,0.7330180236607882,0.2914027094874055,0.3996376991271972,45.090651988983154,ok,
pc1,887,222,21,2,0.9414414414414416,0.9199428109746336,0.1725412329561832,0.3945088386535644,0.3569021224975586,ok,
pol,8065,2017,26,2,0.9647992067426872,0.9647900674223626,0.0842837568719642,0.3453457355499267,3.4627139568328857,ok,
shuttle,46400,11600,9,7,0.9982758620689656,0.9980042048431012,0.0073538764624179,0.4668586254119873,35.96643352508545,ok,
customer_satisfaction_in_airline,103904,25976,21,2,0.9069910686787804,0.9071569834206966,0.2332613626975836,12.563526391983032,179.3305730819702,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.8197556008146639,0.817137961773569,0.3975064497577913,0.4445676803588867,1.238739013671875,ok,
one-hundred-plants-margin,1280,320,64,100,0.7625,0.7498214285714284,1.6513249623645276,0.4228568077087402,4.346120357513428,ok,
online_shoppers,9864,2466,14,2,0.8949716139497161,0.8842491406455831,0.2490392252134421,0.3629899024963379,3.265037298202514,ok,
page-blocks,4378,1095,10,5,0.965296803652968,0.963858414543346,0.1145569704999636,0.2924962043762207,1.1577935218811035,ok,
phoneme,4323,1081,5,2,0.876040703052729,0.874155690067713,0.2997254827506381,0.2761759757995605,0.6346781253814697,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9238845144356956,0.9237577269244506,0.2087928157383028,0.2730097770690918,0.6710300445556641,ok,
rl,3976,994,12,2,0.670020120724346,0.6646313364055301,0.6016017048463624,0.3768882751464844,1.0774774551391602,ok,
seismic+bumps,2067,517,18,2,0.9342359767891684,0.9024719535783364,0.2327420640981829,0.2835865020751953,0.6524057388305664,ok,
splice,2552,638,60,3,0.841692789968652,0.8362802931926357,0.4101452509320044,0.3792870044708252,1.7845191955566406,ok,
steel_plates_faults,1552,389,27,7,0.7403598971722365,0.7370749231564498,0.5979828444752172,0.2885811328887939,0.6557862758636475,ok,
telco-customer-churn,5634,1409,18,2,0.7849538679914834,0.7722901807951512,0.4400468408946729,0.3334431648254394,1.8974218368530276,ok,
thyroid-dis,2240,560,26,5,0.6857142857142857,0.6634536506378425,0.7584455793911629,0.3278663158416748,0.9020786285400392,ok,
vehicle,676,170,18,4,0.7470588235294118,0.7421701669268683,0.5073892791506114,0.3032827377319336,0.2868287563323974,ok,
wall-robot-navigation,4364,1092,24,4,0.9166666666666666,0.9165244309741484,0.2096707395723808,0.347877025604248,1.6508145332336426,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.761,0.7562447124567653,0.4589909607075136,0.3318231105804443,1.4217095375061035,ok,
