dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.65865,0.5817664127293896,0.7231381206851496,12.064379930496216,116.77317261695862,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5278950370792926,0.5076198017448823,0.6894386731580655,0.5732216835021973,69.2681291103363,ok,
delta_ailerons,5703,1426,5,2,0.8884992987377279,0.888513330898019,0.3427018760313876,0.4217526912689209,7.886842250823975,ok,
eeg-eye-state,11984,2996,14,2,0.664218958611482,0.6521007100335316,0.6160546880892462,0.416043758392334,7.099165439605713,ok,
gas-drift,11128,2782,128,6,0.8479511143062545,0.8461226464913421,0.9336820727994284,1.025346279144287,36.06396174430847,ok,
madeline,2512,628,259,2,0.5429936305732485,0.542384302674841,0.6919175213973077,0.6274049282073975,12.7970712184906,ok,
mfeat-morphological,1600,400,6,10,0.6525,0.610906398081082,0.982598414274802,0.3307971954345703,1.24344801902771,ok,
mice_protein_expression,864,216,75,8,0.7129629629629629,0.6976046999495088,1.6869119578914715,0.3804686069488525,1.2292399406433103,ok,
mobile_c36_oversampling,41408,10352,6,2,0.8063176197836167,0.8004320716859419,0.4239645917824169,0.4320101737976074,28.342606782913208,ok,
statlog,800,200,20,2,0.695,0.618734028737799,0.5907590931092588,0.4842183589935303,0.885725736618042,ok,
texture,4400,1100,40,11,0.8190909090909091,0.8154713188341843,0.7206771904342606,0.3898723125457763,26.64375901222229,ok,
ASP-POTASSCO-classification,1035,259,141,11,0.2934362934362934,0.2188079582260192,1.8819310734962915,11.966687679290771,4.3349316120147705,ok,
BNG(breast-w),31492,7874,9,2,0.9715519431038864,0.9716032901619578,0.0815822140487452,0.5398385524749756,17.81919574737549,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.7965,0.706275814082939,0.4720049383330981,0.3519487380981445,2.3557424545288086,ok,
Basketball_c,1072,268,11,2,0.6753731343283582,0.6685237526874614,0.6184906754910914,0.3221414089202881,0.3220958709716797,ok,
California-Housing-Classification,16512,4128,8,2,0.7093023255813954,0.7092579647937831,0.5788169060236704,0.3830208778381347,5.922096490859985,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4419143607265683,0.352442979812622,6.300277948379517,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8526785714285714,0.791039000345901,0.3771919790747007,0.3395922183990478,0.7479743957519531,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6060606060606061,0.6058095810893006,0.6416240986296199,0.3163774013519287,0.3583800792694092,ok,
E-CommereShippingData,8799,2200,10,2,0.5972727272727273,0.4487944461927568,0.6489229036962781,0.5006799697875977,2.52890944480896,ok,
Employee,3722,931,8,2,0.7508055853920516,0.7089375675841841,0.5261248537323538,0.3254528045654297,0.9404351711273192,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.6678481012658228,0.6679873080842016,0.6398646918557278,0.3926067352294922,3.201115608215332,ok,
FOREX_audcad-day-High,1467,367,10,2,0.5694822888283378,0.5656589092151723,0.6776164202661793,0.3172926902770996,0.3900322914123535,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5264118653736451,0.5084021409556533,0.6912249381891097,0.4735779762268066,41.42097091674805,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5268682258984598,0.5138098282997219,0.6908102909959751,0.4874165058135986,38.08201408386231,ok,
Fitness_Club_c,1200,300,6,2,0.73,0.6479150631947023,0.5594000705329897,0.2862427234649658,1.1844604015350342,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.59375,0.5933528836754643,0.6862731861793574,3.1213643550872803,1.616769790649414,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.4440506329113924,0.3312491807388117,1.3422975646914304,0.3998448848724365,8.445571899414062,ok,
Indian_pines,7315,1829,220,8,0.6129032258064516,0.5033448825308797,1.0126190421266803,0.955087423324585,27.91525340080261,ok,
