dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.9069,0.9052926638384607,0.2803397791751053,11.650650978088379,133.71272826194763,ok,
Fitness_Club_c,1200,300,6,2,0.76,0.733167701863354,0.49753282077845595,0.4449303150177002,0.6880545616149902,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.55625,0.5499029280082413,0.6889183057613961,0.34404683113098145,0.47204041481018066,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.534375,0.52996382062126,0.6927264406045335,0.31815624237060547,1.3339860439300537,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.588421052631579,0.4359540999616337,0.8455458816007786,0.344240665435791,2.6291136741638184,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7593945720250522,0.6802765064179559,0.47259408131392927,0.4332106113433838,10.759613513946533,ok,
JapaneseVowels,7968,1993,14,9,0.7827395885599598,0.7811361902195985,0.7816536432050107,0.36512136459350586,3.696650266647339,ok,
MIC,1319,330,104,2,0.8454545454545455,0.774652933273623,0.33676909913895986,0.40581798553466797,2.275447368621826,ok,
Mobile_Price_Classification,1600,400,20,4,0.485,0.46281498334587867,1.2048797311349173,0.4820995330810547,2.014066219329834,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8377192982456141,0.7697788130613615,0.39735364144096386,0.30980443954467773,0.541649580001831,ok,
PhishingWebsites,8844,2211,30,2,0.973767526006332,0.9737282628217009,0.07755658057804801,0.40253186225891113,9.18312931060791,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6679997815872487,0.30618929862976074,1.7190189361572266,ok,
ada,3317,830,48,2,0.8192771084337349,0.8065792348267089,0.35853017538762527,0.37152624130249023,2.784581422805786,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.58,0.49685803461647593,0.6727571147392197,0.3275313377380371,0.7988507747650146,ok,
allbp,3017,755,29,3,0.9629139072847682,0.94945395088643,0.12671292278305532,0.3480978012084961,2.2458560466766357,ok,
analcatdata_authorship,672,169,69,4,0.8165680473372781,0.7972121723465755,0.6134069579040194,0.3408775329589844,0.8293623924255371,ok,
bank,36168,9043,16,2,0.885546831803605,0.8358216797571907,0.27780388996794186,0.6035139560699463,25.284807920455933,ok,
golf_play_dataset_extended,876,219,9,2,0.8584474885844748,0.8566701639828184,0.29559895575855233,0.29445981979370117,0.2780451774597168,ok,
hill-valley,969,243,100,2,0.6131687242798354,0.6085124218869074,0.6661277534670101,0.4089670181274414,1.0546317100524902,ok,
house_16H,10790,2698,16,2,0.8180133432171979,0.8179923150301791,0.4245386759543031,0.4796755313873291,5.087308406829834,ok,
htru,14318,3580,8,2,0.979608938547486,0.9791516046385385,0.07148286337009485,0.3389108180999756,5.899450063705444,ok,
internet_usage,8086,2022,70,46,0.4149357072205737,0.2779892036053696,2.1797591894293737,0.5289890766143799,23.59972381591797,ok,
mammography,8946,2237,6,2,0.9848010728654448,0.9823128651248092,0.04587117697343151,0.3236541748046875,7.030248403549194,ok,
maternal_health_risk,811,203,6,3,0.8423645320197044,0.8411678293895583,0.3984690084660849,0.291459321975708,0.2300412654876709,ok,
mfeat-factors,1600,400,216,10,0.87,0.8696198679227638,0.9294761536033288,0.5914020538330078,3.2722299098968506,ok,
mfeat-morphological,1600,400,6,10,0.7225,0.7192782192630834,0.5782359225008314,0.3057105541229248,0.3462240695953369,ok,
mfeat-pixel,1600,400,240,10,0.9225,0.9220653991836281,0.6439653900487083,0.5319650173187256,3.6358792781829834,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.962672575421851,0.9626678251836942,0.11129265644032035,0.9201769828796387,25.789230823516846,ok,
satimage,5144,1286,36,6,0.8786936236391913,0.8737624800588086,0.3156165109665612,0.38552260398864746,2.4941060543060303,ok,
splice,2552,638,60,3,0.7633228840125392,0.7471358638986052,0.5258432654344322,0.40158987045288086,1.777094841003418,ok,
statlog,800,200,20,2,0.725,0.644555365821621,0.560762862318493,0.30922698974609375,0.3120262622833252,ok,
sylvine,4099,1025,20,2,0.7278048780487805,0.7277862232074334,0.5771839639994825,0.3204188346862793,1.42704439163208,ok,
texture,4400,1100,40,11,0.9436363636363636,0.943710218941792,0.2164877438719699,0.3627004623413086,6.550679445266724,ok,
waveform-5000,4000,1000,40,3,0.721,0.7206229397241415,0.8936197384324961,0.3480515480041504,2.043353319168091,ok,
wine-quality-red,1279,320,4,6,0.64375,0.6199977215519487,0.9053576755811484,0.28504037857055664,0.30509400367736816,ok,
yeast,1187,297,8,10,0.5622895622895623,0.5489943820844918,1.1784624120754723,0.2870609760284424,0.3060305118560791,ok,
